battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp,moves_used
battle-gen9randomdoublesbattle-60580,v6,random,Oppefc9ffb1p8001,0,6,chandelure|copperajah|delibird|fluttermane|sawsbuck|ursalunabloodmoon,arboliva|cacturne|minioryellow|slowkinggalar,6,0,0.0,2,2,1.53,bloodmoon|bravebird|dazzlinggleam|doubleedge|drillrun|earthpower|energyball|heatwave|highhorsepower|hornleech|hypervoice|iceshard|icespinner|icywind|ironhead|moonblast|playrough|shadowball
battle-gen9randomdoublesbattle-60581,v6,random,Oppefc9ffb1p8001,0,11,ironhands|kilowattrel|polteageistantique|spiritomb|suicune|venusaur,drifblim|lurantis|ninetalesalola|zacian|zangoose|zebstrika,6,0,0.0,2,4,3.81,drainpunch|fakeout|foulplay|hurricane|icepunch|knockoff|leafstorm|scald|shadowball|sludgebomb|snarl|thunderbolt|wildcharge
battle-gen9randomdoublesbattle-60582,v6,random,Oppefc9ffb1p8001,0,10,cyclizar|kleavor|tatsugiri|tornadus|virizion|volcanion,baxcalibur|bellibolt|gastrodon|munkidori|pikachu,6,0,0.0,1,4,2.36,bleakwindstorm|breakingswipe|closecombat|doubleedge|dracometeor|earthpower|heatwave|knockoff|leafstorm|muddywater|steameruption|stoneaxe|stoneedge|xscissor
battle-gen9randomdoublesbattle-60583,v6,random,Oppefc9ffb1p8001,0,6,cryogonal|froslass|grimmsnarl|lilliganthisui|ludicolo|quaquaval,breloom|orthworm|qwilfish|rhyperior,6,0,0.0,1,3,2.34,aquajet|aquastep|closecombat|energyball|flashcannon|freezedry|icywind|leafblade|muddywater|poltergeist|spiritbreak|tripleaxel
battle-gen9randomdoublesbattle-60584,v6,random,Oppefc9ffb1p8001,0,12,abomasnow|gallade|meganium|orthworm|samurotthisui|weezing,chiyu|dipplin|gougingfire|komala|ludicolo,6,0,0.0,0,5,3.15,blizzard|bodypress|ceaselessedge|energyball|fireblast|gunkshot|iceshard|knockoff|nightslash|psychocut|razorshell|sacredsword|suckerpunch|woodhammer
battle-gen9randomdoublesbattle-60585,v6,random,Oppefc9ffb1p8001,0,11,drednaw|frosmoth|gholdengo|goodrahisui|honchkrow|veluza,camerupt|clawitzer|delphox|haxorus|mew|venomoth,6,0,0.0,0,6,4.72,aquacutter|aquajet|bodypress|bravebird|dazzlinggleam|focusblast|heatwave|icebeam|liquidation|makeitrain|nightslash|psychocut|rockslide|shadowball|suckerpunch|terablast
battle-gen9randomdoublesbattle-60586,v6,random,Oppefc9ffb1p8001,0,9,enamorustherian|inteleon|okidogi|pincurchin|wugtrio|zarude,emboar|groudon|latios|mismagius|volbeat,6,0,0.0,0,5,4.55,aquajet|closecombat|drainpunch|earthpower|electroweb|gunkshot|hydropump|icebeam|knockoff|liquidation|moonblast|muddywater|mysticalfire|powerwhip|scald|springtidestorm|stompingtantrum|throatchop|thunderbolt
battle-gen9randomdoublesbattle-60587,v6,random,Oppefc9ffb1p8001,0,17,dewgong|dugtrioalola|espathra|ironboulder|scovillain|virizion,diancie|dodrio|goodrahisui|lapras|porygonz|solgaleo,6,0,0.0,2,4,2.07,burningjealousy|closecombat|dazzlinggleam|energyball|fakeout|fireblast|hydropump|icywind|ironhead|leafstorm|luminacrash|mightycleave|stompingtantrum|stoneedge|suckerpunch|zenheadbutt
battle-gen9randomdoublesbattle-60588,v6,random,Oppefc9ffb1p8001,0,9,groudon|luvdisc|registeel|reshiram|rhydon|wyrdeer,breloom|gogoat|hawlucha|kingambit|oricorio,6,0,0.0,0,5,3.61,blueflare|bodypress|doubleedge|dracometeor|earthpower|highhorsepower|hydropump|icywind|ironhead|precipiceblades|psychic|stoneedge|thunderbolt
battle-gen9randomdoublesbattle-60589,v6,random,Oppefc9ffb1p8001,0,9,hoopa|infernape|malamar|tinglu|torterra|vivillonmonsoon,corviknight|ironbundle|ironhands|lapras|rayquaza,6,0,0.0,0,5,3.57,closecombat|fakeout|focusblast|headlongrush|hurricane|hyperspacehole|knockoff|overheat|pollenpuff|rockslide|shadowball|stompingtantrum|superpower|throatchop
battle-gen9randomdoublesbattle-60590,v6,random,Oppefc9ffb1p8001,0,10,crawdaunt|empoleon|garchomp|magearnaoriginal|sandslash|umbreon,dragapult|flapple|miniorindigo|spidops|whiscash,6,0,0.0,1,4,3.12,aquajet|aurasphere|closecombat|crabhammer|dazzlinggleam|earthquake|flashcannon|fleurcannon|foulplay|highhorsepower|hydropump|icywind|knockoff|rapidspin|rockslide|scaleshot|snarl
battle-gen9randomdoublesbattle-60591,v6,random,Oppefc9ffb1p8001,0,5,barraskewda|ditto|grimmsnarl|ironvaliant|lurantis|munkidori,murkrow|ogerponhearthflame|vigoroth,6,0,0.0,0,3,1.59,bravebird|closecombat|fakeout|flipturn|focusblast|knockoff|leafstorm|moonblast|poisonjab|psychic|sludgebomb|spiritbreak|superpower|terablast|waterfall
battle-gen9randomdoublesbattle-60592,v6,random,Oppefc9ffb1p8001,0,7,bellossom|floatzel|ludicolo|skeledirge|taurospaldeablaze|wyrdeer,armarouge|lokix|masquerain|toxtricitylowkey,6,0,0.0,0,4,3.05,aquajet|closecombat|doubleedge|earthpower|energyball|gigadrain|icespinner|muddywater|psychic|ragingbull|shadowball|torchsong|wavecrash
battle-gen9randomdoublesbattle-60593,v6,random,Oppefc9ffb1p8001,0,10,eternatus|hydrapple|incineroar|jolteon|polteageist|swanna,chandelure|clefable|ironjugulis|klefki|toxapex,6,0,0.0,0,5,3.56,bravebird|dynamaxcannon|fakeout|ficklebeam|flareblitz|hydropump|knockoff|leafstorm|pollenpuff|shadowball|sludgebomb|terablast|thunderbolt
battle-gen9randomdoublesbattle-60594,v6,random,Oppefc9ffb1p8001,0,18,arceussteel|armarouge|ludicolo|persianalola|skuntank|wyrdeer,alcremierainbowswirl|cyclizar|flamigo|gengar|raikou|zaciancrowned,6,0,0.0,3,3,1.74,doubleedge|earthpower|fakeout|gunkshot|heatwave|hydropump|icywind|judgment|knockoff|leafstorm|meteorbeam|psychic|snarl
battle-gen9randomdoublesbattle-60595,v6,random,Oppefc9ffb1p8001,0,10,articuno|camerupt|magmortar|palkia|terapagosterastal|zangoose,arboliva|cramorant|flygon|kleavor|komala|ogerpon,6,0,0.0,0,6,4.44,bravebird|closecombat|darkpulse|dracometeor|earthpower|facade|fireblast|focusblast|heatwave|hydropump|icebeam|knockoff|spacialrend|terastarstorm|triattack
battle-gen9randomdoublesbattle-60596,v6,random,Oppefc9ffb1p8001,0,12,lanturn|lunala|mew|rillaboom|sandslash|swampert,glastrier|ironbundle|kricketune|minun|ursalunabloodmoon,6,0,0.0,1,4,2.87,electroweb|fakeout|grassyglide|highhorsepower|icebeam|icywind|knockoff|moongeistbeam|muddywater|pollenpuff|rapidspin|rockslide|scald|thunderbolt|uturn|woodhammer
battle-gen9randomdoublesbattle-60597,v6,random,Oppefc9ffb1p8001,0,12,clawitzer|eiscuenoice|gastrodoneast|munkidori|serperior|slowkinggalar,crabominable|darkrai|ironboulder|raikou|roaringmoon|venomoth,6,0,0.0,1,5,3.23,aurasphere|darkpulse|dragonpulse|earthpower|fakeout|focusblast|icespinner|icywind|knockoff|leafstorm|liquidation|muddywater|psychic|sludgebomb
battle-gen9randomdoublesbattle-60598,v6,random,Oppefc9ffb1p8001,0,13,bombirdier|braviary|clodsire|forretress|gallade|gengar,cobalion|dedenne|dondozo|gumshoos|ironvaliant|krookodile,6,0,0.0,0,6,4.49,bodypress|bravebird|closecombat|gunkshot|highhorsepower|ironhead|knockoff|nightslash|psychocut|rockslide|sacredsword|shadowball|sludgebomb
battle-gen9randomdoublesbattle-60599,v6,random,Oppefc9ffb1p8001,0,10,annihilape|bombirdier|deoxysattack|infernape|jolteon|magmortar,arboliva|crawdaunt|deoxys|groudon|ironmoth|spidops,6,0,0.0,1,5,3.91,alluringvoice|bravebird|closecombat|drainpunch|extremespeed|fakeout|heatwave|knockoff|overheat|psychoboost|ragefist|rockslide|superpower|thunderbolt
battle-gen9randomdoublesbattle-60600,v6,random,Oppefc9ffb1p8001,0,7,flygon|komala|kyuremblack|mimikyubusted|raichu|snorlax,flapple|lilligant|qwilfishhisui|walkingwake|zamazentacrowned,6,0,0.0,0,5,4.7,crunch|doubleedge|earthpower|fusionbolt|highhorsepower|iciclespear|playrough|scaleshot|shadowclaw|shadowsneak|superpower|terablast|thunderbolt|uturn|woodhammer
battle-gen9randomdoublesbattle-60601,v6,random,Oppefc9ffb1p8001,0,10,arceussteel|darkrai|hooh|meganium|rotomheat|samurotthisui,braviary|kleavor|mightyena|victreebel,6,0,0.0,0,4,2.92,bravebird|ceaselessedge|darkpulse|energyball|flipturn|icywind|judgment|knockoff|overheat|razorshell|sacredfire|sludgebomb|suckerpunch|thunderbolt
battle-gen9randomdoublesbattle-60602,v6,random,Oppefc9ffb1p8001,0,14,altaria|blissey|braviaryhisui|dugtrio|munkidori|persianalola,cresselia|leafeon|terrakion|trevenant|volbeat,6,0,0.0,3,2,0.6,bravebird|dracometeor|esperwing|fakeout|fireblast|hurricane|hypervoice|icywind|knockoff|psychic|rockslide|sludgebomb|stompingtantrum|suckerpunch|uturn
battle-gen9randomdoublesbattle-60603,v6,random,Oppefc9ffb1p8001,0,8,arboliva|granbull|hawlucha|manaphy|weavile|whimsicott,arceuswater|bombirdier|irontreads|tauros,6,0,0.0,0,4,3.01,bravebird|closecombat|energyball|hydropump|hypervoice|icebeam|iceshard|knockoff|moonblast|playrough|pollenpuff|stompingtantrum|tripleaxel
battle-gen9randomdoublesbattle-60604,v6,random,Oppefc9ffb1p8001,0,12,flygon|ironboulder|magearna|samurotthisui|screamtail|torkoal,conkeldurr|gyarados|klefki|masquerain,6,0,0.0,1,3,2.54,bodypress|ceaselessedge|closecombat|dazzlinggleam|earthpower|fireblast|flashcannon|mightycleave|playrough|razorshell|scaleshot|solarbeam|suckerpunch
battle-gen9randomdoublesbattle-60605,v6,random,Oppefc9ffb1p8001,0,9,electrodehisui|ironbundle|jirachi|kyuremwhite|noctowl|sunflora,baxcalibur|dialga|qwilfishhisui|slowking|whimsicott,6,0,0.0,0,5,4.12,dracometeor|earthpower|foulplay|freezedry|fusionflare|hurricane|hydropump|hypervoice|icebeam|ironhead|leafstorm|sludgebomb|thunderbolt|uturn
battle-gen9randomdoublesbattle-60606,v6,random,Oppefc9ffb1p8001,0,11,golduck|gothitelle|hydreigon|ragingbolt|typhlosionhisui|vespiquen,arceusfighting|honchkrow|luxray|rampardos|rayquaza|stonjourner,6,0,0.0,1,5,3.53,darkpulse|dracometeor|electroweb|eruption|fakeout|focusblast|heatwave|hurricane|hydropump|icebeam|pollenpuff|psychic|shadowball|snarl|thunderbolt|thunderclap
battle-gen9randomdoublesbattle-60607,v6,random,v6Aefc9ffb1p8001,1,20,blissey|chesnaught|lucario|palkiaorigin|sceptile|whiscash,cryogonal|lumineon|oricoriosensu|reuniclus|tauros|thundurustherian,5,1,0.491,6,0,0.0,bodypress|closecombat|extremespeed|fireblast|flashcannon|focusblast|highhorsepower|hydropump|hypervoice|leafstorm|muddywater|spacialrend
battle-gen9randomdoublesbattle-60608,v6,random,Oppefc9ffb1p8001,0,7,banette|dewgong|plusle|sawsbuck|squawkabillywhite|taurospaldeaaqua,dragonite|floatzel|slowkinggalar|staraptor|weezing,6,0,0.0,1,4,2.31,aquajet|bravebird|closecombat|doubleedge|fakeout|gunkshot|hornleech|hydropump|icywind|nuzzle|poltergeist|quickattack|shadowsneak|thunderbolt|wavecrash|wildcharge
battle-gen9randomdoublesbattle-60609,v6,random,Oppefc9ffb1p8001,0,10,arceusfairy|cetitan|decidueye|jirachi|mabosstiff|noctowl,lumineon|mandibuzz|mimikyu|noctowl|qwilfishhisui|torkoal,6,0,0.0,1,5,4.53,crunch|highhorsepower|hurricane|hypervoice|iceshard|iciclecrash|ironhead|judgment|knockoff|leafstorm|liquidation|playrough|psychicfangs|spiritshackle|wildcharge
battle-gen9randomdoublesbattle-60610,v6,random,Oppefc9ffb1p8001,0,15,chiyu|drednaw|gogoat|honchkrow|leafeon|mienshao,basculegion|eiscue|mew|mightyena|oranguru|registeel,6,0,0.0,1,5,4.09,bravebird|closecombat|crunch|darkpulse|doubleedge|fakeout|heatwave|highhorsepower|hornleech|knockoff|leafblade|leafstorm|liquidation|overheat|rockslide|snarl|suckerpunch|uturn
battle-gen9randomdoublesbattle-60611,v6,random,Oppefc9ffb1p8001,0,17,araquanid|arcaninehisui|gogoat|grumpig|luxray|ninetales,archaludon|bellibolt|goodrahisui|hitmonchan|keldeoresolute|ogerponwellspring,6,0,0.0,0,6,4.54,crunch|dazzlinggleam|doubleedge|earthpower|extremespeed|flareblitz|heatwave|highhorsepower|hornleech|hydropump|leafstorm|liquidation|overheat|psychic|rockslide|snarl|solarbeam|stoneedge|voltswitch|weatherball|wildcharge
battle-gen9randomdoublesbattle-60612,v6,random,Oppefc9ffb1p8001,0,10,ambipom|cobalion|lugia|meloetta|spidops|wochien,cetitan|cramorant|hippowdon|swalot|wyrdeer,6,0,0.0,0,5,3.46,aeroblast|bodypress|closecombat|doubleedge|earthpower|fakeout|ironhead|knockoff|lunge|psychic|relicsong|terablast|uturn|voltswitch
battle-gen9randomdoublesbattle-60613,v6,random,Oppefc9ffb1p8001,0,14,dachsbun|entei|floatzel|ogerponhearthflame|polteageistantique|swanna,hypno|lumineon|ragingbolt|seviper|umbreon,6,0,0.0,1,4,3.58,aquajet|bodypress|bravebird|extremespeed|flareblitz|hornleech|hydropump|icespinner|ivycudgel|playrough|sacredfire|shadowball|snarl|stompingtantrum|struggle|wavecrash
battle-gen9randomdoublesbattle-60614,v6,random,v6Aefc9ffb1p8001,1,13,amoonguss|delphox|greedent|hypno|klefki|overqwil,dodrio|espathra|fluttermane|grimmsnarl|venomoth|weezing,5,1,0.027,6,0,0.0,clearsmog|crunch|dazzlinggleam|doubleedge|foulplay|gunkshot|heatwave|highhorsepower|liquidation|lowsweep|pollenpuff|psychic
battle-gen9randomdoublesbattle-60615,v6,random,Oppefc9ffb1p8001,0,17,araquanid|darkrai|ogerponhearthflame|politoed|torterra|wigglytuff,crawdaunt|ditto|flapple|leavanny|lugia|toxicroak,6,0,0.0,5,1,1.0,darkpulse|dazzlinggleam|headlongrush|hornleech|hydropump|icebeam|ivycudgel|leechlife|liquidation|muddywater|rockslide|sludgebomb|weatherball|woodhammer
battle-gen9randomdoublesbattle-60616,v6,random,Oppefc9ffb1p8001,0,5,ariados|deoxys|regice|roaringmoon|ursaluna|zapdosgalar,ditto|mimikyu|moltres|salamence|zaciancrowned,6,0,0.0,0,5,4.61,bravebird|closecombat|dragonclaw|extremespeed|facade|icebeam|icywind|knockoff|megahorn|psychoboost|thunderbolt|thunderouskick
battle-gen9randomdoublesbattle-60617,v6,random,Oppefc9ffb1p8001,0,9,hitmonchan|oricorio|porygon2|sinistcha|slowbrogalar|sneasler,barraskewda|beartic|electivire|espeon|heatran,6,0,0.0,1,4,3.41,closecombat|direclaw|fireblast|hurricane|knockoff|matchagotcha|poisonjab|psychic|revelationdance|shadowball|shellsidearm|terablast
battle-gen9randomdoublesbattle-60618,v6,random,Oppefc9ffb1p8001,0,18,cacturne|golduck|granbull|okidogi|reuniclus|screamtail,bronzong|crawdaunt|delphox|hitmontop|kingambit|rillaboom,6,0,0.0,0,6,4.05,closecombat|drainpunch|focusblast|gunkshot|hydropump|icebeam|knockoff|leafstorm|playrough|psychic|stompingtantrum|suckerpunch
battle-gen9randomdoublesbattle-60619,v6,random,Oppefc9ffb1p8001,0,13,komala|landorustherian|magearnaoriginal|salazzle|talonflame|weavile,baxcalibur|bombirdier|gengar|gumshoos|hawlucha|screamtail,6,0,0.0,1,5,3.02,aurasphere|bravebird|dazzlinggleam|doubleedge|fakeout|fireblast|flashcannon|fleurcannon|iceshard|knockoff|overheat|sludgebomb|stompingtantrum|stoneedge|suckerpunch|superpower|tripleaxel|uturn|woodhammer
battle-gen9randomdoublesbattle-60620,v6,random,Oppefc9ffb1p8001,0,8,brambleghast|eelektross|gumshoos|mausholdfour|minun|solgaleo,gastrodoneast|mewtwo|sandyshocks|zekrom,6,0,0.0,1,3,3.0,closecombat|doubleedge|flamecharge|gigadrain|knockoff|nuzzle|poltergeist|populationbomb|powerwhip|shadowsneak|stompingtantrum|sunsteelstrike|thunderbolt|uturn
battle-gen9randomdoublesbattle-60621,v6,random,Oppefc9ffb1p8001,0,9,arcaninehisui|articuno|azelf|dragalge|kyogre|tornadus,amoonguss|banette|breloom|mienshao|noctowl|skeledirge,6,0,0.0,3,3,1.89,bleakwindstorm|bravebird|dracometeor|fireblast|flareblitz|freezedry|heatwave|hydropump|icebeam|icywind|knockoff|originpulse|psychic|rockslide|sludgebomb|thunder|thunderbolt|waterspout
battle-gen9randomdoublesbattle-60622,v6,random,Oppefc9ffb1p8001,0,13,brambleghast|clefairy|eiscuenoice|giratinaorigin|komala|yanmega,chimecho|dugtrioalola|landorus|volbeat|wigglytuff,6,0,0.0,0,5,3.85,airslash|bugbuzz|doubleedge|dracometeor|icespinner|liquidation|moonblast|poltergeist|powerwhip|shadowforce|suckerpunch|terablast|uturn|woodhammer
battle-gen9randomdoublesbattle-60623,v6,random,Oppefc9ffb1p8001,0,12,landorustherian|latias|meowstic|pachirisu|pawmot|toucannon,arboliva|raichu|regieleki|sunflora|torkoal,6,0,0.0,2,3,2.75,bravebird|closecombat|doubleshock|dragonpulse|fakeout|knockoff|mistball|nuzzle|psychic|stompingtantrum|stoneedge|terablast|thunderbolt|uturn
battle-gen9randomdoublesbattle-60624,v6,random,Oppefc9ffb1p8001,0,11,breloom|emboar|minun|mudsdale|regidrago|sableye,excadrill|fluttermane|gliscor|magcargo|malamar|necrozmadawnwings,6,0,0.0,0,6,5.21,bodypress|bulletseed|closecombat|dracometeor|dragonclaw|dragonenergy|earthpower|fakeout|flareblitz|highhorsepower|knockoff|nuzzle|rocktomb|thunderbolt|wildcharge
battle-gen9randomdoublesbattle-60625,v6,random,Oppefc9ffb1p8001,0,11,carbink|corviknight|crabominable|minun|phione|scizor,clodsire|flygon|gholdengo|grimmsnarl|vikavolt|walkingwake,6,0,0.0,0,6,5.68,bodypress|bravebird|bugbite|bulletpunch|closecombat|drainpunch|gunkshot|icebeam|icehammer|ironhead|moonblast|nuzzle|scald|thunderbolt
battle-gen9randomdoublesbattle-60626,v6,random,Oppefc9ffb1p8001,0,13,arbok|arboliva|ceruledge|entei|koraidon|wigglytuff,dragonite|enamorus|gholdengo|gothitelle|hariyama|slowkinggalar,6,0,0.0,4,2,0.56,bitterblade|collisioncourse|dazzlinggleam|dragonclaw|energyball|extremespeed|flareblitz|gunkshot|hypervoice|icywind|knockoff|poltergeist|sacredfire|uturn
battle-gen9randomdoublesbattle-60627,v6,random,Oppefc9ffb1p8001,0,10,alcremierainbowswirl|cyclizar|gengar|koraidon|orthworm|yanmega,araquanid|cinccino|klawf|stonjourner,6,0,0.0,2,2,2.0,airslash|alluringvoice|bodypress|bugbuzz|collisioncourse|doubleedge|dracometeor|dragonclaw|flareblitz|focusblast|gigadrain|knockoff|shadowball|sludgebomb|uturn
battle-gen9randomdoublesbattle-60628,v6,random,Oppefc9ffb1p8001,0,12,blastoise|bronzong|dragalge|noivern|rhyperior|snorlax,electrode|kleavor|lilliganthisui|meloetta|regice|spiritomb,6,0,0.0,3,3,2.12,bodypress|doubleedge|dracometeor|dragonpulse|flamethrower|hammerarm|highhorsepower|hurricane|hydropump|icepunch|ironhead|muddywater|rockslide|sludgebomb
battle-gen9randomdoublesbattle-60629,v6,random,Oppefc9ffb1p8001,0,16,blissey|granbull|lumineon|minior|skarmory|tyranitar,amoonguss|frosmoth|garchomp|gothitelle|oinkolognef|sawsbuck,6,0,0.0,4,2,1.39,acrobatics|bodypress|bravebird|closecombat|fireblast|hydropump|hypervoice|icywind|knockoff|playrough|rockslide|stompingtantrum
battle-gen9randomdoublesbattle-60630,v6,random,Oppefc9ffb1p8001,0,12,dudunsparcethreesegment|garchomp|kilowattrel|luxray|palkia|scrafty,chesnaught|dudunsparcethreesegment|illumise|rhydon|sableye|slowbro,6,0,0.0,1,5,3.62,closecombat|crunch|earthpower|earthquake|fakeout|fireblast|hurricane|hydropump|hyperdrill|knockoff|playrough|scaleshot|snarl|spacialrend|thunderbolt|voltswitch|wildcharge
battle-gen9randomdoublesbattle-60631,v6,random,Oppefc9ffb1p8001,0,12,blaziken|entei|honchkrow|latias|registeel|veluza,bellossom|bronzong|copperajah|delphox|polteageist|spiritomb,6,0,0.0,0,6,5.23,aquacutter|aquajet|bodypress|bravebird|closecombat|dracometeor|extremespeed|flareblitz|ironhead|mistball|nightslash|overheat|psychocut|sacredfire|stompingtantrum|stoneedge|suckerpunch
battle-gen9randomdoublesbattle-60632,v6,random,v6Aefc9ffb1p8001,1,12,darkrai|dewgong|grafaiai|groudon|magmar|typhlosion,azelf|dudunsparcethreesegment|kilowattrel|mamoswine|rhydon|samurott,3,3,2.14,6,0,0.0,darkpulse|eruption|fakeout|fireblast|heatwave|hydropump|icywind|knockoff|precipiceblades|scorchingsands|sludgebomb|stoneedge
battle-gen9randomdoublesbattle-60633,v6,random,Oppefc9ffb1p8001,0,9,annihilape|chiyu|crawdaunt|florges|glastrier|indeedee,milotic|phione|regirock|zangoose,6,0,0.0,2,2,1.6,aquajet|closecombat|crabhammer|darkpulse|dazzlinggleam|expandingforce|heatwave|highhorsepower|hypervoice|iciclecrash|knockoff|overheat|psyshock|ragefist|snarl|uturn
battle-gen9randomdoublesbattle-60634,v6,random,Oppefc9ffb1p8001,0,10,azumarill|lucario|magmar|magmortar|masquerain|mausholdfour,ambipom|drifblim|falinks|gothitelle|masquerain|weezing,6,0,0.0,4,2,2.0,aquajet|closecombat|extremespeed|fireblast|flashcannon|focusblast|heatwave|hurricane|hydropump|liquidation|playrough|populationbomb|superpower|thunderbolt
battle-gen9randomdoublesbattle-60635,v6,random,Oppefc9ffb1p8001,0,15,alcremiemintcream|corviknight|enamorus|klawf|latias|mew,arceusgrass|enamorus|furret|magnezone|squawkabillyblue|whiscash,6,0,0.0,3,3,2.45,bravebird|crabhammer|dazzlinggleam|dracometeor|earthpower|highhorsepower|ironhead|mistball|pollenpuff|rockslide|springtidestorm
battle-gen9randomdoublesbattle-60636,v6,random,Oppefc9ffb1p8001,0,15,blastoise|breloom|cinccino|farigiraf|kommoo|rayquaza,basculin|illumise|meowscarada|minun|rhyperior|smeargle,6,0,0.0,4,2,1.09,bulletseed|clangingscales|dracometeor|dragonascent|dragonpulse|drainpunch|fireblast|hypervoice|ironhead|knockoff|machpunch|muddywater|psychic|tailslap
battle-gen9randomdoublesbattle-60637,v6,random,Oppefc9ffb1p8001,0,12,eiscuenoice|gothitelle|mewtwo|overqwil|samurotthisui|slitherwing,clefable|golemalola|groudon|rotomfrost|sawsbuckwinter,6,0,0.0,0,5,3.64,aquajet|aurasphere|ceaselessedge|closecombat|fakeout|firstimpression|flareblitz|gunkshot|icespinner|liquidation|psychic|psystrike|razorshell|throatchop|wildcharge
battle-gen9randomdoublesbattle-60638,v6,random,Oppefc9ffb1p8001,0,7,drednaw|galvantula|meganium|okidogi|skuntank|wugtrio,ampharos|entei|hariyama|leafeon|spiritomb,6,0,0.0,0,5,3.72,aquajet|bugbuzz|drainpunch|energyball|fireblast|gunkshot|knockoff|liquidation|rockslide|snarl|stompingtantrum|suckerpunch|throatchop|thunder
battle-gen9randomdoublesbattle-60639,v6,random,Oppefc9ffb1p8001,0,14,beartic|dialgaorigin|garchomp|kyogre|rabsca|volbeat,dragalge|drifblim|electivire|glimmora|haxorus|regice,6,0,0.0,3,3,1.91,aquajet|bugbuzz|closecombat|dracometeor|earthquake|fireblast|flashcannon|icebeam|iciclecrash|lunge|originpulse|psychic|scaleshot|thunder|waterspout
battle-gen9randomdoublesbattle-60640,v6,random,Oppefc9ffb1p8001,0,32,amoonguss|gastrodoneast|indeedeef|magmortar|oricoriosensu|smeargle,arcanine|brambleghast|eiscue|eternatus|serperior|swampert,6,0,0.0,5,1,1.0,clearsmog|earthpower|heatwave|hurricane|icywind|knockoff|muddywater|pollenpuff|psychic
battle-gen9randomdoublesbattle-60641,v6,random,Oppefc9ffb1p8001,0,13,archaludon|avalugg|calyrex|diancie|kilowattrel|spiritomb,conkeldurr|eiscue|gardevoir|pelipper|spidops,6,0,0.0,2,3,2.15,avalanche|bodypress|diamondstorm|dragonpulse|flashcannon|foulplay|gigadrain|hurricane|icywind|moonblast|psychic|snarl|thunderbolt
battle-gen9randomdoublesbattle-60642,v6,random,Oppefc9ffb1p8001,0,14,bronzong|espathra|florgesorange|palkiaorigin|samurott|swalot,gothitelle|gumshoos|heracross|palafin|rhydon|typhlosionhisui,6,0,0.0,1,5,4.42,aquajet|bodypress|dazzlinggleam|fireblast|gunkshot|hydropump|ironhead|knockoff|liquidation|luminacrash|moonblast|shadowball|spacialrend
battle-gen9randomdoublesbattle-60643,v6,random,Oppefc9ffb1p8001,0,14,dialgaorigin|floatzel|furret|greattusk|infernape|stonjourner,coalossal|goodrahisui|hydreigon|mew|swanna|volcanion,6,0,0.0,0,6,4.41,aquajet|bodyslam|closecombat|dracometeor|fakeout|flashcannon|flipturn|headlongrush|highhorsepower|icespinner|knockoff|overheat|rockslide|stoneedge|wavecrash
battle-gen9randomdoublesbattle-60644,v6,random,Oppefc9ffb1p8001,0,13,arboliva|arceusdark|charizard|gholdengo|slowbro|sneasler,deoxys|lurantis|miraidon|passimian|vaporeon|wochien,6,0,0.0,3,3,2.75,closecombat|dazzlinggleam|direclaw|earthpower|energyball|fakeout|fireblast|gunkshot|heatwave|hurricane|hypervoice|judgment|makeitrain|scald|scorchingsands|shadowball|throatchop
battle-gen9randomdoublesbattle-60645,v6,random,Oppefc9ffb1p8001,0,7,azumarill|blastoise|houndstone|kleavor|magearnaoriginal|revavroom,banette|blissey|hatterene|hooh|lunala,6,0,0.0,0,5,3.7,aquajet|aurasphere|bodypress|closecombat|dazzlinggleam|dragonpulse|flashcannon|fleurcannon|gunkshot|highhorsepower|ironhead|lastrespects|liquidation|muddywater|playrough|shadowsneak|stoneaxe|superpower|xscissor
battle-gen9randomdoublesbattle-60646,v6,random,Oppefc9ffb1p8001,0,9,gholdengo|golem|greattusk|houndstone|slitherwing|volcarona,arceuswater|ironmoth|spidops|virizion,6,0,0.0,2,2,1.36,bodypress|bugbuzz|closecombat|dazzlinggleam|firepunch|firstimpression|flareblitz|focusblast|headlongrush|heatwave|highhorsepower|lastrespects|makeitrain|rapidspin|rockslide|shadowball|shadowsneak|stoneedge|wildcharge
battle-gen9randomdoublesbattle-60647,v6,random,Oppefc9ffb1p8001,0,15,articunogalar|granbull|hoopaunbound|luxray|terapagosterastal|zaciancrowned,bombirdier|cramorant|gogoat|goodrahisui|gougingfire|scizor,6,0,0.0,1,5,3.22,behemothblade|closecombat|crunch|darkpulse|drainpunch|freezingglare|gunkshot|hurricane|hyperspacefury|meteorbeam|playrough|stompingtantrum|terastarstorm|voltswitch|wildcharge
battle-gen9randomdoublesbattle-60648,v6,random,Oppefc9ffb1p8001,0,14,amoonguss|bastiodon|cramorant|oranguru|pyroar|regieleki,donphan|hydreigon|luvdisc|magmortar|rampardos|toxtricitylowkey,6,0,0.0,4,2,0.93,bodypress|bravebird|electroweb|fireblast|foulplay|hypervoice|pollenpuff|psychic|surf|terablast|thunderbolt|voltswitch
