battle_id,winner,turns,won
battle-gen9randombattle-11768,Smart_41ab,22,1
battle-gen9randombattle-11769,Rand_41ab,15,0
battle-gen9randombattle-11770,Smart_41ab,16,1
battle-gen9randombattle-11771,Rand_41ab,17,0
battle-gen9randombattle-11772,Rand_41ab,24,0
battle-gen9randombattle-11773,Rand_41ab,18,0
battle-gen9randombattle-11774,Rand_41ab,17,0
battle-gen9randombattle-11775,Rand_41ab,20,0
battle-gen9randombattle-11776,Smart_41ab,14,1
battle-gen9randombattle-11777,Rand_41ab,19,0
battle-gen9randombattle-11778,Smart_41ab,14,1
battle-gen9randombattle-11779,Rand_41ab,19,0
battle-gen9randombattle-11780,Rand_41ab,14,0
battle-gen9randombattle-11781,Rand_41ab,13,0
battle-gen9randombattle-11782,Smart_41ab,20,1
battle-gen9randombattle-11783,Rand_41ab,15,0
battle-gen9randombattle-11784,Smart_41ab,18,1
battle-gen9randombattle-11785,Rand_41ab,13,0
battle-gen9randombattle-11786,Rand_41ab,14,0
battle-gen9randombattle-11787,Rand_41ab,14,0
battle-gen9randombattle-11788,Smart_41ab,13,1
battle-gen9randombattle-11789,Rand_41ab,13,0
battle-gen9randombattle-11790,Rand_41ab,15,0
battle-gen9randombattle-11791,Smart_41ab,13,1
battle-gen9randombattle-11792,Smart_41ab,10,1
battle-gen9randombattle-11793,Rand_41ab,19,0
battle-gen9randombattle-11794,Rand_41ab,16,0
battle-gen9randombattle-11795,Rand_41ab,16,0
battle-gen9randombattle-11796,Rand_41ab,20,0
battle-gen9randombattle-11797,Smart_41ab,15,1
battle-gen9randombattle-11798,Rand_41ab,12,0
battle-gen9randombattle-11799,Rand_41ab,17,0
battle-gen9randombattle-11800,Rand_41ab,18,0
battle-gen9randombattle-11801,Smart_41ab,45,1
battle-gen9randombattle-11802,Smart_41ab,11,1
battle-gen9randombattle-11803,Smart_41ab,22,1
battle-gen9randombattle-11804,Smart_41ab,11,1
battle-gen9randombattle-11805,Smart_41ab,14,1
battle-gen9randombattle-11806,Rand_41ab,11,0
battle-gen9randombattle-11807,Smart_41ab,22,1
battle-gen9randombattle-11808,Rand_41ab,19,0
battle-gen9randombattle-11809,Rand_41ab,18,0
battle-gen9randombattle-11810,Rand_41ab,19,0
battle-gen9randombattle-11811,Smart_41ab,11,1
battle-gen9randombattle-11812,Rand_41ab,15,0
battle-gen9randombattle-11813,Smart_41ab,20,1
battle-gen9randombattle-11814,Smart_41ab,13,1
battle-gen9randombattle-11815,Smart_41ab,22,1
battle-gen9randombattle-11816,Smart_41ab,13,1
battle-gen9randombattle-11817,Rand_41ab,16,0
battle-gen9randombattle-11818,Rand_41ab,18,0
battle-gen9randombattle-11819,Smart_41ab,29,1
battle-gen9randombattle-11820,Rand_41ab,20,0
battle-gen9randombattle-11821,Rand_41ab,20,0
battle-gen9randombattle-11822,Rand_41ab,21,0
battle-gen9randombattle-11823,Rand_41ab,12,0
battle-gen9randombattle-11824,Rand_41ab,10,0
battle-gen9randombattle-11825,Smart_41ab,19,1
battle-gen9randombattle-11826,Smart_41ab,15,1
battle-gen9randombattle-11827,Rand_41ab,14,0
battle-gen9randombattle-11828,Smart_41ab,18,1
battle-gen9randombattle-11829,Smart_41ab,19,1
battle-gen9randombattle-11830,Rand_41ab,16,0
battle-gen9randombattle-11831,Rand_41ab,14,0
battle-gen9randombattle-11832,Smart_41ab,17,1
battle-gen9randombattle-11833,Rand_41ab,15,0
battle-gen9randombattle-11834,Rand_41ab,16,0
battle-gen9randombattle-11835,Smart_41ab,17,1
battle-gen9randombattle-11836,Rand_41ab,16,0
battle-gen9randombattle-11837,Smart_41ab,27,1
battle-gen9randombattle-11838,Smart_41ab,17,1
battle-gen9randombattle-11839,Smart_41ab,15,1
battle-gen9randombattle-11840,Smart_41ab,18,1
battle-gen9randombattle-11841,Rand_41ab,17,0
battle-gen9randombattle-11842,Smart_41ab,15,1
battle-gen9randombattle-11843,Rand_41ab,14,0
battle-gen9randombattle-11844,Smart_41ab,17,1
battle-gen9randombattle-11845,Rand_41ab,15,0
battle-gen9randombattle-11846,Rand_41ab,12,0
battle-gen9randombattle-11847,Rand_41ab,16,0
battle-gen9randombattle-11848,Smart_41ab,25,1
battle-gen9randombattle-11849,Smart_41ab,18,1
battle-gen9randombattle-11850,Rand_41ab,17,0
battle-gen9randombattle-11851,Smart_41ab,15,1
battle-gen9randombattle-11852,Smart_41ab,14,1
battle-gen9randombattle-11853,Rand_41ab,19,0
battle-gen9randombattle-11854,Smart_41ab,13,1
battle-gen9randombattle-11855,Rand_41ab,13,0
battle-gen9randombattle-11856,Smart_41ab,14,1
battle-gen9randombattle-11857,Smart_41ab,15,1
battle-gen9randombattle-11858,Rand_41ab,14,0
battle-gen9randombattle-11859,Smart_41ab,20,1
battle-gen9randombattle-11860,Smart_41ab,17,1
battle-gen9randombattle-11861,Rand_41ab,17,0
battle-gen9randombattle-11862,Smart_41ab,19,1
battle-gen9randombattle-11863,Rand_41ab,23,0
battle-gen9randombattle-11864,Smart_41ab,18,1
battle-gen9randombattle-11865,Smart_41ab,22,1
battle-gen9randombattle-11866,Smart_41ab,23,1
battle-gen9randombattle-11867,Rand_41ab,15,0
battle-gen9randombattle-11868,Smart_41ab,15,1
battle-gen9randombattle-11869,Smart_41ab,15,1
battle-gen9randombattle-11870,Smart_41ab,17,1
battle-gen9randombattle-11871,Smart_41ab,20,1
battle-gen9randombattle-11872,Rand_41ab,21,0
battle-gen9randombattle-11873,Smart_41ab,17,1
battle-gen9randombattle-11874,Smart_41ab,29,1
battle-gen9randombattle-11875,Rand_41ab,17,0
battle-gen9randombattle-11876,Rand_41ab,19,0
battle-gen9randombattle-11877,Smart_41ab,14,1
battle-gen9randombattle-11878,Rand_41ab,13,0
battle-gen9randombattle-11879,Rand_41ab,17,0
battle-gen9randombattle-11880,Rand_41ab,14,0
battle-gen9randombattle-11881,Rand_41ab,17,0
battle-gen9randombattle-11882,Smart_41ab,18,1
battle-gen9randombattle-11883,Smart_41ab,18,1
battle-gen9randombattle-11884,Rand_41ab,14,0
battle-gen9randombattle-11885,Rand_41ab,19,0
battle-gen9randombattle-11886,Rand_41ab,18,0
battle-gen9randombattle-11887,Rand_41ab,26,0
battle-gen9randombattle-11888,Rand_41ab,11,0
battle-gen9randombattle-11889,Smart_41ab,13,1
battle-gen9randombattle-11890,Smart_41ab,16,1
battle-gen9randombattle-11891,Rand_41ab,12,0
battle-gen9randombattle-11892,Rand_41ab,11,0
battle-gen9randombattle-11893,Smart_41ab,21,1
battle-gen9randombattle-11894,Smart_41ab,18,1
battle-gen9randombattle-11895,Smart_41ab,18,1
battle-gen9randombattle-11896,Smart_41ab,16,1
battle-gen9randombattle-11897,Smart_41ab,24,1
battle-gen9randombattle-11898,Smart_41ab,16,1
battle-gen9randombattle-11899,Rand_41ab,17,0
battle-gen9randombattle-11900,Rand_41ab,17,0
battle-gen9randombattle-11901,Rand_41ab,14,0
battle-gen9randombattle-11902,Smart_41ab,14,1
battle-gen9randombattle-11903,Rand_41ab,16,0
battle-gen9randombattle-11904,Rand_41ab,15,0
battle-gen9randombattle-11905,Rand_41ab,16,0
battle-gen9randombattle-11906,Smart_41ab,17,1
battle-gen9randombattle-11907,Rand_41ab,15,0
battle-gen9randombattle-11908,Smart_41ab,13,1
battle-gen9randombattle-11909,Smart_41ab,17,1
battle-gen9randombattle-11910,Rand_41ab,18,0
battle-gen9randombattle-11911,Rand_41ab,15,0
battle-gen9randombattle-11912,Rand_41ab,16,0
battle-gen9randombattle-11913,Smart_41ab,14,1
battle-gen9randombattle-11914,Smart_41ab,20,1
battle-gen9randombattle-11915,Smart_41ab,16,1
battle-gen9randombattle-11916,Smart_41ab,19,1
battle-gen9randombattle-11917,Rand_41ab,18,0
battle-gen9randombattle-11918,Rand_41ab,19,0
battle-gen9randombattle-11919,Rand_41ab,15,0
battle-gen9randombattle-11920,Rand_41ab,18,0
battle-gen9randombattle-11921,Smart_41ab,17,1
battle-gen9randombattle-11922,Rand_41ab,19,0
battle-gen9randombattle-11923,Smart_41ab,12,1
battle-gen9randombattle-11924,Smart_41ab,11,1
battle-gen9randombattle-11925,Rand_41ab,16,0
battle-gen9randombattle-11926,Rand_41ab,15,0
battle-gen9randombattle-11927,Smart_41ab,16,1
battle-gen9randombattle-11928,Rand_41ab,13,0
battle-gen9randombattle-11929,Rand_41ab,81,0
battle-gen9randombattle-11930,Smart_41ab,20,1
battle-gen9randombattle-11931,Smart_41ab,17,1
battle-gen9randombattle-11932,Smart_41ab,17,1
battle-gen9randombattle-11933,Rand_41ab,19,0
battle-gen9randombattle-11934,Rand_41ab,22,0
battle-gen9randombattle-11935,Smart_41ab,19,1
battle-gen9randombattle-11936,Smart_41ab,13,1
battle-gen9randombattle-11937,Rand_41ab,14,0
battle-gen9randombattle-11938,Rand_41ab,14,0
battle-gen9randombattle-11939,Smart_41ab,18,1
battle-gen9randombattle-11940,Rand_41ab,16,0
battle-gen9randombattle-11941,Smart_41ab,16,1
battle-gen9randombattle-11942,Smart_41ab,16,1
battle-gen9randombattle-11943,Smart_41ab,18,1
battle-gen9randombattle-11944,Rand_41ab,15,0
battle-gen9randombattle-11945,Rand_41ab,14,0
battle-gen9randombattle-11946,Rand_41ab,11,0
battle-gen9randombattle-11947,Smart_41ab,18,1
battle-gen9randombattle-11948,Rand_41ab,20,0
battle-gen9randombattle-11949,Smart_41ab,15,1
battle-gen9randombattle-11950,Rand_41ab,15,0
battle-gen9randombattle-11951,Rand_41ab,14,0
battle-gen9randombattle-11952,Rand_41ab,20,0
battle-gen9randombattle-11953,Smart_41ab,19,1
battle-gen9randombattle-11954,Rand_41ab,18,0
battle-gen9randombattle-11955,Rand_41ab,16,0
battle-gen9randombattle-11956,Smart_41ab,15,1
battle-gen9randombattle-11957,Smart_41ab,15,1
battle-gen9randombattle-11958,Smart_41ab,18,1
battle-gen9randombattle-11959,Smart_41ab,15,1
battle-gen9randombattle-11960,Rand_41ab,14,0
battle-gen9randombattle-11961,Rand_41ab,17,0
battle-gen9randombattle-11962,Smart_41ab,18,1
battle-gen9randombattle-11963,Rand_41ab,18,0
battle-gen9randombattle-11964,Smart_41ab,16,1
battle-gen9randombattle-11965,Rand_41ab,27,0
battle-gen9randombattle-11966,Rand_41ab,17,0
battle-gen9randombattle-11967,Rand_41ab,14,0
battle-gen9randombattle-11968,Smart_41ab,19,1
battle-gen9randombattle-11969,Smart_41ab,18,1
battle-gen9randombattle-11970,Smart_41ab,16,1
battle-gen9randombattle-11971,Rand_41ab,18,0
battle-gen9randombattle-11972,Smart_41ab,17,1
battle-gen9randombattle-11973,Smart_41ab,18,1
battle-gen9randombattle-11974,Rand_41ab,18,0
battle-gen9randombattle-11975,Smart_41ab,20,1
battle-gen9randombattle-11976,Smart_41ab,19,1
battle-gen9randombattle-11977,Rand_41ab,17,0
battle-gen9randombattle-11978,Smart_41ab,22,1
battle-gen9randombattle-11979,Smart_41ab,16,1
battle-gen9randombattle-11980,Rand_41ab,21,0
battle-gen9randombattle-11981,Rand_41ab,13,0
battle-gen9randombattle-11982,Rand_41ab,21,0
battle-gen9randombattle-11983,Smart_41ab,11,1
battle-gen9randombattle-11984,Rand_41ab,13,0
battle-gen9randombattle-11985,Rand_41ab,18,0
battle-gen9randombattle-11986,Smart_41ab,20,1
battle-gen9randombattle-11987,Smart_41ab,18,1
battle-gen9randombattle-11988,Smart_41ab,17,1
battle-gen9randombattle-11989,Rand_41ab,18,0
battle-gen9randombattle-11990,Rand_41ab,14,0
battle-gen9randombattle-11991,Rand_41ab,29,0
battle-gen9randombattle-11992,Smart_41ab,37,1
battle-gen9randombattle-11993,Rand_41ab,21,0
battle-gen9randombattle-11994,Rand_41ab,12,0
battle-gen9randombattle-11995,Smart_41ab,14,1
battle-gen9randombattle-11996,Rand_41ab,22,0
battle-gen9randombattle-11997,Smart_41ab,31,1
battle-gen9randombattle-11998,Smart_41ab,20,1
battle-gen9randombattle-11999,Smart_41ab,11,1
battle-gen9randombattle-12000,Smart_41ab,12,1
battle-gen9randombattle-12001,Smart_41ab,13,1
battle-gen9randombattle-12002,Smart_41ab,16,1
battle-gen9randombattle-12003,Rand_41ab,15,0
battle-gen9randombattle-12004,Rand_41ab,25,0
battle-gen9randombattle-12005,Rand_41ab,16,0
battle-gen9randombattle-12006,Smart_41ab,11,1
battle-gen9randombattle-12007,Smart_41ab,18,1
battle-gen9randombattle-12008,Rand_41ab,19,0
battle-gen9randombattle-12009,Smart_41ab,21,1
battle-gen9randombattle-12010,Rand_41ab,25,0
battle-gen9randombattle-12011,Smart_41ab,24,1
battle-gen9randombattle-12012,Rand_41ab,20,0
battle-gen9randombattle-12013,Rand_41ab,13,0
battle-gen9randombattle-12014,Smart_41ab,23,1
battle-gen9randombattle-12015,Rand_41ab,14,0
battle-gen9randombattle-12016,Rand_41ab,16,0
battle-gen9randombattle-12017,Smart_41ab,16,1
battle-gen9randombattle-12018,Smart_41ab,21,1
battle-gen9randombattle-12019,Smart_41ab,20,1
battle-gen9randombattle-12020,Rand_41ab,20,0
battle-gen9randombattle-12021,Smart_41ab,14,1
battle-gen9randombattle-12022,Smart_41ab,16,1
battle-gen9randombattle-12023,Rand_41ab,21,0
battle-gen9randombattle-12024,Smart_41ab,12,1
battle-gen9randombattle-12025,Rand_41ab,20,0
battle-gen9randombattle-12026,Rand_41ab,16,0
battle-gen9randombattle-12027,Smart_41ab,15,1
battle-gen9randombattle-12028,Smart_41ab,31,1
battle-gen9randombattle-12029,Rand_41ab,17,0
battle-gen9randombattle-12030,Rand_41ab,20,0
battle-gen9randombattle-12031,Smart_41ab,24,1
battle-gen9randombattle-12032,Smart_41ab,14,1
battle-gen9randombattle-12033,Rand_41ab,25,0
battle-gen9randombattle-12034,Rand_41ab,15,0
battle-gen9randombattle-12035,Smart_41ab,17,1
battle-gen9randombattle-12036,Smart_41ab,9,1
battle-gen9randombattle-12037,Rand_41ab,19,0
battle-gen9randombattle-12038,Smart_41ab,20,1
battle-gen9randombattle-12039,Smart_41ab,17,1
battle-gen9randombattle-12040,Rand_41ab,15,0
battle-gen9randombattle-12041,Rand_41ab,20,0
battle-gen9randombattle-12042,Rand_41ab,27,0
battle-gen9randombattle-12043,Rand_41ab,21,0
battle-gen9randombattle-12044,Smart_41ab,14,1
battle-gen9randombattle-12045,Smart_41ab,15,1
battle-gen9randombattle-12046,Smart_41ab,16,1
battle-gen9randombattle-12047,Smart_41ab,14,1
battle-gen9randombattle-12048,Rand_41ab,16,0
battle-gen9randombattle-12049,Smart_41ab,18,1
battle-gen9randombattle-12050,Rand_41ab,18,0
battle-gen9randombattle-12051,Rand_41ab,15,0
battle-gen9randombattle-12052,Smart_41ab,21,1
battle-gen9randombattle-12053,Smart_41ab,19,1
battle-gen9randombattle-12054,Rand_41ab,14,0
battle-gen9randombattle-12055,Rand_41ab,18,0
battle-gen9randombattle-12056,Smart_41ab,19,1
battle-gen9randombattle-12057,Rand_41ab,16,0
battle-gen9randombattle-12058,Smart_41ab,12,1
battle-gen9randombattle-12059,Rand_41ab,21,0
battle-gen9randombattle-12060,Smart_41ab,16,1
battle-gen9randombattle-12061,Rand_41ab,15,0
battle-gen9randombattle-12062,Smart_41ab,21,1
battle-gen9randombattle-12063,Smart_41ab,13,1
battle-gen9randombattle-12064,Rand_41ab,19,0
battle-gen9randombattle-12065,Smart_41ab,27,1
battle-gen9randombattle-12066,Smart_41ab,24,1
battle-gen9randombattle-12067,Smart_41ab,17,1
battle-gen9randombattle-12068,Smart_41ab,23,1
battle-gen9randombattle-12069,Rand_41ab,12,0
battle-gen9randombattle-12070,Smart_41ab,20,1
battle-gen9randombattle-12071,Smart_41ab,21,1
battle-gen9randombattle-12072,Rand_41ab,19,0
battle-gen9randombattle-12073,Smart_41ab,20,1
battle-gen9randombattle-12074,Smart_41ab,19,1
battle-gen9randombattle-12075,Smart_41ab,13,1
battle-gen9randombattle-12076,Rand_41ab,14,0
battle-gen9randombattle-12077,Rand_41ab,17,0
battle-gen9randombattle-12078,Smart_41ab,19,1
battle-gen9randombattle-12079,Smart_41ab,17,1
battle-gen9randombattle-12080,Rand_41ab,15,0
battle-gen9randombattle-12081,Smart_41ab,22,1
battle-gen9randombattle-12082,Rand_41ab,22,0
battle-gen9randombattle-12083,Smart_41ab,12,1
battle-gen9randombattle-12084,Rand_41ab,17,0
battle-gen9randombattle-12085,Smart_41ab,20,1
battle-gen9randombattle-12086,Smart_41ab,21,1
battle-gen9randombattle-12087,Smart_41ab,15,1
battle-gen9randombattle-12088,Rand_41ab,13,0
battle-gen9randombattle-12089,Rand_41ab,12,0
battle-gen9randombattle-12090,Rand_41ab,19,0
battle-gen9randombattle-12091,Smart_41ab,20,1
battle-gen9randombattle-12092,Smart_41ab,17,1
battle-gen9randombattle-12093,Smart_41ab,17,1
battle-gen9randombattle-12094,Rand_41ab,18,0
battle-gen9randombattle-12095,Smart_41ab,17,1
battle-gen9randombattle-12096,Rand_41ab,19,0
battle-gen9randombattle-12097,Rand_41ab,13,0
battle-gen9randombattle-12098,Rand_41ab,17,0
battle-gen9randombattle-12099,Smart_41ab,16,1
battle-gen9randombattle-12100,Rand_41ab,18,0
battle-gen9randombattle-12101,Rand_41ab,20,0
battle-gen9randombattle-12102,Smart_41ab,16,1
battle-gen9randombattle-12103,Rand_41ab,14,0
battle-gen9randombattle-12104,Smart_41ab,19,1
battle-gen9randombattle-12105,Smart_41ab,15,1
battle-gen9randombattle-12106,Rand_41ab,20,0
battle-gen9randombattle-12107,Smart_41ab,13,1
battle-gen9randombattle-12108,Rand_41ab,17,0
battle-gen9randombattle-12109,Rand_41ab,20,0
battle-gen9randombattle-12110,Smart_41ab,13,1
battle-gen9randombattle-12111,Rand_41ab,17,0
battle-gen9randombattle-12112,Rand_41ab,18,0
battle-gen9randombattle-12113,Smart_41ab,29,1
battle-gen9randombattle-12114,Smart_41ab,13,1
battle-gen9randombattle-12115,Rand_41ab,18,0
battle-gen9randombattle-12116,Smart_41ab,17,1
battle-gen9randombattle-12117,Rand_41ab,16,0
battle-gen9randombattle-12118,Rand_41ab,20,0
battle-gen9randombattle-12119,Rand_41ab,17,0
battle-gen9randombattle-12120,Rand_41ab,16,0
battle-gen9randombattle-12121,Smart_41ab,16,1
battle-gen9randombattle-12122,Rand_41ab,21,0
battle-gen9randombattle-12123,Rand_41ab,21,0
battle-gen9randombattle-12124,Smart_41ab,13,1
battle-gen9randombattle-12125,Rand_41ab,20,0
battle-gen9randombattle-12126,Smart_41ab,17,1
battle-gen9randombattle-12127,Smart_41ab,27,1
battle-gen9randombattle-12128,Smart_41ab,12,1
battle-gen9randombattle-12129,Smart_41ab,14,1
battle-gen9randombattle-12130,Rand_41ab,13,0
battle-gen9randombattle-12131,Rand_41ab,20,0
battle-gen9randombattle-12132,Rand_41ab,15,0
battle-gen9randombattle-12133,Smart_41ab,18,1
battle-gen9randombattle-12134,Rand_41ab,18,0
battle-gen9randombattle-12135,Rand_41ab,19,0
battle-gen9randombattle-12136,Smart_41ab,19,1
battle-gen9randombattle-12137,Smart_41ab,17,1
battle-gen9randombattle-12138,Smart_41ab,18,1
battle-gen9randombattle-12139,Rand_41ab,15,0
battle-gen9randombattle-12140,Rand_41ab,15,0
battle-gen9randombattle-12141,Rand_41ab,27,0
battle-gen9randombattle-12142,Rand_41ab,21,0
battle-gen9randombattle-12143,Smart_41ab,15,1
battle-gen9randombattle-12144,Smart_41ab,17,1
battle-gen9randombattle-12145,Smart_41ab,17,1
battle-gen9randombattle-12146,Rand_41ab,18,0
battle-gen9randombattle-12147,Rand_41ab,23,0
battle-gen9randombattle-12148,Rand_41ab,14,0
battle-gen9randombattle-12149,Smart_41ab,15,1
battle-gen9randombattle-12150,Rand_41ab,18,0
battle-gen9randombattle-12151,Smart_41ab,21,1
battle-gen9randombattle-12152,Smart_41ab,19,1
battle-gen9randombattle-12153,Smart_41ab,19,1
battle-gen9randombattle-12154,Rand_41ab,31,0
battle-gen9randombattle-12155,Rand_41ab,26,0
battle-gen9randombattle-12156,Rand_41ab,22,0
battle-gen9randombattle-12157,Rand_41ab,16,0
battle-gen9randombattle-12158,Rand_41ab,13,0
battle-gen9randombattle-12159,Rand_41ab,20,0
battle-gen9randombattle-12160,Rand_41ab,15,0
battle-gen9randombattle-12161,Smart_41ab,16,1
battle-gen9randombattle-12162,Smart_41ab,13,1
battle-gen9randombattle-12163,Rand_41ab,14,0
battle-gen9randombattle-12164,Rand_41ab,21,0
battle-gen9randombattle-12165,Rand_41ab,18,0
battle-gen9randombattle-12166,Rand_41ab,18,0
battle-gen9randombattle-12167,Rand_41ab,13,0
battle-gen9randombattle-12168,Rand_41ab,17,0
battle-gen9randombattle-12169,Smart_41ab,15,1
battle-gen9randombattle-12170,Rand_41ab,18,0
battle-gen9randombattle-12171,Rand_41ab,20,0
battle-gen9randombattle-12172,Smart_41ab,18,1
battle-gen9randombattle-12173,Rand_41ab,15,0
battle-gen9randombattle-12174,Rand_41ab,15,0
battle-gen9randombattle-12175,Smart_41ab,21,1
battle-gen9randombattle-12176,Rand_41ab,12,0
battle-gen9randombattle-12177,Smart_41ab,14,1
battle-gen9randombattle-12178,Smart_41ab,19,1
battle-gen9randombattle-12179,Rand_41ab,13,0
battle-gen9randombattle-12180,Smart_41ab,15,1
battle-gen9randombattle-12181,Smart_41ab,12,1
battle-gen9randombattle-12182,Rand_41ab,15,0
battle-gen9randombattle-12183,Smart_41ab,14,1
battle-gen9randombattle-12184,Rand_41ab,22,0
battle-gen9randombattle-12185,Rand_41ab,18,0
battle-gen9randombattle-12186,Rand_41ab,16,0
battle-gen9randombattle-12187,Rand_41ab,15,0
battle-gen9randombattle-12188,Rand_41ab,16,0
battle-gen9randombattle-12189,Smart_41ab,20,1
battle-gen9randombattle-12190,Rand_41ab,22,0
battle-gen9randombattle-12191,Smart_41ab,17,1
battle-gen9randombattle-12192,Smart_41ab,13,1
battle-gen9randombattle-12193,Rand_41ab,21,0
battle-gen9randombattle-12194,Rand_41ab,18,0
battle-gen9randombattle-12195,Smart_41ab,21,1
battle-gen9randombattle-12196,Rand_41ab,17,0
battle-gen9randombattle-12197,Smart_41ab,29,1
battle-gen9randombattle-12198,Smart_41ab,13,1
battle-gen9randombattle-12199,Rand_41ab,16,0
battle-gen9randombattle-12200,Smart_41ab,12,1
battle-gen9randombattle-12201,Smart_41ab,17,1
battle-gen9randombattle-12202,Smart_41ab,14,1
battle-gen9randombattle-12203,Rand_41ab,20,0
battle-gen9randombattle-12204,Rand_41ab,14,0
battle-gen9randombattle-12205,Smart_41ab,13,1
battle-gen9randombattle-12206,Smart_41ab,19,1
battle-gen9randombattle-12207,Rand_41ab,37,0
battle-gen9randombattle-12208,Smart_41ab,20,1
battle-gen9randombattle-12209,Rand_41ab,14,0
battle-gen9randombattle-12210,Rand_41ab,17,0
battle-gen9randombattle-12211,Smart_41ab,11,1
battle-gen9randombattle-12212,Rand_41ab,20,0
battle-gen9randombattle-12213,Rand_41ab,20,0
battle-gen9randombattle-12214,Rand_41ab,17,0
battle-gen9randombattle-12215,Smart_41ab,18,1
battle-gen9randombattle-12216,Rand_41ab,21,0
battle-gen9randombattle-12217,Smart_41ab,18,1
battle-gen9randombattle-12218,Rand_41ab,18,0
battle-gen9randombattle-12219,Rand_41ab,18,0
battle-gen9randombattle-12220,Smart_41ab,18,1
battle-gen9randombattle-12221,Rand_41ab,20,0
