battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp,moves_used
battle-gen9randombattle-58924,v6,random,v6Ac90e6495p8001,1,18,armarouge|jumpluff|luxray|mamoswine|samurott|vileplume,basculegionf|gliscor|overqwil|pecharunt|porygon2|volcarona,4,2,1.364,6,0,0.0,acrobatics|armorcannon|earthquake|hydropump|supercellslam
battle-gen9randombattle-58925,v6,random,v6Ac90e6495p8001,1,28,arboliva|azelf|cresselia|inteleon|kingambit|vespiquen,excadrill|haxorus|hydrapple|inteleon|regieleki|staraptor,1,5,4.023,6,0,0.0,fireblast|psychic|psyshock|thunderbolt|uturn
battle-gen9randombattle-58926,v6,random,v6Ac90e6495p8001,1,20,basculin|charizard|dusknoir|garganacl|giratina|medicham,cinderace|floatzel|ironboulder|magnezone|masquerain|mew,2,4,3.708,6,0,0.0,dragonpulse|focuspunch|poltergeist|wavecrash
battle-gen9randombattle-58927,v6,random,v6Ac90e6495p8001,1,29,cresselia|hitmontop|ragingbolt|revavroom|wochien|zangoose,houndstone|mudsdale|oricoriopompom|palafin|swalot|tentacruel,1,5,4.516,6,0,0.0,dracometeor|gigadrain|knockoff|thunderbolt
battle-gen9randombattle-58928,v6,random,v6Ac90e6495p8001,1,19,cloyster|electivire|hitmontop|klawf|lokix|squawkabillywhite,enamorus|gholdengo|illumise|lumineon|sinistchamasterpiece|ursalunabloodmoon,5,1,0.711,6,0,0.0,bravebird|closecombat|crabhammer|earthquake|icepunch|iciclespear|rapidspin|rockblast|suckerpunch|supercellslam|tripleaxel
battle-gen9randombattle-58929,v6,random,v6Ac90e6495p8001,1,23,barraskewda|farigiraf|gholdengo|golduck|meloetta|torterra,dragalge|florgeswhite|jirachi|lokix|salamence|weavile,3,3,2.724,6,0,0.0,futuresight|headlongrush|hydropump|makeitrain|waterfall
battle-gen9randombattle-58930,v6,random,v6Ac90e6495p8001,1,28,annihilape|minioryellow|slowkinggalar|solgaleo|sunflora|volcarona,barraskewda|chienpao|komala|pincurchin|rotommow|sceptile,4,2,1.729,6,0,0.0,acrobatics|drainpunch|earthquake|fireblast|powergem|psychicnoise|sludgebomb|solarbeam
battle-gen9randombattle-58931,v6,random,v6Ac90e6495p8001,1,20,bombirdier|cryogonal|dragalge|hoopaunbound|lycanrocdusk|registeel,conkeldurr|electrodehisui|girafarig|gothitelle|masquerain|orthworm,1,5,4.744,6,0,0.0,focusblast|gunkshot|hyperspacefury|ironhead|psychic
battle-gen9randombattle-58932,v6,random,v6Ac90e6495p8001,1,36,goodrahisui|grumpig|munkidori|ribombee|rillaboom|zarudedada,forretress|gliscor|jolteon|okidogi|porygonz|rhyperior,1,5,3.255,6,0,0.0,dracometeor|hydropump|knockoff|powerwhip|psyshock
battle-gen9randombattle-58933,v6,random,v6Ac90e6495p8001,1,27,corviknight|crawdaunt|cyclizar|manaphy|revavroom|torterra,delphox|heatran|komala|sableye|toucannon|yanmega,3,3,2.617,6,0,0.0,bodypress|bravebird|bulletseed|crabhammer|dracometeor|headlongrush|rockblast
battle-gen9randombattle-58934,v6,random,v6Ac90e6495p8001,1,14,bellibolt|corviknight|poliwrath|quaquaval|reuniclus|sandaconda,fezandipiti|gholdengo|hippowdon|ogerponwellspring|tinkaton|toucannon,1,5,3.872,6,0,0.0,aquastep|bravebird|closecombat|psyshock
battle-gen9randombattle-58935,v6,random,v6Ac90e6495p8001,1,26,cetitan|flareon|gothitelle|jumpluff|keldeoresolute|mimikyubusted,bisharp|dachsbun|deoxys|slowking|ursaluna|victreebel,2,4,3.39,6,0,0.0,acrobatics|focusblast|playrough|psychicnoise|thunderbolt
battle-gen9randombattle-58936,v6,random,v6Ac90e6495p8001,1,21,araquanid|cloyster|gougingfire|lurantis|mabosstiff|umbreon,banette|hawlucha|lokix|luxray|palossand|toxicroak,4,2,1.174,6,0,0.0,crunch|foulplay|hydropump|leafstorm|liquidation
battle-gen9randombattle-58937,v6,random,v6Ac90e6495p8001,1,22,archaludon|brambleghast|diancie|flygon|forretress|pachirisu,decidueye|fezandipiti|milotic|probopass|rabsca|registeel,1,5,4.475,6,0,0.0,earthquake|ironhead
battle-gen9randombattle-58938,v6,random,v6Ac90e6495p8001,1,24,ambipom|conkeldurr|donphan|heatran|irontreads|phione,arceusflying|dewgong|milotic|mimikyubusted|probopass|pyroar,1,5,4.553,6,0,0.0,doubleedge|earthpower|knockoff|magmastorm
battle-gen9randombattle-58939,v6,random,v6Ac90e6495p8001,1,17,basculinbluestriped|glastrier|hawlucha|ninetales|oranguru|porygonz,dodrio|forretress|grafaiai|magnezone|mienshao|morpeko,2,4,4.0,6,0,0.0,fireblast|scorchingsands|wavecrash
battle-gen9randombattle-58940,v6,random,v6Ac90e6495p8001,1,14,cetitan|charizard|dusknoir|kingdra|raikou|typhlosion,dusknoir|flareon|gallade|gougingfire|raichualola|whiscash,0,6,5.156,6,0,0.0,earthquake|poltergeist
battle-gen9randombattle-58941,v6,random,v6Ac90e6495p8001,1,13,braviaryhisui|lucario|pawmot|rhydon|yanmega|zoroarkhisui,greattusk|hoopaunbound|mamoswine|qwilfish|ribombee|roaringmoon,5,1,0.902,6,0,0.0,closecombat|doubleshock|earthquake|hurricane|hypervoice|megahorn|poltergeist|stoneedge
battle-gen9randombattle-58942,v6,random,v6Ac90e6495p8001,1,19,chesnaught|gumshoos|jumpluff|reuniclus|samurotthisui|zangoose,dudunsparce|eelektross|fezandipiti|groudon|luxray|mudsdale,2,4,4.0,6,0,0.0,acrobatics|bodypress|earthquake|facade
battle-gen9randombattle-58943,v6,random,v6Ac90e6495p8001,1,32,eiscuenoice|groudon|ironthorns|meowscarada|sceptile|screamtail,articuno|golemalola|kingdra|landorustherian|perrserker|toxapex,2,4,3.307,6,0,0.0,focusblast|gigadrain|icespinner|ironhead|liquidation|precipiceblades
battle-gen9randombattle-58944,v6,random,v6Ac90e6495p8001,1,22,bellibolt|camerupt|noivern|sawsbuckautumn|slaking|tsareena,breloom|ditto|dusknoir|glaceon|mesprit|zaciancrowned,2,4,3.401,6,0,0.0,boomburst|dracometeor|highhorsepower|hornleech|overheat|struggle
battle-gen9randombattle-58945,v6,random,v6Ac90e6495p8001,1,35,abomasnow|archaludon|espathra|falinks|seviper|skuntank,cetitan|chiyu|gallade|regigigas|veluza|volcanion,4,2,2.0,6,0,0.0,dazzlinggleam|earthquake|gunkshot|ironhead|outrage|woodhammer
battle-gen9randombattle-58946,v6,random,v6Ac90e6495p8001,1,25,articuno|dunsparce|gholdengo|mew|plusle|wochien,araquanid|arceuspsychic|girafarig|goodrahisui|perrserker|rhydon,1,5,4.003,6,0,0.0,bodyslam|bravebird|earthquake|freezedry
battle-gen9randombattle-58947,v6,random,v6Ac90e6495p8001,1,10,dodrio|flamigo|gardevoir|lumineon|mew|regigigas,darkrai|deoxysattack|flapple|snorlax|tentacruel|walkingwake,3,3,2.313,6,0,0.0,bravebird|hydropump|moonblast|psyshock|uturn
battle-gen9randombattle-58948,v6,random,v6Ac90e6495p8001,1,9,breloom|clawitzer|eelektross|grafaiai|lucario|scovillain,dusknoir|landorus|screamtail|shiftry|sunflora|weavile,0,6,5.342,6,0,0.0,closecombat|meteormash|uturn
battle-gen9randombattle-58949,v6,random,v6Ac90e6495p8001,1,17,armarouge|heatran|lurantis|mightyena|noctowl|okidogi,ampharos|gumshoos|pincurchin|skeledirge|suicune|whimsicott,1,5,4.453,6,0,0.0,armorcannon|earthpower|energyball|lavaplume|meteorbeam
battle-gen9randombattle-58950,v6,random,v6Ac90e6495p8001,1,17,appletun|corviknight|groudon|jolteon|misdreavus|pyroar,chesnaught|darkrai|donphan|electrode|solgaleo|whiscash,1,5,4.435,6,0,0.0,appleacid|bravebird|dragonpulse
battle-gen9randombattle-58951,v6,random,v6Ac90e6495p8001,1,35,camerupt|cresselia|landorus|pachirisu|tornadus|uxie,cetitan|eiscuenoice|hydrapple|ludicolo|luxray|taurospaldeablaze,3,3,2.719,6,0,0.0,discharge|earthpower|focusblast|moonblast|psychicnoise|psyshock|uturn
battle-gen9randombattle-58952,v6,random,v6Ac90e6495p8001,1,26,arcaninehisui|chimecho|cobalion|hitmonchan|reshiram|scyther,basculegion|basculin|ironmoth|moltres|sylveon|zebstrika,2,4,3.796,6,0,0.0,closecombat|dazzlinggleam|dualwingbeat|headsmash|storedpower
battle-gen9randombattle-58953,v6,random,v6Ac90e6495p8001,1,19,crawdaunt|espathra|fluttermane|ironboulder|orthworm|seviper,enamorustherian|espathra|farigiraf|minun|sandaconda|sunflora,2,4,3.148,6,0,0.0,crabhammer|earthquake|gunkshot|knockoff|shadowball
battle-gen9randombattle-58954,v6,random,v6Ac90e6495p8001,1,21,klawf|latias|mienshao|quagsire|slowbro|taurospaldeacombat,annihilape|muk|okidogi|phione|rhyperior|vespiquen,2,4,3.185,6,0,0.0,crabhammer|dracometeor|earthquake|psyshock|stoneedge
battle-gen9randombattle-58955,v6,random,v6Ac90e6495p8001,1,17,armarouge|dusknoir|ninetales|perrserker|snorlax|toedscruel,espeon|ironboulder|kilowattrel|landorus|tyranitar|venomoth,2,4,3.164,6,0,0.0,fireblast|ironhead|leafstorm|solarbeam
battle-gen9randombattle-58956,v6,random,v6Ac90e6495p8001,1,19,dodrio|gengar|lugia|manaphy|misdreavus|zamazenta,glimmora|kingambit|mausholdfour|meganium|mudsdale|scrafty,1,5,5.0,6,0,0.0,closecombat|hydropump|icebeam
battle-gen9randombattle-58957,v6,random,v6Ac90e6495p8001,1,15,blissey|cinderace|crawdaunt|giratina|lunala|sandslashalola,fezandipiti|fluttermane|golurk|masquerain|pawmot|squawkabilly,2,4,3.545,6,0,0.0,earthquake|ironhead|pyroball|struggle|thunderwave
battle-gen9randombattle-58958,v6,random,v6Ac90e6495p8001,1,19,cinccino|enamorus|garchomp|greattusk|malamar|talonflame,eiscue|hoopaunbound|mesprit|mightyena|milotic|probopass,2,4,3.655,6,0,0.0,bravebird|bulletseed|knockoff|superpower|tailslap
battle-gen9randombattle-58959,v6,random,v6Ac90e6495p8001,1,21,ariados|espeon|gliscor|irontreads|lycanroc|ribombee,florges|rhyperior|vikavolt|zaciancrowned|zarude|zekrom,1,5,4.01,6,0,0.0,closecombat|earthquake|megahorn|stoneedge
battle-gen9randombattle-58960,v6,random,v6Ac90e6495p8001,1,32,falinks|forretress|grafaiai|mienshao|snorlax|zarude,barraskewda|bombirdier|flygon|hariyama|magcargo|milotic,1,5,4.229,6,0,0.0,bodyslam|knockoff|powerwhip
battle-gen9randombattle-58961,v6,random,v6Ac90e6495p8001,1,25,espeon|ironbundle|porygon2|probopass|scyther|staraptor,manaphy|mudsdale|ogerponhearthflame|passimian|scyther|ursaring,3,3,2.867,6,0,0.0,closecombat|discharge|dualwingbeat|flashcannon|hydropump
battle-gen9randombattle-58962,v6,random,v6Ac90e6495p8001,1,27,delphox|dunsparce|raikou|samurott|virizion|vivillonmodern,cobalion|flamigo|uxie|venusaur|vikavolt|zangoose,4,2,2.0,6,0,0.0,bodyslam|closecombat|earthquake|fireblast|hydropump|shadowball|stoneedge
battle-gen9randombattle-58963,v6,random,v6Ac90e6495p8001,1,24,cacturne|donphan|empoleon|mienshao|okidogi|skarmory,bronzong|clefable|eternatus|gliscor|mandibuzz|toxicroak,1,5,4.135,6,0,0.0,bravebird|earthquake|icespinner|surf
battle-gen9randombattle-58964,v6,random,v6Ac90e6495p8001,1,21,archaludon|banette|dunsparce|hitmonlee|salazzle|zapdosgalar,leafeon|misdreavus|oranguru|regieleki|smeargle|suicune,3,3,2.925,6,0,0.0,bravebird|closecombat|fireblast|outrage
battle-gen9randombattle-58965,v6,random,v6Ac90e6495p8001,1,20,arcaninehisui|lapras|oricorio|trevenant|veluza|zarude,gastrodon|gougingfire|oricorio|rayquaza|reuniclus|uxie,5,1,1.0,6,0,0.0,headsmash|hurricane|knockoff|nightslash|sparklingaria|woodhammer
battle-gen9randombattle-58966,v6,random,v6Ac90e6495p8001,1,15,hitmonlee|malamar|raikou|tinkaton|vigoroth|wyrdeer,archaludon|galvantula|ironhands|mabosstiff|venusaur|zarudedada,1,5,4.324,6,0,0.0,stoneedge|superpower
battle-gen9randombattle-58967,v6,random,v6Ac90e6495p8001,1,16,cinderace|grimmsnarl|latios|roaringmoon|torkoal|toxtricity,amoonguss|bombirdier|conkeldurr|oricorio|regigigas|urshifu,1,5,4.132,6,0,0.0,boomburst|lusterpurge|overdrive|struggle
battle-gen9randombattle-58968,v6,random,v6Ac90e6495p8001,1,29,arboliva|eiscue|greattusk|greninja|ironhands|slowking,gardevoir|ironbundle|klawf|primarina|sableye|skarmory,3,3,2.801,6,0,0.0,closecombat|headlongrush|hydropump|hypervoice|psychicnoise|scald
battle-gen9randombattle-58969,v6,random,v6Ac90e6495p8001,1,25,cryogonal|decidueyehisui|kyurem|munkidori|ursalunabloodmoon|volbeat,articuno|dachsbun|emboar|florges|luxray|poliwrath,4,2,1.327,6,0,0.0,bloodmoon|earthpower|focusblast|freezedry|lunge|psyshock|sludgewave|terablast
battle-gen9randombattle-58970,v6,random,v6Ac90e6495p8001,1,21,archaludon|chandelure|honchkrow|magmortar|swampert|ursalunabloodmoon,glaceon|gumshoos|ironleaves|lanturn|luvdisc|shaymin,3,3,3.0,6,0,0.0,earthquake|fireblast|focusblast|ironhead|knockoff|outrage
battle-gen9randombattle-58971,v6,random,v6Ac90e6495p8001,1,15,camerupt|deoxys|gumshoos|klefki|masquerain|walkingwake,ditto|palossand|scrafty|tinglu|trevenant|urshifurapidstrike,3,3,3.0,6,0,0.0,dracometeor|icebeam|knockoff|overheat|psychoboost|superpower
battle-gen9randombattle-58972,v6,random,v6Ac90e6495p8001,1,18,bruxish|hitmonchan|irontreads|politoed|skuntank|wochien,chiyu|drifblim|golduck|perrserker|salamence|shiftry,2,4,4.0,6,0,0.0,drainpunch|earthquake|focusblast|hydropump|ironhead|struggle
battle-gen9randombattle-58973,v6,random,v6Ac90e6495p8001,1,26,blaziken|braviaryhisui|greedent|toxtricity|volcanion|whiscash,basculegion|coalossal|medicham|meowstic|noctowl|roaringmoon,4,2,1.16,6,0,0.0,bodyslam|earthpower|earthquake|hurricane|hydropump|icebeam|knockoff|overdrive|steameruption
battle-gen9randombattle-58974,v6,random,v6Ac90e6495p8001,1,16,dondozo|mukalola|porygonz|stonjourner|swalot|umbreon,furret|gengar|gothitelle|magcargo|primarina|umbreon,1,5,4.497,6,0,0.0,gunkshot|knockoff|shadowball|terablast
battle-gen9randombattle-58975,v6,random,v6Ac90e6495p8001,1,18,baxcalibur|chandelure|espathra|galvantula|glimmora|grumpig,cetitan|ditto|ninetalesalola|rhyperior|squawkabillywhite|tinkaton,1,5,4.847,6,0,0.0,earthquake|energyball|fireblast|shadowball
battle-gen9randombattle-58976,v6,random,v6Ac90e6495p8001,1,24,cacturne|coalossal|dedenne|eternatus|greattusk|komala,bruxish|electivire|porygon2|regice|reshiram|vespiquen,1,5,4.276,6,0,0.0,dazzlinggleam|dynamaxcannon|meteorbeam|thunderbolt
battle-gen9randombattle-58977,v6,random,v6Ac90e6495p8001,1,26,araquanid|darkrai|landorustherian|magnezone|yanmega|zekrom,altaria|bellossom|cetitan|grimmsnarl|infernape|urshifu,2,4,3.862,6,0,0.0,boltstrike|flashcannon|leechlife|liquidation|thunderbolt
battle-gen9randombattle-58978,v6,random,v6Ac90e6495p8001,1,16,arbok|diancie|dragalge|gastrodon|kricketune|kyogre,cacturne|cinderace|gastrodon|greninja|hitmontop|smeargle,1,5,4.439,6,0,0.0,earthquake|gunkshot|trailblaze
battle-gen9randombattle-58979,v6,random,v6Ac90e6495p8001,1,20,archaludon|cloyster|cresselia|hawlucha|ironboulder|volcanion,eelektross|mamoswine|mandibuzz|ogerponhearthflame|regigigas|sandslash,3,3,2.851,6,0,0.0,bravebird|closecombat|dracometeor|mightycleave|psyshock
battle-gen9randombattle-58980,v6,random,v6Ac90e6495p8001,1,23,glalie|gyarados|munkidori|necrozma|perrserker|tatsugiri,flareon|fluttermane|indeedeef|scovillain|swalot|ursalunabloodmoon,2,4,3.903,6,0,0.0,dracometeor|earthquake|sludgewave|waterfall
battle-gen9randombattle-58981,v6,random,v6Ac90e6495p8001,1,23,brutebonnet|chandelure|galvantula|giratina|pelipper|toxapex,dugtrio|duraludon|ironvaliant|mismagius|tornadustherian|zapdosgalar,1,5,4.375,6,0,0.0,fireblast|shadowball|struggle
battle-gen9randombattle-58982,v6,random,v6Ac90e6495p8001,1,15,bellibolt|copperajah|palafin|screamtail|shiftry|tentacruel,deoxysspeed|flapple|lycanrocmidnight|ninetalesalola|oricorio|skuntank,1,5,4.906,6,0,0.0,ironhead|muddywater|playrough|thunderbolt
battle-gen9randombattle-58983,v6,random,v6Ac90e6495p8001,1,38,bisharp|frosmoth|kleavor|mightyena|politoed|shayminsky,braviaryhisui|duraludon|mightyena|mimikyubusted|skuntank|zapdos,2,4,3.866,6,0,0.0,closecombat|crunch|ironhead|playrough|stoneaxe|suckerpunch|xscissor
battle-gen9randombattle-58984,v6,random,v6Ac90e6495p8001,1,43,arbok|armarouge|lycanroc|milotic|passimian|tsareena,alcremiecaramelswirl|chansey|frosmoth|glimmora|sneasler|typhlosion,3,3,2.706,6,0,0.0,closecombat|drainpunch|energyball|gunkshot|scald|stoneedge
battle-gen9randombattle-58985,v6,random,v6Ac90e6495p8001,1,17,alomomola|bellibolt|landorus|ninetales|squawkabillyyellow|zebstrika,blissey|cloyster|espeon|glastrier|gougingfire|landorus,2,4,3.262,6,0,0.0,earthpower|fireblast|focusblast|foulplay|rockslide
battle-gen9randombattle-58986,v6,random,v6Ac90e6495p8001,1,30,glimmora|golurk|keldeoresolute|masquerain|scrafty|zoroarkhisui,ariados|cinccino|cobalion|donphan|mightyena|okidogi,1,5,4.194,6,0,0.0,drainpunch|hydropump|knockoff
battle-gen9randombattle-58987,v6,random,v6Ac90e6495p8001,1,52,bisharp|cloyster|electivire|groudon|swalot|vespiquen,dunsparce|empoleon|eternatus|magearna|vileplume|zangoose,5,1,0.779,6,0,0.0,airslash|drillrun|earthquake|ironhead|knockoff|precipiceblades|sludgebomb|suckerpunch|swordsdance
battle-gen9randombattle-58988,v6,random,v6Ac90e6495p8001,1,54,electrode|gurdurr|meloetta|pachirisu|smeargle|taurospaldeablaze,carbink|espathra|florgesorange|quaquaval|trevenant|walkingwake,4,2,0.748,6,0,0.0,bulkup|closecombat|drainpunch|knockoff|powertrip|ragingbull|thunderbolt|uturn
battle-gen9randombattle-58989,v6,random,v6Ac90e6495p8001,1,25,exeggutor|gumshoos|lapras|lycanroc|mandibuzz|rabsca,ampharos|azelf|emboar|houndstone|screamtail|zarude,2,4,3.71,6,0,0.0,bugbuzz|crunch|earthquake|psychic|stoneedge|uturn
battle-gen9randombattle-58990,v6,random,v6Ac90e6495p8001,1,23,cobalion|drifblim|grimmsnarl|lokix|pikachualola|volcanion,enamorustherian|greedent|ironboulder|leafeon|lumineon|sunflora,2,4,3.877,6,0,0.0,aurasphere|flashcannon|playrough|spiritbreak|volttackle
battle-gen9randombattle-58991,v6,random,v6Ac90e6495p8001,1,25,gurdurr|keldeoresolute|oinkologne|perrserker|samurotthisui|sandyshocks,dunsparce|inteleon|magmortar|morpeko|oricoriopompom|suicune,3,3,2.052,6,0,0.0,bodyslam|ceaselessedge|closecombat|highhorsepower|razorshell|suckerpunch|thunderbolt
battle-gen9randombattle-58992,v6,random,v6Ac90e6495p8001,1,21,barraskewda|cetitan|charizard|hatterene|palossand|poliwrath,dragonite|ludicolo|solgaleo|staraptor|trevenant|wigglytuff,0,6,4.647,6,0,0.0,flamethrower|hurricane|iciclecrash
battle-gen9randombattle-58993,v6,random,v6Ac90e6495p8001,1,15,electivire|falinks|floatzel|hydreigon|sudowoodo|volcarona,espathra|garchomp|grafaiai|houndstone|ragingbolt|whiscash,2,4,3.895,6,0,0.0,bugbuzz|dracometeor|fierydance|wavecrash
battle-gen9randombattle-58994,v6,random,v6Ac90e6495p8001,1,15,corviknight|glaceon|groudon|hariyama|houndstone|lapras,dipplin|mew|milotic|moltresgalar|oinkologne|tentacruel,1,5,4.571,6,0,0.0,closecombat|freezedry
battle-gen9randombattle-58995,v6,random,v6Ac90e6495p8001,1,14,comfey|dodrio|glaceon|hitmontop|landorustherian|necrozmadawnwings,blastoise|glimmora|honchkrow|lurantis|porygonz|squawkabillyblue,2,4,3.853,6,0,0.0,earthquake|freezedry|photongeyser|stoneedge
battle-gen9randombattle-58996,v6,random,v6Ac90e6495p8001,1,73,arceusbug|luxray|reshiram|screamtail|veluza|venomoth,blissey|cinderace|golem|latias|magearna|meowstic,3,3,3.0,6,0,0.0,aquacutter|bugbuzz|dracometeor|playrough|protect|sludgewave|thunderwave
battle-gen9randombattle-58997,v6,random,v6Ac90e6495p8001,1,43,forretress|gyarados|hooh|polteageist|raikou|suicune,clodsire|dragonite|klefki|manaphy|skeledirge|walkingwake,2,4,4.0,6,0,0.0,calmmind|earthquake|scald|thunderbolt
battle-gen9randombattle-58998,v6,random,v6Ac90e6495p8001,1,19,avalugg|cobalion|diancie|raichu|scovillain|ursalunabloodmoon,decidueyehisui|electivire|slowbro|umbreon|yanmega|zapdos,2,4,3.667,6,0,0.0,bloodmoon|fireblast|stompingtantrum|thunderbolt|vacuumwave
battle-gen9randombattle-58999,v6,random,v6Ac90e6495p8001,1,21,bellibolt|golurk|grafaiai|lapras|pachirisu|yanmega,arbok|cinderace|sinistchamasterpiece|volbeat|weezing|wochien,2,4,3.228,6,0,0.0,airslash|freezedry|gunkshot|poltergeist|sparklingaria|uturn
battle-gen9randombattle-59000,v6,random,v6Ac90e6495p8001,1,13,amoonguss|chiyu|cobalion|donphan|malamar|sawsbuckwinter,bisharp|bruxish|florgeswhite|fluttermane|heatran|inteleon,2,4,3.847,6,0,0.0,doubleedge|highhorsepower|hornleech|overheat|sludgebomb
battle-gen9randombattle-59001,v6,random,v6Ac90e6495p8001,1,17,arceusbug|copperajah|frosmoth|gastrodoneast|pelipper|zebstrika,chesnaught|coalossal|eiscue|gallade|smeargle|volbeat,2,4,3.37,6,0,0.0,earthquake|highhorsepower|hurricane|hydropump|overheat|supercellslam|surf
battle-gen9randombattle-59002,v6,random,v6Ac90e6495p8001,1,28,cramorant|eternatus|gliscor|lilliganthisui|mamoswine|umbreon,barraskewda|chimecho|froslass|furret|gothitelle|greedent,2,4,3.338,6,0,0.0,bravebird|dynamaxcannon|earthquake|knockoff
battle-gen9randombattle-59003,v6,random,v6Ac90e6495p8001,1,19,conkeldurr|corviknight|furret|ironjugulis|sylveon|vikavolt,bronzong|cinderace|cyclizar|politoed|terrakion|volcarona,4,2,2.0,6,0,0.0,bravebird|closecombat|darkpulse|discharge|doubleedge
battle-gen9randombattle-59004,v6,random,v6Ac90e6495p8001,1,14,arceuspsychic|chesnaught|ditto|honchkrow|rotom|stonjourner,inteleon|ironmoth|shiftry|tauros|vikavolt|whimsicott,2,4,4.0,6,0,0.0,bodypress|earthquake|moonblast|stoneedge|struggle
battle-gen9randombattle-59005,v6,random,v6Ac90e6495p8001,1,29,ariados|bronzong|kyogre|lapras|slowbrogalar|vespiquen,entei|granbull|hoopa|munkidori|plusle|vileplume,2,4,3.073,6,0,0.0,bodypress|earthquake|originpulse|psychicnoise|shellsidearm|waterfall
battle-gen9randombattle-59006,v6,random,v6Ac90e6495p8001,1,19,miraidon|salamence|shiftry|veluza|volcanion|zaciancrowned,ampharos|carbink|gothitelle|infernape|ludicolo|spidops,3,3,3.0,6,0,0.0,aquacutter|dualwingbeat|electrodrift|knockoff|leafblade|outrage|psychocut
battle-gen9randombattle-59007,v6,random,v6Ac90e6495p8001,1,29,baxcalibur|decidueyehisui|florgesorange|reuniclus|seviper|vigoroth,bastiodon|garchomp|mesprit|polteageistantique|scizor|ursaring,3,3,2.878,6,0,0.0,bodyslam|focusblast|knockoff|moonblast|psychic|triplearrows|uturn
battle-gen9randombattle-59008,v6,random,v6Ac90e6495p8001,1,26,gengar|granbull|latios|noctowl|spiritomb|tauros,bronzong|electrode|flygon|hoopa|taurospaldeablaze|volcarona,4,2,1.8,6,0,0.0,dracometeor|earthquake|hurricane|playrough|psyshock|shadowball
battle-gen9randombattle-59009,v6,random,v6Ac90e6495p8001,1,21,amoonguss|arceusdragon|bellossom|empoleon|kyogre|necrozma,cacturne|dragalge|lanturn|rabsca|rampardos|sawsbuckwinter,4,2,1.465,6,0,0.0,earthpower|gigadrain|icebeam|outrage|sludgebomb|surf|waterspout
battle-gen9randombattle-59010,v6,random,v6Ac90e6495p8001,1,26,abomasnow|indeedeef|ironbundle|meloetta|polteageistantique|scovillain,mabosstiff|rabsca|swanna|toxtricity|venusaur|zamazentacrowned,3,3,2.811,6,0,0.0,hydropump|icebeam|leafstorm|psyshock|shadowball|struggle
battle-gen9randombattle-59011,v6,random,v6Ac90e6495p8001,1,24,floatzel|mandibuzz|mismagius|noivern|scovillain|weezing,arcaninehisui|armarouge|dragapult|drifblim|excadrill|phione,4,2,1.939,6,0,0.0,dracometeor|fireblast|flamethrower|foulplay|hurricane|mysticalfire|overheat|shadowball|sludgebomb|thunderbolt
battle-gen9randombattle-59012,v6,random,Oppc90e6495p8001,0,27,cyclizar|dialgaorigin|lunala|passimian|veluza|weavile,dipplin|flareon|greattusk|jirachi|sinistchamasterpiece|tyranitar,6,0,0.0,5,1,0.99,aquacutter|closecombat|dracometeor|fireblast|flashcannon|iceshard|moongeistbeam|rapidspin
battle-gen9randombattle-59013,v6,random,v6Ac90e6495p8001,1,18,bellibolt|haxorus|heatran|reuniclus|swanna|terrakion,ambipom|dugtrioalola|houndstone|lumineon|mukalola|vileplume,4,2,1.828,6,0,0.0,bravebird|closecombat|earthquake|outrage|psyshock|stoneedge|thunderbolt
battle-gen9randombattle-59014,v6,random,v6Ac90e6495p8001,1,22,arbok|gurdurr|hoopaunbound|rotomwash|tauros|tinkaton,azelf|greattusk|hydrapple|jolteon|kilowattrel|suicune,4,2,1.938,6,0,0.0,bodyslam|drainpunch|gunkshot|hydropump|knockoff|playrough
battle-gen9randombattle-59015,v6,random,v6Ac90e6495p8001,1,20,archaludon|chandelure|chimecho|flygon|gastrodon|komala,leavanny|magearna|necrozma|raikou|toedscruel|wugtrio,2,4,3.894,6,0,0.0,dracometeor|earthquake|icebeam
battle-gen9randombattle-59016,v6,random,v6Ac90e6495p8001,1,27,amoonguss|bombirdier|cresselia|exeggutor|ironmoth|urshifurapidstrike,donphan|electivire|kyuremwhite|politoed|regieleki|scyther,2,4,3.245,6,0,0.0,closecombat|psychicnoise|psyshock
battle-gen9randombattle-59017,v6,random,v6Ac90e6495p8001,1,19,barraskewda|ceruledge|electrode|flapple|sableye|virizion,cinccino|flygon|kleavor|metagross|mukalola|shaymin,2,4,3.8,6,0,0.0,gravapple|knockoff|outrage|suckerpunch|terablast
battle-gen9randombattle-59018,v6,random,v6Ac90e6495p8001,1,12,emboar|heracross|polteageist|slowbrogalar|typhlosionhisui|volbeat,basculegion|baxcalibur|cinderace|delibird|sinistchamasterpiece|torterra,2,4,3.441,6,0,0.0,closecombat|fireblast|focusblast|knockoff|lunge|shadowball
battle-gen9randombattle-59019,v6,random,v6Ac90e6495p8001,1,16,donphan|morpeko|passimian|rayquaza|skuntank|zaciancrowned,frosmoth|hoopa|inteleon|ursaring|urshifurapidstrike|zaciancrowned,2,4,3.236,6,0,0.0,aurawheel|earthquake|fireblast|gunkshot|knockoff
