battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp,moves_used
battle-gen9randombattle-59864,v6,simple_heuristic,v6Af2658606p8001,1,17,charizard|dragonite|hatterene|lurantis|morpeko|ogerpon,clefable|delibird|florgesorange|irontreads|medicham|milotic,5,1,1.0,6,0,0.0,aurawheel|earthquake|hurricane|ivycudgel|knockoff|leafstorm|mysticalfire|outrage|psychicnoise|superpower
battle-gen9randombattle-59865,v6,simple_heuristic,Oppf2658606p8001,0,19,cresselia|fezandipiti|forretress|gogoat|hawlucha|vespiquen,flareon|haxorus|screamtail|victreebel|whiscash|yanmega,6,0,0.0,5,1,0.38,acrobatics|bodypress|closecombat|gunkshot|hornleech|hurricane|moonblast|playrough|psyshock
battle-gen9randombattle-59866,v6,simple_heuristic,Oppf2658606p8001,0,13,cetitan|emboar|honchkrow|reshiram|sandyshocks|slowking,cinccino|coalossal|flareon|veluza,6,0,0.0,3,1,1.0,bravebird|earthpower|earthquake|scald|stoneedge|suckerpunch|wildcharge
battle-gen9randombattle-59867,v6,simple_heuristic,Oppf2658606p8001,0,17,dragalge|floatzel|medicham|registeel|slowbrogalar|ursaluna,appletun|cacturne|grafaiai|illumise|ironthorns|terrakion,6,0,0.0,5,1,0.5,closecombat|facade|icespinner|ironhead|psychic|shellsidearm|sludgewave
battle-gen9randombattle-59868,v6,simple_heuristic,Oppf2658606p8001,0,17,crawdaunt|darkrai|lurantis|metagross|pikachuhoenn|sneasler,basculin|crawdaunt|komala|staraptor|sunflora|swalot,6,0,0.0,5,1,0.53,closecombat|earthquake|leafstorm|playrough|sludgebomb|superpower|volttackle
battle-gen9randombattle-59869,v6,simple_heuristic,v6Af2658606p8001,1,11,ampharos|calyrexice|mabosstiff|raikou|sandaconda|slowkinggalar,blissey|clefable|ironmoth|kingambit|sawsbuckautumn|yanmega,4,2,2.0,6,0,0.0,closecombat|discharge|earthquake|focusblast|glaciallance|highhorsepower|thunderbolt|wildcharge
battle-gen9randombattle-59870,v6,simple_heuristic,v6Af2658606p8001,1,15,ninetalesalola|porygon2|quagsire|scyther|serperior|wigglytuff,bastiodon|deoxysattack|heracross|keldeoresolute|kilowattrel|torkoal,5,1,1.0,6,0,0.0,alluringvoice|blizzard|closecombat|discharge|dualwingbeat|earthquake|icebeam|leafstorm|triattack
battle-gen9randombattle-59871,v6,simple_heuristic,Oppf2658606p8001,0,19,arcanine|houndstone|lokix|porygonz|raichu|stonjourner,braviary|cacturne|girafarig|regirock|typhlosionhisui,6,0,0.0,4,1,0.59,flareblitz|playrough|poltergeist|shadowball|stoneedge|suckerpunch|terablast|thunderbolt
battle-gen9randombattle-59872,v6,simple_heuristic,v6Af2658606p8001,1,17,bellossom|charizard|copperajah|hitmontop|zangoose|zapdosgalar,baxcalibur|emboar|forretress|glastrier|sunflora|weezing,5,1,0.962,6,0,0.0,bravebird|closecombat|earthquake|facade|flamethrower|gigadrain|hurricane
battle-gen9randombattle-59873,v6,simple_heuristic,v6Af2658606p8001,1,21,banette|gardevoir|hatterene|regirock|venomoth|wugtrio,fluttermane|leavanny|oranguru|terapagos|thundurus|wugtrio,5,1,0.119,6,0,0.0,bodypress|liquidation|moonblast|poltergeist|psychicnoise|sludgewave|stoneedge
battle-gen9randombattle-59874,v6,simple_heuristic,v6Af2658606p8001,1,19,coalossal|noctowl|scrafty|shaymin|staraptor|taurospaldeaaqua,bellibolt|blaziken|cresselia|electivire|meowstic|vileplume,5,1,0.144,6,0,0.0,airslash|closecombat|doubleedge|drainpunch|earthpower|hurricane|hypervoice|seedflare|stoneedge
battle-gen9randombattle-59875,v6,simple_heuristic,Oppf2658606p8001,0,16,drifblim|duraludon|grumpig|milotic|noivern|weezing,furret|revavroom|slitherwing|thundurustherian|ursaring|vivillonelegant,6,0,0.0,5,1,0.23,dracometeor|fireblast|psyshock|scald|shadowball|sludgebomb
battle-gen9randombattle-59876,v6,simple_heuristic,v6Af2658606p8001,1,17,articunogalar|azelf|clefable|ironvaliant|plusle|virizion,arboliva|mightyena|moltresgalar|ogerpon|taurospaldeablaze|toxapex,5,1,0.903,6,0,0.0,alluringvoice|closecombat|hurricane|moonblast|psychic|stoneedge|thunderbolt
battle-gen9randombattle-59877,v6,simple_heuristic,Oppf2658606p8001,0,16,annihilape|corviknight|haxorus|hitmonlee|hooh|palossand,bellibolt|cacturne|cyclizar|gholdengo|grumpig|palossand,6,0,0.0,5,1,1.0,bravebird|closecombat|drainpunch|earthpower|earthquake|knockoff|outrage|ragefist
battle-gen9randombattle-59878,v6,simple_heuristic,Oppf2658606p8001,0,20,barraskewda|leafeon|polteageistantique|slowking|trevenant|tyranitar,camerupt|forretress|gengar|lokix|regigigas,6,0,0.0,5,0,0.0,doubleedge|earthquake|futuresight|knockoff|poltergeist|scald|shadowball|stoneedge|struggle|waterfall
battle-gen9randombattle-59879,v6,simple_heuristic,Oppf2658606p8001,0,20,bellossom|ditto|garganacl|hydrapple|raikou|skarmory,drifblim|eelektross|gothitelle|houndoom|sableye,6,0,0.0,4,1,0.37,bodypress|bravebird|earthpower|ficklebeam|moonblast|shadowball|thunderbolt
battle-gen9randombattle-59880,v6,simple_heuristic,Oppf2658606p8001,0,15,amoonguss|hydrapple|porygonz|swampert|urshifurapidstrike|zoroarkhisui,delphox|forretress|glastrier|magcargo|mew,6,0,0.0,4,1,0.35,closecombat|earthquake|ficklebeam|focusblast|shadowball|stompingtantrum|terablast
battle-gen9randombattle-59881,v6,simple_heuristic,v6Af2658606p8001,1,18,hatterene|leafeon|luxray|mesprit|perrserker|raikou,amoonguss|banette|indeedeef|leavanny|roaringmoon|swampert,4,2,1.003,6,0,0.0,doubleedge|knockoff|leafblade|playrough|psyshock|shadowball|supercellslam|trailblaze|uturn
battle-gen9randombattle-59882,v6,simple_heuristic,v6Af2658606p8001,1,16,heracross|jolteon|lapras|medicham|suicune|tauros,bronzong|chesnaught|cloyster|meowscarada|noctowl|sylveon,4,2,1.086,6,0,0.0,bodyslam|closecombat|earthquake|terablast|thunderbolt|waterfall
battle-gen9randombattle-59883,v6,simple_heuristic,Oppf2658606p8001,0,16,chandelure|drednaw|feraligatr|slitherwing|swalot|wigglytuff,avalugghisui|cyclizar|milotic|munkidori|samurott,6,0,0.0,4,1,0.79,alluringvoice|closecombat|crunch|shadowball|sludgebomb|stoneedge|uturn
battle-gen9randombattle-59884,v6,simple_heuristic,Oppf2658606p8001,0,17,arceusfairy|archaludon|gliscor|hypno|perrserker|taurospaldeablaze,ironcrown|luvdisc|mudsdale|phione|talonflame,6,0,0.0,4,1,0.45,earthquake|focusblast|judgment|knockoff|outrage|ragingbull
battle-gen9randombattle-59885,v6,simple_heuristic,v6Af2658606p8001,1,23,ceruledge|comfey|hydrapple|poliwrath|porygonz|wigglytuff,armarouge|comfey|frosmoth|hypno|mukalola|toxtricity,5,1,0.009,6,0,0.0,alluringvoice|bitterblade|drainingkiss|earthpower|liquidation|poltergeist|shadowball|terablast
battle-gen9randombattle-59886,v6,simple_heuristic,Oppf2658606p8001,0,15,gothitelle|hoopaunbound|torkoal|ursaluna|volcanion|walkingwake,garganacl|kleavor|magearna|sandaconda|venusaur|wyrdeer,6,0,0.0,5,1,1.0,flamethrower|headlongrush|hydropump|hyperspacefury|lavaplume|psychicnoise|steameruption
battle-gen9randombattle-59887,v6,simple_heuristic,v6Af2658606p8001,1,20,cresselia|delphox|dondozo|mamoswine|overqwil|poliwrath,coalossal|crabominable|giratinaorigin|granbull|hitmonchan|maushold,5,1,0.32,6,0,0.0,drainpunch|earthquake|fireblast|gunkshot|iciclecrash|liquidation|moonblast|psyshock|wavecrash
battle-gen9randombattle-59888,v6,simple_heuristic,v6Af2658606p8001,1,18,clodsire|delibird|fezandipiti|gardevoir|inteleon|kyogre,golurk|kilowattrel|luvdisc|metagross|skarmory|toedscruel,5,1,1.0,6,0,0.0,drillrun|gunkshot|hydropump|moonblast|waterspout
battle-gen9randombattle-59889,v6,simple_heuristic,Oppf2658606p8001,0,17,dragalge|giratinaorigin|heatran|lucario|spectrier|swanna,cetitan|dachsbun|hippowdon|regice|vikavolt|zapdosgalar,6,0,0.0,5,1,0.38,dracometeor|flashcannon|hydropump|lavaplume|poltergeist|shadowball
battle-gen9randombattle-59890,v6,simple_heuristic,Oppf2658606p8001,0,15,bellibolt|dragapult|meowstic|noivern|quagsire|tentacruel,cinccino|kingambit|noivern|okidogi|typhlosion,6,0,0.0,3,2,0.56,alluringvoice|dracometeor|dragondarts|earthquake|fireblast|muddywater|sludgebomb|surf|thunderbolt
battle-gen9randombattle-59891,v6,simple_heuristic,Oppf2658606p8001,0,15,appletun|archaludon|flamigo|ironmoth|miniorindigo|ogerponwellspring,chimecho|gyarados|hatterene|irontreads,6,0,0.0,3,1,0.34,appleacid|bravebird|dracometeor|earthquake|fierydance|woodhammer
battle-gen9randombattle-59892,v6,simple_heuristic,v6Af2658606p8001,1,16,bronzong|emboar|hooh|ironleaves|manaphy|toucannon,blissey|carbink|cinderace|espathra|polteageistantique|snorlax,3,3,2.862,6,0,0.0,beakblast|bodypress|bravebird|closecombat|flareblitz
battle-gen9randombattle-59893,v6,simple_heuristic,v6Af2658606p8001,1,19,amoonguss|bronzong|dragapult|kleavor|metagross|scovillain,giratinaorigin|hatterene|meloetta|ribombee|shiftry|tinglu,4,2,1.732,6,0,0.0,earthquake|ironhead|knockoff|overheat|stompingtantrum|xscissor
battle-gen9randombattle-59894,v6,simple_heuristic,Oppf2658606p8001,0,13,golduck|golurk|gurdurr|munkidori|solgaleo|yanmega,regice|revavroom|rotomfan|serperior|urshifu,6,0,0.0,3,2,0.6,bugbuzz|drainpunch|earthquake|icebeam|knockoff|sludgewave|sunsteelstrike|uturn
battle-gen9randombattle-59895,v6,simple_heuristic,v6Af2658606p8001,1,18,fezandipiti|gurdurr|medicham|meowstic|rampardos|sceptile,chienpao|golduck|kyuremwhite|magnezone|mesprit|volcarona,5,1,0.9,6,0,0.0,alluringvoice|closecombat|drainpunch|gunkshot|headsmash|knockoff|moonblast|rockslide|thunderwave
battle-gen9randombattle-59896,v6,simple_heuristic,Oppf2658606p8001,0,20,crawdaunt|feraligatr|giratinaorigin|noivern|okidogi|ribombee,avalugghisui|cinccino|electrodehisui|glastrier|heracross|lunala,6,0,0.0,5,1,0.31,crabhammer|dracometeor|drainpunch|icepunch|knockoff|liquidation|moonblast
battle-gen9randombattle-59897,v6,simple_heuristic,Oppf2658606p8001,0,12,arceusrock|galvantula|pawmot|regigigas|reuniclus|terrakion,hitmonchan|ironvaliant|kyogre|oricoriosensu,6,0,0.0,3,1,0.2,bodyslam|closecombat|earthquake|psyshock|stoneedge|thunder
battle-gen9randombattle-59898,v6,simple_heuristic,Oppf2658606p8001,0,14,latias|oricoriopau|perrserker|raikou|torterra|wugtrio,chienpao|golem|indeedeef|orthworm|scovillain,6,0,0.0,4,1,1.0,closecombat|dracometeor|headlongrush|hurricane|stompingtantrum|thunderbolt
battle-gen9randombattle-59899,v6,simple_heuristic,v6Af2658606p8001,1,20,electivire|gholdengo|golduck|landorustherian|necrozmaduskmane|swampert,darkrai|jirachi|masquerain|persian|primarina|tsareena,4,2,1.31,6,0,0.0,earthquake|focusblast|hydropump|icebeam|icepunch|sunsteelstrike|supercellslam
battle-gen9randombattle-59900,v6,simple_heuristic,v6Af2658606p8001,1,23,comfey|houndstone|inteleon|jolteon|shayminsky|tatsugiri,bellibolt|crawdaunt|dunsparce|kricketune|latios|wyrdeer,5,1,0.311,6,0,0.0,airslash|dracometeor|drainingkiss|hydropump|playrough|seedflare|shadowball|terablast
battle-gen9randombattle-59901,v6,simple_heuristic,v6Af2658606p8001,1,20,arboliva|falinks|fluttermane|lugia|mismagius|tropius,arboliva|bisharp|camerupt|toucannon|umbreon|urshifurapidstrike,5,1,1.0,6,0,0.0,aeroblast|closecombat|dazzlinggleam|earthpower|earthquake|hypervoice|leafblade|shadowball
battle-gen9randombattle-59902,v6,simple_heuristic,v6Af2658606p8001,1,22,bellibolt|darkrai|dodrio|heatran|hypno|weavile,chansey|espathra|irontreads|squawkabillyyellow|tornadus|vaporeon,3,3,3.0,6,0,0.0,doubleedge|knockoff|magmastorm|muddywater|thunderbolt
battle-gen9randombattle-59903,v6,simple_heuristic,Oppf2658606p8001,0,10,bronzong|dodrio|hariyama|kleavor|mienshao|necrozmaduskmane,basculegionf|basculinbluestriped|golem|mienshao|skeledirge,6,0,0.0,5,0,0.0,bravebird|closecombat|drillrun|headlongrush|knockoff|psychicnoise|sunsteelstrike
battle-gen9randombattle-59904,v6,simple_heuristic,v6Af2658606p8001,1,18,donphan|glalie|gyarados|ironvaliant|slowbro|yanmega,copperajah|eiscue|enamorus|haxorus|hooh|torterra,5,1,0.902,6,0,0.0,airslash|closecombat|earthquake|freezedry|icespinner|scald|waterfall
battle-gen9randombattle-59905,v6,simple_heuristic,Oppf2658606p8001,0,19,dragonite|gyarados|mightyena|pawmot|probopass|serperior,flapple|florgeswhite|metagross|rotomfrost|torkoal,6,0,0.0,4,1,0.58,closecombat|dragonpulse|earthquake|leafstorm|poisonfang|powergem|suckerpunch
battle-gen9randombattle-59906,v6,simple_heuristic,Oppf2658606p8001,0,13,calyrexice|darkrai|hariyama|scizor|sinistcha|zekrom,annihilape|mudsdale|noivern|tinkaton,6,0,0.0,3,1,0.56,boltstrike|bulletpunch|closecombat|darkpulse|glaciallance|highhorsepower|outrage|shadowball
battle-gen9randombattle-59907,v6,simple_heuristic,Oppf2658606p8001,0,17,azelf|duraludon|regirock|sinistcha|swampert|vespiquen,hippowdon|kingambit|pawmot|terapagos|zarude,6,0,0.0,4,1,0.33,bodypress|dracometeor|earthquake|fireblast|hurricane|matchagotcha|shadowball|uturn
battle-gen9randombattle-59908,v6,simple_heuristic,Oppf2658606p8001,0,15,baxcalibur|carbink|cyclizar|swalot|ursalunabloodmoon|weezinggalar,cobalion|decidueye|gastrodon|hypno,6,0,0.0,3,1,0.51,bloodmoon|dracometeor|earthquake|gunkshot|moonblast|strangesteam|vacuumwave
battle-gen9randombattle-59909,v6,simple_heuristic,Oppf2658606p8001,0,16,blaziken|gothitelle|kricketune|mewtwo|mienshao|volcanion,azelf|landorustherian|meowscarada|sceptile|tentacruel,6,0,0.0,4,1,1.0,closecombat|darkpulse|flareblitz|knockoff|steameruption|uturn
battle-gen9randombattle-59910,v6,simple_heuristic,v6Af2658606p8001,1,15,bombirdier|cinccino|cinderace|furret|regidrago|solgaleo,ditto|dondozo|grimmsnarl|oricoriosensu|smeargle|sylveon,3,3,2.231,6,0,0.0,doubleedge|gunkshot|knockoff|tailslap|tripleaxel|uturn
battle-gen9randombattle-59911,v6,simple_heuristic,Oppf2658606p8001,0,15,arceus|crawdaunt|ironcrown|slowbro|taurospaldeablaze|vivillonjungle,gastrodon|miniorblue|sinistchamasterpiece|whimsicott,6,0,0.0,3,1,0.79,closecombat|crabhammer|extremespeed|futuresight|hurricane|tachyoncutter
battle-gen9randombattle-59912,v6,simple_heuristic,v6Af2658606p8001,1,21,cryogonal|electivire|latios|lugia|mightyena|porygonz,chandelure|dondozo|goodrahisui|luvdisc|salazzle|venomoth,5,1,0.48,6,0,0.0,aeroblast|crunch|dracometeor|earthpower|earthquake|freezedry|thunderbolt
battle-gen9randombattle-59913,v6,simple_heuristic,Oppf2658606p8001,0,13,bruxish|cacturne|grimmsnarl|heatran|regigigas|toucannon,golduck|golem|ludicolo|salazzle|tyranitar,6,0,0.0,4,1,0.19,beakblast|bodyslam|boomburst|earthpower|knockoff|seedbomb|suckerpunch|wavecrash
battle-gen9randombattle-59914,v6,simple_heuristic,Oppf2658606p8001,0,15,charizard|conkeldurr|lumineon|mismagius|sandaconda|uxie,florgeswhite|gothitelle|hawlucha|jolteon|staraptor|zoroark,6,0,0.0,5,1,0.08,closecombat|dazzlinggleam|flareblitz|hydropump|psychicnoise|stoneedge|uturn
battle-gen9randombattle-59915,v6,simple_heuristic,Oppf2658606p8001,0,24,altaria|dusknoir|eternatus|fezandipiti|scizor|whimsicott,darkrai|eelektross|espeon|glalie|metagross|squawkabillyyellow,6,0,0.0,5,1,0.25,bravebird|closecombat|dynamaxcannon|earthquake|gunkshot|moonblast|poltergeist|uturn
battle-gen9randombattle-59916,v6,simple_heuristic,Oppf2658606p8001,0,15,fluttermane|giratina|regieleki|reuniclus|seviper|talonflame,abomasnow|crabominable|landorus|minun|miraidon|zacian,6,0,0.0,5,1,0.4,bravebird|explosion|flamethrower|focusblast|moonblast|psychic|shadowball
battle-gen9randombattle-59917,v6,simple_heuristic,v6Af2658606p8001,1,14,dedenne|dusknoir|emboar|florgesorange|heatran|reuniclus,basculin|flamigo|hippowdon|mudsdale|polteageist|talonflame,5,1,1.0,6,0,0.0,dazzlinggleam|lavaplume|moonblast|poltergeist|psyshock|scald|thunderbolt
battle-gen9randombattle-59665,v6,simple_heuristic,v6Af2658606p8002,1,15,azelf|decidueyehisui|lanturn|metagross|sandslashalola|zoroark,cinccino|ironthorns|ironvaliant|persian|scovillain|toedscruel,6,0,0.0,6,0,0.0,fireblast|ironhead|psychicfangs|scald|sludgebomb|triplearrows|uturn
battle-gen9randombattle-59666,v6,simple_heuristic,Oppf2658606p8002,0,12,gumshoos|hypno|magmortar|sableye|sawsbucksummer|swanna,golurk|honchkrow|politoed|revavroom|slitherwing,6,0,0.0,4,1,0.84,bravebird|fireblast|hornleech|hydropump|knockoff|psychicnoise|thunderbolt
battle-gen9randombattle-59667,v6,simple_heuristic,Oppf2658606p8002,0,14,electivire|hooh|hypno|incineroar|spiritomb|urshifurapidstrike,chesnaught|mismagius|rampardos|rayquaza|whiscash,6,0,0.0,4,1,0.5,closecombat|earthquake|poltergeist|psychicnoise
battle-gen9randombattle-59668,v6,simple_heuristic,Oppf2658606p8002,0,13,ironvaliant|kleavor|noivern|typhlosion|victreebel|zekrom,arcaninehisui|glaceon|hitmonchan|oricoriosensu|tatsugiri,6,0,0.0,4,1,1.0,boltstrike|closecombat|dracometeor|eruption|hurricane|moonblast|powerwhip
battle-gen9randombattle-59669,v6,simple_heuristic,v6Af2658606p8002,1,18,fezandipiti|gardevoir|hydrapple|morpeko|rhydon|zarude,dipplin|gothitelle|hitmonlee|meowstic|swanna|tornadustherian,5,1,0.812,6,0,0.0,aurawheel|earthquake|ficklebeam|gunkshot|knockoff|moonblast
battle-gen9randombattle-59670,v6,simple_heuristic,Oppf2658606p8002,0,15,glaceon|hooh|persian|seviper|torkoal|umbreon,azumarill|dedenne|ironleaves|necrozma|palkia,6,0,0.0,3,2,1.27,bravebird|doubleedge|foulplay|freezedry|gunkshot|lavaplume|mudshot|solarbeam
battle-gen9randombattle-59671,v6,simple_heuristic,Oppf2658606p8002,0,15,dialgaorigin|incineroar|politoed|toxapex|victreebel|zarude,arboliva|cryogonal|grumpig|scyther|staraptor,6,0,0.0,2,3,1.11,dracometeor|flareblitz|hydropump|knockoff|liquidation|powerwhip
battle-gen9randombattle-59672,v6,simple_heuristic,Oppf2658606p8002,0,14,arceusdragon|calyrexshadow|gothitelle|greattusk|honchkrow|pincurchin,azelf|dugtrioalola|glaceon|mightyena|pawmot|whiscash,6,0,0.0,5,1,0.91,astralbarrage|bravebird|closecombat|earthquake|heatwave|liquidation|outrage|thunderbolt|zingzap
battle-gen9randombattle-59673,v6,simple_heuristic,Oppf2658606p8002,0,13,armarouge|dewgong|lunala|muk|pecharunt|regidrago,hitmonlee|mew|morpeko|tatsugiri|zaciancrowned,6,0,0.0,3,2,1.51,armorcannon|dragonclaw|hydropump|knockoff|moongeistbeam|poisonjab|psyshock|shadowball
battle-gen9randombattle-59674,v6,simple_heuristic,Oppf2658606p8002,0,19,arboliva|ariados|cresselia|granbull|lugia|morpeko,espathra|gastrodon|honchkrow|komala|whimsicott|zamazenta,6,0,0.0,5,1,0.82,aeroblast|aurawheel|energyball|hypervoice|megahorn|moonblast|playrough|psyshock
battle-gen9randombattle-59675,v6,simple_heuristic,Oppf2658606p8002,0,21,ceruledge|greedent|mimikyubusted|mukalola|overqwil|poliwrath,ironcrown|jumpluff|kyurem|scrafty,6,0,0.0,3,1,1.0,bitterblade|bodyslam|closecombat|gunkshot|playrough|shadowclaw
battle-gen9randombattle-59676,v6,simple_heuristic,Oppf2658606p8002,0,14,bisharp|cloyster|flamigo|suicune|taurospaldeablaze|zapdos,emboar|raikou|sandaconda|whiscash,6,0,0.0,3,1,0.68,bravebird|closecombat|drillrun|flareblitz|heatwave|scald|suckerpunch
battle-gen9randombattle-59677,v6,simple_heuristic,Oppf2658606p8002,0,22,conkeldurr|latias|meloetta|orthworm|regigigas|tinkaton,altaria|greninja|klawf|koraidon|mismagius|sandaconda,6,0,0.0,5,1,0.73,bodypress|closecombat|dracometeor|gigatonhammer|knockoff|playrough|relicsong|stealthrock
battle-gen9randombattle-59678,v6,simple_heuristic,Oppf2658606p8002,0,18,cloyster|cresselia|greattusk|incineroar|toedscruel|toucannon,klawf|lanturn|latias|misdreavus|sandaconda|weavile,6,0,0.0,5,1,1.0,beakblast|boomburst|closecombat|earthpower|hydropump|knockoff|overheat|psyshock|thunderbolt
battle-gen9randombattle-59679,v6,simple_heuristic,Oppf2658606p8002,0,21,cloyster|glalie|groudon|pecharunt|toxicroak|vivillonocean,corviknight|deoxysdefense|phione|porygonz|sceptile|swalot,6,0,0.0,5,1,1.0,closecombat|earthquake|freezedry|hurricane|hydropump|precipiceblades|shadowball|stoneedge
battle-gen9randombattle-59680,v6,simple_heuristic,Oppf2658606p8002,0,14,bombirdier|dondozo|espathra|leafeon|milotic|screamtail,jolteon|mewtwo|serperior,6,0,0.0,2,1,1.0,bravebird|dazzlinggleam|icebeam|leafblade|playrough|stoneedge|wavecrash
battle-gen9randombattle-59681,v6,simple_heuristic,v6Af2658606p8002,1,17,amoonguss|conkeldurr|magnezone|ogerponcornerstone|primarina|toucannon,cresselia|glastrier|kommoo|porygon2|raichu|talonflame,5,1,0.679,6,0,0.0,beakblast|boomburst|closecombat|flashcannon|hydropump|sludgebomb|superpower|thunderbolt
battle-gen9randombattle-59682,v6,simple_heuristic,v6Af2658606p8002,1,20,beartic|chienpao|crawdaunt|kricketune|lumineon|misdreavus,diancie|incineroar|jumpluff|sandyshocks|staraptor|wyrdeer,5,1,0.176,6,0,0.0,crabhammer|drainingkiss|hydropump|icebeam|iciclecrash|knockoff|pounce|shadowball
battle-gen9randombattle-59683,v6,simple_heuristic,v6Af2658606p8002,1,17,dedenne|eternatus|grimmsnarl|medicham|sunflora|tatsugiri,bellibolt|gastrodoneast|gengar|medicham|smeargle|vaporeon,5,1,0.527,6,0,0.0,closecombat|dazzlinggleam|dracometeor|dynamaxcannon|earthpower|solarbeam|suckerpunch|thunderbolt
battle-gen9randombattle-59684,v6,simple_heuristic,v6Af2658606p8002,1,26,incineroar|ludicolo|noctowl|spidops|toxapex|zoroark,giratinaorigin|heatran|mienshao|porygon2|tinkaton|wochien,4,2,0.443,6,0,0.0,darkpulse|hurricane|hydropump|icebeam|leafstorm|liquidation|overheat|uturn
battle-gen9randombattle-59685,v6,simple_heuristic,Oppf2658606p8002,0,16,dachsbun|empoleon|milotic|misdreavus|toucannon|ursaring,bombirdier|dachsbun|irontreads|mew,6,0,0.0,3,1,0.56,boomburst|closecombat|drainingkiss|facade|icebeam|playrough|scald|surf
battle-gen9randombattle-59686,v6,simple_heuristic,Oppf2658606p8002,0,15,cresselia|dragonite|dugtrio|hooh|ironboulder|ogerpon,altaria|bronzong|solgaleo|squawkabillyyellow,6,0,0.0,4,0,0.0,bravebird|closecombat|earthquake|psyshock|sacredfire|stoneedge|superpower|thunderbolt
battle-gen9randombattle-59687,v6,simple_heuristic,v6Af2658606p8002,1,13,espeon|mudsdale|ogerponwellspring|rotomfrost|shayminsky|tornadus,avalugg|decidueyehisui|granbull|ironmoth|lumineon|sawsbuckwinter,2,4,3.224,6,0,0.0,airslash|bleakwindstorm|psychic|seedflare
battle-gen9randombattle-59688,v6,simple_heuristic,Oppf2658606p8002,0,17,alcremiecaramelswirl|empoleon|flygon|heracross|sunflora|tatsugiri,chienpao|latias|milotic|zarude|zebstrika,6,0,0.0,4,1,0.11,alluringvoice|closecombat|dracometeor|knockoff|outrage|solarbeam|surf
battle-gen9randombattle-59689,v6,simple_heuristic,v6Af2658606p8002,1,10,fezandipiti|froslass|klawf|palafin|sableye|sunflora,arceusbug|ceruledge|pincurchin|regieleki|trevenant|volcarona,3,3,3.0,6,0,0.0,earthpower|highhorsepower|poltergeist|solarbeam|stoneedge
battle-gen9randombattle-59690,v6,simple_heuristic,Oppf2658606p8002,0,16,baxcalibur|blastoise|carbink|hitmonlee|mismagius|wochien,bellibolt|espeon|orthworm|venomoth,6,0,0.0,3,1,0.38,closecombat|earthquake|gigadrain|hydropump|knockoff|moonblast|shadowball
battle-gen9randombattle-59691,v6,simple_heuristic,v6Af2658606p8002,1,17,basculin|donphan|kleavor|mabosstiff|sneasler|umbreon,araquanid|arceusdark|brutebonnet|hoopa|ursaring|venusaur,3,3,2.119,6,0,0.0,crunch|foulplay|wavecrash|xscissor
battle-gen9randombattle-59692,v6,simple_heuristic,Oppf2658606p8002,0,16,beartic|corviknight|kingdra|pincurchin|vikavolt|volcarona,brambleghast|dewgong|ironcrown|probopass,6,0,0.0,3,1,0.04,bravebird|closecombat|discharge|fierydance|gigadrain|wavecrash
battle-gen9randombattle-59693,v6,simple_heuristic,Oppf2658606p8002,0,24,appletun|donphan|incineroar|keldeoresolute|mightyena|ninetalesalola,mimikyu|noctowl|overqwil|raikou|regigigas|sandslash,6,0,0.0,5,1,0.69,appleacid|blizzard|dragonpulse|earthquake|hydropump|icespinner|overheat|suckerpunch
battle-gen9randombattle-59694,v6,simple_heuristic,v6Af2658606p8002,1,18,dunsparce|hippowdon|ironboulder|leavanny|sandyshocks|venomoth,flapple|flareon|jirachi|mandibuzz|miniorblue|umbreon,5,1,0.902,6,0,0.0,earthpower|earthquake|knockoff|lunge|mightycleave|sludgewave|stoneedge|thunderbolt
battle-gen9randombattle-59695,v6,simple_heuristic,Oppf2658606p8002,0,18,calyrexice|gothitelle|lurantis|pelipper|sandyshocks|volcarona,cryogonal|granbull|ironboulder|mesprit|oricorio,6,0,0.0,4,1,1.0,focusblast|gigadrain|glaciallance|hydropump|knockoff|leafstorm|thunderbolt
battle-gen9randombattle-59696,v6,simple_heuristic,Oppf2658606p8002,0,18,ariados|chiyu|enamorus|greedent|milotic|rhydon,clawitzer|dodrio|dusknoir|meowscarada|toucannon,6,0,0.0,4,1,0.58,darkpulse|doubleedge|icebeam|knockoff|playrough|poisonjab|scald|stoneedge
battle-gen9randombattle-59697,v6,simple_heuristic,Oppf2658606p8002,0,17,delphox|electrode|emboar|houndstone|persian|tinglu,arbok|froslass|glalie|grumpig|okidogi|pyroar,6,0,0.0,5,1,1.0,closecombat|doubleedge|earthquake|fireblast|flareblitz|poltergeist|thunderbolt
battle-gen9randombattle-59698,v6,simple_heuristic,Oppf2658606p8002,0,20,arceuselectric|lokix|regice|snorlax|thundurus|wochien,exeggutoralola|houndoom|irontreads|maushold|sunflora|zekrom,6,0,0.0,5,1,0.86,bodyslam|firstimpression|focusblast|icebeam|knockoff
battle-gen9randombattle-59699,v6,simple_heuristic,Oppf2658606p8002,0,16,basculegion|clefable|glaceon|reuniclus|rillaboom|staraptor,diancie|kommoo|magcargo|rabsca,6,0,0.0,3,1,0.11,closecombat|knockoff|moonblast|mudshot|psychic|shadowball|wavecrash
