battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp
battle-gen9randombattle-11300,v1,simple_heuristic,v1Ac47edd22p8002,1,13,cyclizar|golurk|incineroar|lanturn|mew|ogerponcornerstone,drifblim|hatterene|hydreigon|probopass|solgaleo|venomoth,4,2,1.394,6,0,0.0
battle-gen9randombattle-11301,v1,simple_heuristic,Oppc47edd22p8002,0,15,deoxys|flapple|gougingfire|palafin|skarmory|tyranitar,copperajah|eternatus|gumshoos|lunala|whiscash,6,0,0.0,3,2,0.59
battle-gen9randombattle-11302,v1,simple_heuristic,v1Ac47edd22p8002,1,58,ditto|greninja|hitmontop|kilowattrel|rotomheat|vaporeon,bronzong|cloyster|cresselia|mudsdale|registeel|sandaconda,5,1,0.31,6,0,0.0
battle-gen9randombattle-11303,v1,simple_heuristic,Oppc47edd22p8002,0,19,glimmora|hippowdon|hoopaunbound|spiritomb|toedscruel|vivillonmodern,crawdaunt|jumpluff|poliwrath|scrafty|zapdos,6,0,0.0,4,1,0.53
battle-gen9randombattle-11304,v1,simple_heuristic,Oppc47edd22p8002,0,18,basculinbluestriped|corviknight|empoleon|fezandipiti|toedscruel|zarudedada,luxray|meganium|misdreavus|pincurchin|zacian,6,0,0.0,4,1,0.05
battle-gen9randombattle-11305,v1,simple_heuristic,Oppc47edd22p8002,0,17,articuno|drednaw|houndstone|reshiram|sandyshocks|staraptor,barraskewda|basculegion|charizard|electivire|mudsdale|pecharunt,6,0,0.0,5,1,1.0
battle-gen9randombattle-11306,v1,simple_heuristic,v1Ac47edd22p8002,1,14,ariados|clefable|dragalge|medicham|plusle|registeel,archaludon|deoxysspeed|heatran|landorus|lugia|zamazenta,4,2,1.704,6,0,0.0
battle-gen9randombattle-11307,v1,simple_heuristic,v1Ac47edd22p8002,1,99,archaludon|azelf|carbink|chansey|qwilfishhisui|ribombee,deoxysdefense|rabsca|salamence|spidops|spiritomb|whiscash,3,3,2.323,6,0,0.0
battle-gen9randombattle-11308,v1,simple_heuristic,Oppc47edd22p8002,0,20,espathra|gurdurr|mesprit|regidrago|skuntank|tinkaton,arcanine|duraludon|regidrago|suicune|tropius,6,0,0.0,4,1,0.48
battle-gen9randombattle-11309,v1,simple_heuristic,Oppc47edd22p8002,0,18,azelf|forretress|glaceon|gurdurr|tinglu|virizion,ironboulder|manaphy|oinkolognef|pincurchin|rotomwash|taurospaldeacombat,6,0,0.0,5,1,0.8
battle-gen9randombattle-11310,v1,simple_heuristic,Oppc47edd22p8002,0,18,donphan|dusknoir|gliscor|pincurchin|vileplume|zaciancrowned,deoxysdefense|phione|skarmory|sunflora|tinkaton|zacian,6,0,0.0,5,1,0.24
battle-gen9randombattle-11311,v1,simple_heuristic,v1Ac47edd22p8002,1,22,eiscuenoice|florgeswhite|haxorus|mismagius|regice|roaringmoon,bombirdier|carbink|falinks|fluttermane|pyroar|rhyperior,5,1,0.406,6,0,0.0
battle-gen9randombattle-11312,v1,simple_heuristic,v1Ac47edd22p8002,1,19,comfey|dusknoir|greedent|poliwrath|raichu|raikou,alomomola|crabominable|crawdaunt|dragalge|infernape|shiftry,5,1,0.711,6,0,0.0
battle-gen9randombattle-11313,v1,simple_heuristic,Oppc47edd22p8002,0,19,bastiodon|delibird|florgesyellow|klefki|politoed|serperior,eelektross|slaking|sudowoodo|veluza|venomoth,6,0,0.0,4,1,0.66
battle-gen9randombattle-11314,v1,simple_heuristic,Oppc47edd22p8002,0,15,chandelure|clefable|decidueyehisui|giratina|swanna|wochien,cetitan|cloyster|delphox|infernape|rampardos|tatsugiri,6,0,0.0,4,2,1.18
battle-gen9randombattle-11315,v1,simple_heuristic,Oppc47edd22p8002,0,31,azumarill|forretress|grimmsnarl|ogerponwellspring|vigoroth|zoroark,bastiodon|bellibolt|delphox|ditto|piloswine,6,0,0.0,4,1,0.07
battle-gen9randombattle-11316,v1,simple_heuristic,Oppc47edd22p8002,0,29,hooh|lapras|milotic|okidogi|thundurustherian|tinglu,appletun|arceusflying|dedenne|girafarig|gyarados|whiscash,6,0,0.0,5,1,0.41
battle-gen9randombattle-11317,v1,simple_heuristic,Oppc47edd22p8002,0,15,electrode|entei|komala|munkidori|sableye|virizion,crabominable|grimmsnarl|gyarados|sandyshocks|slowbro,6,0,0.0,4,1,0.17
battle-gen9randombattle-11318,v1,simple_heuristic,Oppc47edd22p8002,0,18,arcanine|comfey|ironthorns|milotic|swampert|thundurus,charizard|fezandipiti|magnezone|moltresgalar|slitherwing|spiritomb,6,0,0.0,4,2,0.55
battle-gen9randombattle-11319,v1,simple_heuristic,v1Ac47edd22p8002,1,10,avalugghisui|banette|barraskewda|dodrio|revavroom|zebstrika,barraskewda|brutebonnet|farigiraf|ironmoth|oricorio|rabsca,3,3,2.805,6,0,0.0
battle-gen9randombattle-11320,v1,simple_heuristic,Oppc47edd22p8002,0,16,arboliva|crawdaunt|gougingfire|jumpluff|mienshao|suicune,braviaryhisui|pecharunt|torterra,6,0,0.0,2,1,0.11
battle-gen9randombattle-11321,v1,simple_heuristic,v1Ac47edd22p8002,1,13,ceruledge|dragonite|eelektross|glalie|latias|rampardos,basculegionf|clawitzer|deoxysattack|electrodehisui|lurantis|solgaleo,4,2,1.012,6,0,0.0
battle-gen9randombattle-11322,v1,simple_heuristic,Oppc47edd22p8002,0,18,chiyu|dialgaorigin|drednaw|lumineon|medicham|rotommow,fezandipiti|fluttermane|hariyama|heatran|scrafty,6,0,0.0,4,1,1.0
battle-gen9randombattle-11323,v1,simple_heuristic,v1Ac47edd22p8002,1,12,electrode|emboar|kingdra|latios|lokix|veluza,delphox|eelektross|froslass|krookodile|maushold|skarmory,4,2,1.199,6,0,0.0
battle-gen9randombattle-11324,v1,simple_heuristic,v1Ac47edd22p8002,1,24,carbink|gastrodon|lapras|luxray|porygon2|ribombee,farigiraf|houndoom|ironcrown|pelipper|raikou|scrafty,3,3,2.45,6,0,0.0
battle-gen9randombattle-11325,v1,simple_heuristic,Oppc47edd22p8002,0,14,ambipom|camerupt|chienpao|copperajah|slowkinggalar|tsareena,avalugghisui|latias|samurott|scovillain|toxapex,6,0,0.0,3,2,1.02
battle-gen9randombattle-11326,v1,simple_heuristic,v1Ac47edd22p8002,1,22,arcanine|ariados|empoleon|gliscor|klefki|tsareena,alcremiesaltedcream|chesnaught|cryogonal|delibird|garchomp|malamar,5,1,0.708,6,0,0.0
battle-gen9randombattle-11327,v1,simple_heuristic,v1Ac47edd22p8002,1,118,bastiodon|cobalion|illumise|lunala|oranguru|snorlax,cryogonal|dragonite|fluttermane|gholdengo|girafarig|oricoriopompom,5,1,0.461,6,0,0.0
battle-gen9randombattle-11328,v1,simple_heuristic,v1Ac47edd22p8002,1,23,annihilape|chimecho|eternatus|illumise|mudsdale|virizion,alcremiemintcream|hitmonchan|hooh|manaphy|palafin|zamazenta,4,2,1.477,6,0,0.0
battle-gen9randombattle-11329,v1,simple_heuristic,Oppc47edd22p8002,0,22,greninja|gurdurr|meowstic|ogerponcornerstone|solgaleo|swalot,alcremiesaltedcream|duraludon|minun|okidogi|palossand|zangoose,6,0,0.0,5,1,0.88
battle-gen9randombattle-11330,v1,simple_heuristic,Oppc47edd22p8002,0,21,leavanny|overqwil|pincurchin|regidrago|umbreon|uxie,dialga|dragonite|farigiraf|poliwrath|spiritomb,6,0,0.0,3,2,0.44
battle-gen9randombattle-11331,v1,simple_heuristic,v1Ac47edd22p8002,1,19,frosmoth|munkidori|porygonz|ragingbolt|registeel|screamtail,azelf|dedenne|persianalola|pikachuhoenn|ribombee|tornadus,5,1,0.638,6,0,0.0
battle-gen9randombattle-11332,v1,simple_heuristic,Oppc47edd22p8002,0,12,coalossal|feraligatr|shiftry|tornadus|victreebel|weavile,flapple|furret|qwilfishhisui|thundurustherian,6,0,0.0,3,1,0.54
battle-gen9randombattle-11333,v1,simple_heuristic,Oppc47edd22p8002,0,17,crawdaunt|espathra|falinks|houndstone|pawmot|slowking,fluttermane|garchomp|ogerponhearthflame|palossand|scizor|umbreon,6,0,0.0,5,1,0.12
battle-gen9randombattle-11334,v1,simple_heuristic,v1Ac47edd22p8002,1,17,charizard|chienpao|drifblim|gallade|lycanrocdusk|zaciancrowned,alcremiemintcream|arcanine|armarouge|jumpluff|kyogre|scrafty,5,1,1.0,6,0,0.0
battle-gen9randombattle-11335,v1,simple_heuristic,v1Ac47edd22p8002,1,16,ironvaliant|passimian|politoed|rotomfrost|swanna|whimsicott,eiscue|falinks|morpeko|politoed|taurospaldeablaze|toedscruel,4,2,1.795,6,0,0.0
battle-gen9randombattle-11336,v1,simple_heuristic,v1Ac47edd22p8002,1,15,klawf|magnezone|masquerain|pelipper|volbeat|zangoose,cinccino|ironleaves|moltres|quaquaval|toedscruel|wyrdeer,5,1,0.08,6,0,0.0
battle-gen9randombattle-11337,v1,simple_heuristic,Oppc47edd22p8002,0,8,cyclizar|electivire|palafin|sandyshocks|skarmory|uxie,dedenne|heracross,6,0,0.0,0,2,1.26
battle-gen9randombattle-11338,v1,simple_heuristic,Oppc47edd22p8002,0,10,cramorant|medicham|rhydon|scovillain|wigglytuff|yanmega,basculinbluestriped|carbink|pawmot|terrakion,6,0,0.0,3,1,0.35
battle-gen9randombattle-11339,v1,simple_heuristic,Oppc47edd22p8002,0,16,ambipom|giratinaorigin|golurk|ironmoth|klawf|skarmory,blastoise|exeggutor|mabosstiff|slaking|zebstrika,6,0,0.0,4,1,0.67
battle-gen9randombattle-11340,v1,simple_heuristic,Oppc47edd22p8002,0,15,basculinbluestriped|forretress|lumineon|passimian|smeargle|sunflora,breloom|bronzong|delibird|moltresgalar|spectrier,6,0,0.0,4,1,1.0
battle-gen9randombattle-11341,v1,simple_heuristic,Oppc47edd22p8002,0,25,azelf|cobalion|dondozo|piloswine|polteageist|snorlax,decidueyehisui|entei|groudon|ironhands|oranguru|uxie,6,0,0.0,4,2,0.9
battle-gen9randombattle-11342,v1,simple_heuristic,Oppc47edd22p8002,0,15,emboar|eternatus|fluttermane|forretress|ogerponhearthflame|terrakion,arceusfighting|flygon|ironmoth|regice|toucannon,6,0,0.0,4,1,0.52
battle-gen9randombattle-11343,v1,simple_heuristic,Oppc47edd22p8002,0,17,gyarados|kingambit|latios|piloswine|salazzle|uxie,clodsire|empoleon|sawsbucksummer|tinkaton|veluza,6,0,0.0,4,1,1.0
battle-gen9randombattle-11344,v1,simple_heuristic,v1Ac47edd22p8002,1,11,cacturne|hydreigon|perrserker|slowbrogalar|swampert|zacian,braviary|carbink|dipplin|poliwrath|quaquaval|regieleki,3,3,2.058,6,0,0.0
battle-gen9randombattle-11345,v1,simple_heuristic,v1Ac47edd22p8002,1,13,cyclizar|garchomp|houndoom|komala|victreebel|zacian,crabominable|magearna|persianalola|terrakion|typhlosionhisui|wigglytuff,4,2,1.9,6,0,0.0
battle-gen9randombattle-11346,v1,simple_heuristic,v1Ac47edd22p8002,1,16,cramorant|gallade|lurantis|rabsca|reshiram|skuntank,calyrex|conkeldurr|duraludon|hooh|illumise|jolteon,4,2,1.591,6,0,0.0
battle-gen9randombattle-11347,v1,simple_heuristic,Oppc47edd22p8002,0,15,chiyu|cresselia|lurantis|palkia|rotomwash|torterra,banette|meowscarada|pawmot|raikou|tinglu,6,0,0.0,4,1,0.6
battle-gen9randombattle-11348,v1,simple_heuristic,Oppc47edd22p8002,0,14,carbink|exeggutoralola|gumshoos|ironmoth|mabosstiff|victreebel,duraludon|electivire|gastrodon|hitmontop|vileplume,6,0,0.0,3,2,1.01
battle-gen9randombattle-11349,v1,simple_heuristic,Oppc47edd22p8002,0,17,braviaryhisui|espathra|garganacl|gougingfire|ironjugulis|terrakion,emboar|giratina|grafaiai|heatran|landorustherian|vigoroth,6,0,0.0,5,1,0.43
battle-gen9randombattle-11350,v1,simple_heuristic,Oppc47edd22p8002,0,17,ambipom|cryogonal|koraidon|regieleki|staraptor|tornadustherian,araquanid|arceuselectric|hooh|hoopa|mausholdfour|muk,6,0,0.0,5,1,0.26
battle-gen9randombattle-11351,v1,simple_heuristic,Oppc47edd22p8002,0,18,alcremiematchacream|blaziken|dunsparce|haxorus|meganium|rhyperior,cacturne|crabominable|grumpig|oinkologne|wugtrio,6,0,0.0,4,1,0.56
battle-gen9randombattle-11352,v1,simple_heuristic,v1Ac47edd22p8002,1,28,arceuswater|archaludon|bastiodon|dunsparce|electivire|vaporeon,articunogalar|ironhands|kyogre|malamar|slitherwing|toxapex,5,1,1.0,6,0,0.0
battle-gen9randombattle-11353,v1,simple_heuristic,v1Ac47edd22p8002,1,13,cetitan|crabominable|dugtrio|hippowdon|klawf|medicham,bombirdier|kingambit|lycanroc|mimikyu|scizor|spidops,3,3,2.183,6,0,0.0
battle-gen9randombattle-11354,v1,simple_heuristic,v1Ac47edd22p8002,1,15,braviary|haxorus|magearna|toxtricity|volbeat|zekrom,coalossal|gardevoir|hitmontop|jumpluff|perrserker|venomoth,5,1,0.361,6,0,0.0
battle-gen9randombattle-11355,v1,simple_heuristic,Oppc47edd22p8002,0,18,azumarill|cacturne|ditto|houndstone|raikou|volbeat,cinderace|floatzel|inteleon|kommoo|virizion|zangoose,6,0,0.0,5,1,0.5
battle-gen9randombattle-11356,v1,simple_heuristic,Oppc47edd22p8002,0,22,chansey|dondozo|mewtwo|misdreavus|orthworm|slowking,calyrex|chiyu|revavroom|wugtrio|zapdos,6,0,0.0,4,1,0.56
battle-gen9randombattle-11357,v1,simple_heuristic,v1Ac47edd22p8002,1,18,banette|cramorant|leavanny|miraidon|plusle|qwilfish,chandelure|diancie|kyogre|meowstic|sinistchamasterpiece|swampert,6,0,0.0,6,0,0.0
battle-gen9randombattle-11358,v1,simple_heuristic,v1Ac47edd22p8002,1,27,arboliva|galvantula|ironvaliant|ogerpon|rotomheat|tatsugiri,alomomola|charizard|electrodehisui|slaking|tinglu|venusaur,4,2,2.0,6,0,0.0
battle-gen9randombattle-11359,v1,simple_heuristic,v1Ac47edd22p8002,1,18,ceruledge|chiyu|noctowl|pecharunt|reuniclus|serperior,azumarill|latias|maushold|sandyshocks|vaporeon|wigglytuff,5,1,0.085,6,0,0.0
battle-gen9randombattle-11360,v1,simple_heuristic,Oppc47edd22p8002,0,22,blissey|exeggutoralola|irontreads|shaymin|talonflame|torkoal,decidueyehisui|oinkologne|palkiaorigin|quaquaval|snorlax|sylveon,6,0,0.0,5,1,0.31
battle-gen9randombattle-11361,v1,simple_heuristic,Oppc47edd22p8002,0,18,bastiodon|camerupt|chesnaught|keldeoresolute|miraidon|palossand,dragalge|lumineon|ogerpon|persianalola|zarudedada,6,0,0.0,4,1,0.64
battle-gen9randombattle-11362,v1,simple_heuristic,Oppc47edd22p8002,0,18,comfey|drednaw|indeedeef|slowbro|venomoth|victreebel,chansey|mesprit|raichualola|skarmory,6,0,0.0,3,1,0.17
battle-gen9randombattle-11363,v1,simple_heuristic,v1Ac47edd22p8002,1,20,ambipom|baxcalibur|irontreads|salamence|scovillain|serperior,forretress|furret|golduck|oricoriopompom|pelipper|urshifu,4,2,1.935,6,0,0.0
battle-gen9randombattle-11364,v1,simple_heuristic,v1Ac47edd22p8002,1,21,dodrio|frosmoth|gholdengo|giratinaorigin|suicune|venomoth,annihilape|empoleon|greedent|keldeoresolute|regidrago|vespiquen,4,2,1.359,6,0,0.0
battle-gen9randombattle-11365,v1,simple_heuristic,v1Ac47edd22p8002,1,16,houndstone|ironboulder|lokix|rampardos|volcanion|yanmega,deoxysdefense|drifblim|eelektross|meowscarada|plusle|slowking,4,2,1.17,6,0,0.0
battle-gen9randombattle-11366,v1,simple_heuristic,Oppc47edd22p8002,0,10,glalie|golem|palafin|terapagosterastal|toxapex|yanmega,hitmontop|lilliganthisui|rotom,6,0,0.0,2,1,0.61
battle-gen9randombattle-11367,v1,simple_heuristic,v1Ac47edd22p8002,1,22,greedent|mimikyu|rhyperior|slowbrogalar|walkingwake|weavile,appletun|blissey|comfey|excadrill|misdreavus|ribombee,5,1,0.708,6,0,0.0
battle-gen9randombattle-11368,v1,simple_heuristic,Oppc47edd22p8002,0,20,arcanine|calyrexshadow|dipplin|hatterene|overqwil|vigoroth,annihilape|conkeldurr|electrode|lapras|pachirisu|suicune,6,0,0.0,5,1,0.2
battle-gen9randombattle-11369,v1,simple_heuristic,Oppc47edd22p8002,0,13,arceuselectric|bellossom|gumshoos|gurdurr|palafin|palossand,ironvaliant|meganium|pyroar|quaquaval,6,0,0.0,3,1,1.0
battle-gen9randombattle-11370,v1,simple_heuristic,Oppc47edd22p8002,0,15,espeon|glaceon|ironhands|kingambit|malamar|mienshao,carbink|garchomp|oinkolognef|slitherwing|tyranitar|volcanion,6,0,0.0,5,1,0.76
battle-gen9randombattle-11371,v1,simple_heuristic,v1Ac47edd22p8002,1,17,bellossom|fluttermane|hitmontop|mesprit|primarina|tsareena,arceuswater|baxcalibur|glastrier|porygon2|salamence|zamazenta,3,3,2.803,6,0,0.0
battle-gen9randombattle-11372,v1,simple_heuristic,Oppc47edd22p8002,0,12,deoxysspeed|hippowdon|hooh|kingambit|shiftry|toxicroak,ceruledge|mewtwo|oinkologne|sawsbuckautumn,6,0,0.0,3,1,0.16
battle-gen9randombattle-11373,v1,simple_heuristic,Oppc47edd22p8002,0,14,charizard|chesnaught|cinccino|flamigo|pikachualola|raikou,avalugghisui|brambleghast|flapple,6,0,0.0,2,1,0.58
battle-gen9randombattle-11374,v1,simple_heuristic,Oppc47edd22p8002,0,18,basculegion|dodrio|inteleon|raichu|torkoal|virizion,azumarill|haxorus|quaquaval|scizor|smeargle|zamazentacrowned,6,0,0.0,5,1,0.07
battle-gen9randombattle-11375,v1,simple_heuristic,v1Ac47edd22p8002,1,23,appletun|bellossom|cryogonal|dondozo|pachirisu|yanmega,klawf|palkiaorigin|pikachuunova|piloswine|sceptile|sudowoodo,5,1,1.0,6,0,0.0
battle-gen9randombattle-11376,v1,simple_heuristic,Oppc47edd22p8002,0,13,groudon|ironleaves|ogerponhearthflame|plusle|umbreon|zapdos,alomomola|flamigo|goodrahisui|skeledirge|torterra,6,0,0.0,2,3,1.76
battle-gen9randombattle-11377,v1,simple_heuristic,Oppc47edd22p8002,0,20,deoxys|donphan|manaphy|sinistcha|trevenant|zebstrika,chienpao|ironthorns|kyogre|mienshao|rotommow,6,0,0.0,4,1,1.0
battle-gen9randombattle-11378,v1,simple_heuristic,Oppc47edd22p8002,0,13,cinderace|cryogonal|mew|ogerpon|scrafty|weavile,bisharp|chesnaught|flamigo|golem|ironmoth|mismagius,6,0,0.0,5,1,0.77
battle-gen9randombattle-11379,v1,simple_heuristic,Oppc47edd22p8002,0,14,bastiodon|bombirdier|lunala|regidrago|taurospaldeacombat|whimsicott,bruxish|dondozo|glaceon|sandyshocks|sinistcha,6,0,0.0,4,1,0.12
battle-gen9randombattle-11380,v1,simple_heuristic,Oppc47edd22p8002,0,15,bronzong|diancie|ironbundle|pikachukalos|uxie|volcarona,kilowattrel|magmortar|politoed|zekrom,6,0,0.0,3,1,0.32
battle-gen9randombattle-11381,v1,simple_heuristic,Oppc47edd22p8002,0,17,bombirdier|chandelure|mabosstiff|raichu|sandaconda|stonjourner,gliscor|ludicolo|luxray|revavroom,6,0,0.0,4,0,0.0
battle-gen9randombattle-11382,v1,simple_heuristic,Oppc47edd22p8002,0,16,bastiodon|eiscue|mew|phione|serperior|toucannon,carbink|jumpluff|munkidori|sceptile|vespiquen|wugtrio,6,0,0.0,4,2,1.6
battle-gen9randombattle-11383,v1,simple_heuristic,Oppc47edd22p8002,0,21,honchkrow|lilligant|magnezone|okidogi|tropius|veluza,avalugg|bisharp|kommoo|meloetta|salazzle|sceptile,6,0,0.0,5,1,0.4
battle-gen9randombattle-11384,v1,simple_heuristic,Oppc47edd22p8002,0,21,gastrodon|gengar|gliscor|golduck|houndoom|leavanny,gothitelle|kyuremblack|mandibuzz|poliwrath|regigigas|sandslash,6,0,0.0,5,1,0.6
battle-gen9randombattle-11385,v1,simple_heuristic,Oppc47edd22p8002,0,15,chansey|dunsparce|gallade|garchomp|grumpig|orthworm,diancie|electivire|flareon|kommoo|mightyena|vileplume,6,0,0.0,5,1,0.79
battle-gen9randombattle-11386,v1,simple_heuristic,Oppc47edd22p8002,0,14,articunogalar|lunala|overqwil|pecharunt|ursalunabloodmoon|wugtrio,emboar|lycanroc|maushold|toxicroak|wugtrio,6,0,0.0,4,1,0.03
battle-gen9randombattle-11387,v1,simple_heuristic,Oppc47edd22p8002,0,15,ariados|cinderace|decidueyehisui|giratinaorigin|glalie|manaphy,arbok|dragalge|glastrier|reshiram|scizor,6,0,0.0,3,2,0.93
battle-gen9randombattle-11388,v1,simple_heuristic,v1Ac47edd22p8002,1,15,camerupt|haxorus|luxray|ogerpon|poliwrath|torterra,bellibolt|decidueye|drifblim|luvdisc|snorlax|wigglytuff,5,1,0.105,6,0,0.0
battle-gen9randombattle-11389,v1,simple_heuristic,Oppc47edd22p8002,0,12,greedent|kyogre|munkidori|palossand|rhydon|zekrom,empoleon|gastrodon|heatran,6,0,0.0,2,1,0.5
battle-gen9randombattle-11390,v1,simple_heuristic,Oppc47edd22p8002,0,13,bombirdier|electivire|meganium|perrserker|phione|volcanion,electivire|gogoat|lilligant|medicham|munkidori,6,0,0.0,4,1,0.43
battle-gen9randombattle-11391,v1,simple_heuristic,Oppc47edd22p8002,0,18,braviaryhisui|chimecho|kingdra|kyuremwhite|manaphy|slitherwing,abomasnow|grumpig|pawmot|piloswine|sandyshocks|smeargle,6,0,0.0,5,1,0.05
battle-gen9randombattle-11392,v1,simple_heuristic,Oppc47edd22p8002,0,17,bastiodon|dedenne|flapple|milotic|rampardos|regidrago,archaludon|barraskewda|drifblim|golem|magearnaoriginal|oricoriopau,6,0,0.0,5,1,0.37
battle-gen9randombattle-11393,v1,simple_heuristic,Oppc47edd22p8002,0,14,bombirdier|golem|greninja|magmortar|primarina|taurospaldeablaze,azelf|porygon2|roaringmoon|sneasler|tinglu,6,0,0.0,4,1,0.27
battle-gen9randombattle-11394,v1,simple_heuristic,Oppc47edd22p8002,0,19,fezandipiti|goodrahisui|kleavor|klefki|maushold|vaporeon,gholdengo|lunala|palkia|piloswine|roaringmoon|torterra,6,0,0.0,5,1,0.06
battle-gen9randombattle-11395,v1,simple_heuristic,Oppc47edd22p8002,0,13,arceusbug|electrode|kricketune|ogerponhearthflame|uxie|zamazentacrowned,corviknight|exeggutor|tauros|toxtricity,6,0,0.0,2,2,1.3
battle-gen9randombattle-11396,v1,simple_heuristic,v1Ac47edd22p8002,1,18,ambipom|armarouge|glalie|incineroar|lanturn|serperior,carbink|grumpig|sableye|seviper|typhlosionhisui|whimsicott,5,1,0.825,6,0,0.0
battle-gen9randombattle-11397,v1,simple_heuristic,v1Ac47edd22p8002,1,13,dugtrio|emboar|noivern|sceptile|seviper|suicune,dipplin|drednaw|quaquaval|rotomfrost|squawkabilly|terrakion,4,2,2.0,6,0,0.0
battle-gen9randombattle-11398,v1,simple_heuristic,Oppc47edd22p8002,0,17,arbok|comfey|granbull|honchkrow|ironmoth|mew,archaludon|manaphy|meowsticf|skarmory|slowbro|sudowoodo,6,0,0.0,4,2,0.6
battle-gen9randombattle-11399,v1,simple_heuristic,Oppc47edd22p8002,0,18,blissey|dipplin|gyarados|hatterene|perrserker|sceptile,infernape|mismagius|moltresgalar|ragingbolt|tatsugiri,6,0,0.0,4,1,0.64
battle-gen9randombattle-11400,v1,simple_heuristic,Oppc47edd22p8002,0,17,charizard|ironboulder|passimian|rabsca|salazzle|zapdosgalar,araquanid|armarouge|baxcalibur|gholdengo|milotic,6,0,0.0,4,1,0.55
battle-gen9randombattle-11401,v1,simple_heuristic,v1Ac47edd22p8002,1,12,altaria|baxcalibur|bronzong|chienpao|komala|trevenant,ceruledge|cramorant|dedenne|hydreigon|manaphy|vivillonsun,5,1,0.786,6,0,0.0
battle-gen9randombattle-11402,v1,simple_heuristic,v1Ac47edd22p8002,1,20,cetitan|dedenne|landorus|leavanny|palkiaorigin|rotomwash,electrode|golduck|granbull|noivern|revavroom|wyrdeer,5,1,0.315,6,0,0.0
battle-gen9randombattle-11403,v1,simple_heuristic,v1Ac47edd22p8002,1,25,ariados|chandelure|dipplin|mismagius|orthworm|skuntank,annihilape|clodsire|cryogonal|drifblim|pyroar|slaking,5,1,1.0,6,0,0.0
battle-gen9randombattle-11404,v1,simple_heuristic,Oppc47edd22p8002,0,24,arboliva|archaludon|gastrodoneast|lugia|smeargle|vileplume,chimecho|klefki|magnezone|medicham|pachirisu|whiscash,6,0,0.0,3,3,0.28
battle-gen9randombattle-11405,v1,simple_heuristic,Oppc47edd22p8002,0,15,brutebonnet|crawdaunt|fezandipiti|galvantula|hawlucha|skarmory,dachsbun|medicham|vivillonsun,6,0,0.0,2,1,0.45
battle-gen9randombattle-11406,v1,simple_heuristic,Oppc47edd22p8002,0,16,froslass|grafaiai|raikou|rotomfan|ursaluna|wochien,enamorustherian|irontreads|regice|salazzle,6,0,0.0,3,1,0.63
battle-gen9randombattle-11407,v1,simple_heuristic,Oppc47edd22p8002,0,13,brambleghast|chimecho|ditto|gothitelle|illumise|tentacruel,ironjugulis|luxray|rotomfan,6,0,0.0,2,1,1.0
battle-gen9randombattle-11408,v1,simple_heuristic,Oppc47edd22p8002,0,22,clodsire|medicham|piloswine|rillaboom|sinistcha|talonflame,dedenne|fezandipiti|groudon|keldeoresolute|morpeko|sableye,6,0,0.0,5,1,1.0
battle-gen9randombattle-11409,v1,simple_heuristic,Oppc47edd22p8002,0,22,arceusfairy|azumarill|breloom|chiyu|grumpig|sandaconda,bastiodon|bronzong|misdreavus|muk,6,0,0.0,3,1,1.0
battle-gen9randombattle-11410,v1,simple_heuristic,Oppc47edd22p8002,0,16,blaziken|dudunsparce|flamigo|gliscor|ironcrown|samurott,gengar|greattusk|lapras|misdreavus|umbreon|wugtrio,6,0,0.0,5,1,1.0
battle-gen9randombattle-11411,v1,simple_heuristic,v1Ac47edd22p8002,1,20,annihilape|basculinbluestriped|frosmoth|palafin|pyroar|roaringmoon,arbok|chimecho|empoleon|oricoriopompom|scizor|staraptor,4,2,1.563,6,0,0.0
battle-gen9randombattle-11412,v1,simple_heuristic,Oppc47edd22p8002,0,19,darkrai|dialgaorigin|garchomp|gurdurr|meloetta|snorlax,floatzel|girafarig|ironbundle|ironthorns|jolteon|polteageistantique,6,0,0.0,5,1,0.74
battle-gen9randombattle-11413,v1,simple_heuristic,Oppc47edd22p8002,0,19,amoonguss|dewgong|quaquaval|raikou|stonjourner|taurospaldeacombat,eelektross|gengar|honchkrow|latias,6,0,0.0,2,2,0.76
battle-gen9randombattle-11414,v1,simple_heuristic,Oppc47edd22p8002,0,11,alomomola|appletun|piloswine|regieleki|scyther|tentacruel,ambipom|landorustherian|volcarona,6,0,0.0,3,0,0.0
battle-gen9randombattle-11415,v1,simple_heuristic,Oppc47edd22p8002,0,17,bastiodon|mausholdfour|mew|quagsire|registeel|wyrdeer,garchomp|noctowl|rotom|skuntank,6,0,0.0,3,1,0.31
battle-gen9randombattle-11416,v1,simple_heuristic,Oppc47edd22p8002,0,14,barraskewda|bombirdier|grumpig|honchkrow|ninetalesalola|probopass,eelektross|floatzel|latios|plusle|sunflora,6,0,0.0,4,1,0.2
battle-gen9randombattle-11417,v1,simple_heuristic,Oppc47edd22p8002,0,18,arceusdragon|chansey|hippowdon|jirachi|lokix|noctowl,clefable|floatzel|haxorus|komala|oinkolognef|toedscruel,6,0,0.0,5,1,0.34
