battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp,moves_used
battle-gen9randombattle-56085,v5,v3,v3B3265ec24p8000,0,19,copperajah|darkrai|kingdra|mienshao|plusle|torterra,alomomola|brambleghast|calyrexshadow|lanturn|reuniclus|toxicroak,6,0,0.0,4,2,1.1,dracometeor|headlongrush|sludgebomb|stoneedge|thunderbolt
battle-gen9randombattle-56086,v5,v3,v5A3265ec24p8000,1,22,basculegion|espathra|exeggutoralola|scizor|skuntank|taurospaldeablaze,clawitzer|farigiraf|heatran|hydrapple|smeargle|swanna,4,2,1.21,6,0,0.0,aquajet|bulletpunch|closecombat|dracometeor|knockoff|ragingbull|shadowball
battle-gen9randombattle-56087,v5,v3,v3B3265ec24p8000,0,20,azumarill|bellibolt|brambleghast|dedenne|dewgong|metagross,brambleghast|spiritomb|taurospaldeablaze|toxtricity|vigoroth,6,0,0.0,4,1,0.61,aquajet|earthquake|knockoff|muddywater|poltergeist|powerwhip|uturn
battle-gen9randombattle-56088,v5,v3,v3B3265ec24p8000,0,18,dragonite|magcargo|mamoswine|sinistchamasterpiece|sudowoodo|virizion,baxcalibur|brutebonnet|lokix|oinkologne|sunflora,6,0,0.0,4,1,0.65,earthpower|iceshard|matchagotcha|outrage|stoneedge|suckerpunch
battle-gen9randombattle-56089,v5,v3,v3B3265ec24p8000,0,20,comfey|ironthorns|irontreads|kingdra|kommoo|quagsire,okidogi|sudowoodo|zarude,6,0,0.0,2,1,0.19,earthquake|gigadrain|hurricane|ironhead
battle-gen9randombattle-56090,v5,v3,v5A3265ec24p8000,1,28,archaludon|articunogalar|banette|camerupt|dodrio|spidops,cresselia|kingdra|klawf|muk|quaquaval|swalot,5,1,0.9,6,0,0.0,earthquake|flashcannon|freezingglare|knockoff|quickattack|shadowsneak
battle-gen9randombattle-56091,v5,v3,v3B3265ec24p8000,0,27,braviaryhisui|chiyu|haxorus|klefki|mew|ursaring,fezandipiti|flamigo|garganacl|sandaconda,6,0,0.0,3,1,0.2,bodyslam|earthpower|fireblast|hydropump|ironhead|playrough|vacuumwave
battle-gen9randombattle-56092,v5,v3,v5A3265ec24p8000,1,26,hawlucha|houndoom|incineroar|palossand|toucannon|vigoroth,indeedee|ironhands|luvdisc|mew|toxapex|tropius,5,1,0.155,6,0,0.0,acrobatics|bodyslam|boomburst|bulletseed|earthpower|knockoff|suckerpunch
battle-gen9randombattle-56093,v5,v3,v3B3265ec24p8000,0,20,avalugg|banette|irontreads|raikou|rampardos|swanna,bronzong|cramorant|eternatus|flamigo|palafin,6,0,0.0,4,1,0.36,bodypress|bravebird|earthquake|firepunch|ironhead|shadowsneak|thunderbolt
battle-gen9randombattle-56094,v5,v3,v5A3265ec24p8000,1,17,bellibolt|chienpao|primarina|toxtricity|wugtrio|zoroarkhisui,cloyster|klefki|kricketune|leafeon|pyroar|rhyperior,5,1,1.0,6,0,0.0,aquajet|bittermalice|muddywater|overdrive|psychic
battle-gen9randombattle-56095,v5,v3,v3B3265ec24p8000,0,17,hydrapple|mightyena|mudsdale|munkidori|slowkinggalar|wugtrio,barraskewda|grumpig|gumshoos|ironboulder|sandaconda|zangoose,6,0,0.0,5,1,0.47,aquajet|earthquake|fakeout|ficklebeam|sludgebomb|suckerpunch
battle-gen9randombattle-56096,v5,v3,v5A3265ec24p8000,1,37,ariados|garchomp|glastrier|lapras|mightyena|mudsdale,blissey|drifblim|gallade|glalie|raichu|tauros,4,2,1.055,6,0,0.0,earthquake|freezedry|iciclecrash|knockoff|outrage
battle-gen9randombattle-56097,v5,v3,v3B3265ec24p8000,0,23,camerupt|flareon|jolteon|noivern|spidops|walkingwake,glalie|goodrahisui|houndoom|lumineon,6,0,0.0,3,1,0.49,flamethrower|hurricane|hydrosteam|knockoff|overheat|quickattack|thunderbolt
battle-gen9randombattle-56098,v5,v3,v3B3265ec24p8000,0,12,gyarados|mimikyubusted|orthworm|rhyperior|volcarona|zebstrika,roaringmoon|swanna,6,0,0.0,1,1,0.12,gigadrain|irontail|megahorn|overheat|shadowsneak|waterfall
battle-gen9randombattle-56099,v5,v3,v3B3265ec24p8000,0,16,gastrodon|glastrier|gumshoos|gyarados|ironhands|volbeat,delphox|drifblim|leafeon|overqwil|rampardos,6,0,0.0,4,1,0.7,doubleedge|earthquake|iciclecrash|surf|thunderpunch|uturn
battle-gen9randombattle-56100,v5,v3,v3B3265ec24p8000,0,29,annihilape|avalugg|coalossal|golurk|gougingfire|hitmonchan,armarouge|chimecho|clodsire|duraludon|mamoswine|vaporeon,6,0,0.0,5,1,0.6,bodypress|drainpunch|earthquake|knockoff|outrage|stoneedge
battle-gen9randombattle-56101,v5,v3,v3B3265ec24p8000,0,16,cetitan|forretress|phione|porygonz|regieleki|vigoroth,ambipom|landorus|mewtwo|ragingbolt|revavroom|taurospaldeaaqua,6,0,0.0,6,0,0.0,bodypress|bodyslam|explosion|iceshard|scald|triattack
battle-gen9randombattle-56102,v5,v3,v3B3265ec24p8000,0,15,brutebonnet|falinks|frosmoth|metagross|mewtwo|pecharunt,araquanid|flapple|gyarados|oinkolognef,6,0,0.0,3,1,0.03,aurasphere|bugbuzz|closecombat|earthquake|malignantchain|psystrike|suckerpunch
battle-gen9randombattle-56103,v5,v3,v3B3265ec24p8000,0,23,azumarill|bombirdier|medicham|mukalola|probopass|toxapex,chandelure|miniororange|pelipper|reuniclus,6,0,0.0,3,1,0.77,aquajet|bodypress|flashcannon|knockoff|liquidation|shadowsneak|uturn
battle-gen9randombattle-56104,v5,v3,v3B3265ec24p8000,0,28,bellibolt|decidueye|glalie|gyarados|mudsdale|scizor,dachsbun|dudunsparce|excadrill|gyarados|meowsticf|oinkologne,6,0,0.0,5,1,1.0,bulletpunch|earthquake|leafstorm|muddywater|spiritshackle|stealthrock|stoneedge
battle-gen9randombattle-56105,v5,v3,v5A3265ec24p8000,1,19,dragalge|emboar|excadrill|hitmonlee|kyuremwhite|vikavolt,diancie|feraligatr|keldeoresolute|sceptile|scrafty|slowbrogalar,4,2,1.68,6,0,0.0,dracometeor|flareblitz|ironhead|sludgewave|thunderbolt|trailblaze
battle-gen9randombattle-56106,v5,v3,v3B3265ec24p8000,0,13,gumshoos|haxorus|magmortar|raichu|sceptile|tinkaton,chiyu|hitmonchan|primarina|quaquaval|staraptor,6,0,0.0,4,1,0.58,fireblast|focusblast|playrough|scaleshot|surf|uturn
battle-gen9randombattle-56107,v5,v3,v5A3265ec24p8000,1,21,breloom|cinderace|emboar|florgesyellow|giratina|reuniclus,arceusfighting|bastiodon|chimecho|mew|sandaconda|sandyshocks,4,2,1.207,6,0,0.0,bulletseed|focusblast|machpunch|moonblast|shadowball|trailblaze|uturn
battle-gen9randombattle-56108,v5,v3,v3B3265ec24p8000,0,19,drifblim|ironthorns|venusaur|vespiquen|volbeat|wyrdeer,bruxish|dachsbun|palafin|rabsca|rhydon,6,0,0.0,4,1,0.8,airslash|earthquake|icepunch|shadowball|sludgebomb|uturn
battle-gen9randombattle-56109,v5,v3,v3B3265ec24p8000,0,21,dipplin|eelektross|meowsticf|rampardos|screamtail|ursaring,appletun|cyclizar|lunala|mamoswine|masquerain|vaporeon,6,0,0.0,5,1,0.01,dazzlinggleam|firepunch|headsmash|suckerpunch|throatchop|thunderbolt
battle-gen9randombattle-56110,v5,v3,v3B3265ec24p8000,0,21,ambipom|fezandipiti|gothitelle|greedent|regice|shayminsky,azumarill|garchomp|jirachi,6,0,0.0,2,1,0.48,doubleedge|icebeam|moonblast|psychic|seedflare|uturn
battle-gen9randombattle-56111,v5,v3,v3B3265ec24p8000,0,19,abomasnow|araquanid|articunogalar|blissey|grafaiai|heracross,clefable|hawlucha|hitmonchan|lunala|miniorviolet|ogerponhearthflame,6,0,0.0,5,1,1.0,closecombat|freezingglare|gunkshot|healbell|iceshard|knockoff|liquidation
battle-gen9randombattle-56112,v5,v3,v3B3265ec24p8000,0,21,eelektross|feraligatr|grafaiai|plusle|spidops|wugtrio,klefki|raikou|sandaconda|tinkaton|umbreon|whiscash,6,0,0.0,5,1,0.47,aquajet|closecombat|grassknot|gunkshot|knockoff|liquidation|trailblaze|uturn
battle-gen9randombattle-55864,v5,v3,v5A3265ec24p8001,1,24,breloom|farigiraf|fluttermane|noctowl|scovillain|spiritomb,bronzong|cryogonal|indeedeef|lurantis|politoed|wugtrio,5,1,0.576,6,0,0.0,energyball|hurricane|hypervoice|machpunch|moonblast|suckerpunch
battle-gen9randombattle-55865,v5,v3,v5A3265ec24p8001,1,20,glaceon|incineroar|ironhands|mewtwo|oricorio|porygon2,giratinaorigin|glimmora|necrozma|regirock|torkoal|victreebel,5,1,0.673,6,0,0.0,aurasphere|discharge|freezedry|knockoff|revelationdance|thunderpunch
battle-gen9randombattle-55866,v5,v3,v5A3265ec24p8001,1,46,copperajah|dragalge|gurdurr|milotic|revavroom|tropius,blissey|glalie|mesprit|mienshao|spiritomb|thundurus,4,2,1.795,6,0,0.0,airslash|gunkshot|icebeam|scald|sludgewave|supercellslam
battle-gen9randombattle-55867,v5,v3,v3B3265ec24p8001,0,20,falinks|hariyama|kilowattrel|kyogre|manaphy|oinkolognef,excadrill|flygon|gumshoos|oricorio|umbreon,6,0,0.0,5,0,0.0,bodyslam|closecombat|icebeam|knockoff|surf|thunderbolt|uturn
battle-gen9randombattle-55868,v5,v3,v3B3265ec24p8001,0,17,dialgaorigin|entei|gallade|garganacl|krookodile|palkiaorigin,altaria|electivire|gumshoos|uxie,6,0,0.0,3,1,0.17,extremespeed|fireblast|sacredsword|saltcure|stoneedge
battle-gen9randombattle-55869,v5,v3,v5A3265ec24p8001,1,19,giratina|glaceon|indeedeef|victreebel|zebstrika|zekrom,ironbundle|passimian|sawsbuckautumn|talonflame|torterra|whiscash,4,2,1.109,6,0,0.0,freezedry|highhorsepower|outrage|poisonjab|shadowball|suckerpunch
battle-gen9randombattle-55870,v5,v3,v3B3265ec24p8001,0,18,gholdengo|irontreads|mienshao|pawmot|rabsca|slowking,dunsparce|granbull|rillaboom|wochien,6,0,0.0,3,1,1.0,bugbuzz|fakeout|icepunch|psychic|rapidspin|scald|shadowball
battle-gen9randombattle-55871,v5,v3,v3B3265ec24p8001,0,14,basculin|crawdaunt|entei|gougingfire|ironleaves|registeel,floatzel|landorustherian|porygonz|regidrago|sandaconda,6,0,0.0,3,2,1.11,aquajet|earthquake|extremespeed|ironhead|psyblade
battle-gen9randombattle-55872,v5,v3,v3B3265ec24p8001,0,15,cloyster|cryogonal|gardevoir|mukalola|suicune|zamazentacrowned,baxcalibur|koraidon|politoed|toxicroak,6,0,0.0,3,1,0.51,bodypress|drillrun|flashcannon|moonblast|scald|shadowsneak
battle-gen9randombattle-55873,v5,v3,v3B3265ec24p8001,0,14,charizard|chesnaught|cyclizar|honchkrow|lucario|volcanion,indeedeef|ludicolo|orthworm|stonjourner|veluza,6,0,0.0,4,1,0.77,bodypress|flamethrower|rapidspin|suckerpunch|vacuumwave
battle-gen9randombattle-55874,v5,v3,v3B3265ec24p8001,0,21,dondozo|dusknoir|jumpluff|pincurchin|rhyperior|sableye,gumshoos|rotommow|slowbrogalar,6,0,0.0,2,1,0.38,knockoff|megahorn|scald|uturn|wavecrash|willowisp
battle-gen9randombattle-55875,v5,v3,v3B3265ec24p8001,0,26,eternatus|flareon|sandslashalola|scovillain|trevenant|venomoth,chandelure|dedenne|dragapult|flygon|forretress|meganium,6,0,0.0,5,1,1.0,bugbuzz|dynamaxcannon|earthquake|facade|flamethrower|ironhead|poltergeist|quickattack
battle-gen9randombattle-55876,v5,v3,v3B3265ec24p8001,0,25,gumshoos|kingdra|kommoo|mandibuzz|toedscruel|venomoth,glastrier|hippowdon|hitmontop|leavanny|lurantis|milotic,6,0,0.0,5,1,0.32,bravebird|bugbuzz|closecombat|doubleedge|gigadrain|outrage|rapidspin
battle-gen9randombattle-55877,v5,v3,v3B3265ec24p8001,0,25,baxcalibur|flareon|grimmsnarl|pecharunt|sawsbuckwinter|terapagosterastal,chienpao|corviknight|glaceon|greedent|palafin|slowking,6,0,0.0,5,1,0.01,earthquake|highhorsepower|iciclespear|malignantchain|quickattack|rapidspin|shadowball|suckerpunch
battle-gen9randombattle-55878,v5,v3,v3B3265ec24p8001,0,32,armarouge|blissey|cobalion|hariyama|lanturn|zangoose,flareon|salazzle|taurospaldeacombat|vaporeon,6,0,0.0,3,1,0.93,armorcannon|bulletpunch|closecombat|facade|scald|seismictoss|softboiled
battle-gen9randombattle-55879,v5,v3,v3B3265ec24p8001,0,14,blissey|infernape|kingdra|magearna|spectrier|thundurus,blaziken|decidueyehisui|oricoriosensu|vigoroth,6,0,0.0,3,1,0.25,darkpulse|flashcannon|machpunch|thunderbolt|thunderwave|wavecrash
battle-gen9randombattle-55880,v5,v3,v3B3265ec24p8001,0,20,appletun|chansey|crawdaunt|dondozo|dunsparce|trevenant,chimecho|dodrio|golurk|klawf|luvdisc|mimikyu,6,0,0.0,5,1,0.88,aquajet|drainpunch|earthquake|stealthrock|wavecrash
battle-gen9randombattle-55881,v5,v3,v3B3265ec24p8001,0,18,breloom|cresselia|dusknoir|kleavor|koraidon|regidrago,barraskewda|cinccino|glalie|mightyena|regidrago|reuniclus,6,0,0.0,5,1,0.38,closecombat|flareblitz|machpunch|outrage|poltergeist|psyshock
battle-gen9randombattle-55882,v5,v3,v3B3265ec24p8001,0,22,basculinbluestriped|golemalola|magearnaoriginal|meowscarada|rillaboom|samurott,comfey|gyarados|orthworm|regidrago|weezing,6,0,0.0,4,1,1.0,explosion|flowertrick|highhorsepower|megahorn|terablast|uturn|wavecrash
battle-gen9randombattle-55883,v5,v3,v3B3265ec24p8001,0,19,flygon|houndstone|lapras|meganium|moltresgalar|slaking,bronzong|chimecho|houndoom|kyurem|masquerain,6,0,0.0,4,1,0.71,fierywrath|freezedry|gigaimpact|petalblizzard|recharge|shadowsneak|stoneedge
battle-gen9randombattle-55884,v5,v3,v3B3265ec24p8001,0,28,banette|excadrill|ironmoth|milotic|suicune|torkoal,cloyster|duraludon|glaceon|slitherwing|toucannon,6,0,0.0,4,1,0.35,earthquake|energyball|icebeam|ironhead|scald|shadowsneak|solarbeam
battle-gen9randombattle-55885,v5,v3,v3B3265ec24p8001,0,15,chimecho|flamigo|flygon|illumise|latios|magmortar,darkrai|hippowdon|revavroom|salamence,6,0,0.0,3,1,1.0,bugbuzz|fireblast|flipturn|outrage|psychicnoise|thunderbolt|uturn
battle-gen9randombattle-55886,v5,v3,v3B3265ec24p8001,0,28,cloyster|cresselia|okidogi|slowbrogalar|ursaluna|zamazentacrowned,azumarill|dragalge|latios|pincurchin|probopass,6,0,0.0,4,1,0.34,drainpunch|hydropump|iciclespear|psychic|psyshock|rockblast|shellsidearm|stoneedge|throatchop|thunderbolt
battle-gen9randombattle-55887,v5,v3,v5A3265ec24p8001,1,23,cinderace|emboar|hippowdon|hitmonlee|tinkaton|victreebel,arceusghost|barraskewda|chiyu|okidogi|persianalola|skeledirge,4,2,0.389,6,0,0.0,earthquake|flareblitz|gigatonhammer|highjumpkick|playrough|poisonjab|pyroball|suckerpunch|trailblaze|uturn
battle-gen9randombattle-55888,v5,v3,v3B3265ec24p8001,0,20,cetitan|comfey|koraidon|mimikyubusted|necrozmadawnwings|sawsbucksummer,cryogonal|donphan|dusknoir|inteleon|mamoswine,6,0,0.0,4,1,0.59,collisioncourse|drainingkiss|flareblitz|hornleech|iceshard|photongeyser|shadowsneak
battle-gen9randombattle-55889,v5,v3,v5A3265ec24p8001,1,14,alcremiemintcream|bellossom|emboar|magnezone|necrozmaduskmane|persianalola,bombirdier|miraidon|salazzle|sawsbuckwinter|sudowoodo|whiscash,5,1,0.414,6,0,0.0,alluringvoice|darkpulse|earthquake|flareblitz|gigadrain|sunsteelstrike|thunderbolt
battle-gen9randombattle-55890,v5,v3,v3B3265ec24p8001,0,26,mandibuzz|mesprit|politoed|regieleki|umbreon|whiscash,cloyster|golurk|grumpig|haxorus|typhlosion,6,0,0.0,4,1,0.28,foulplay|hydropump|icebeam|knockoff|thunderbolt|uturn
battle-gen9randombattle-55891,v5,v3,v5A3265ec24p8001,1,20,bellibolt|hitmonlee|palkiaorigin|pelipper|persian|regieleki,articunogalar|comfey|eiscue|magnezone|oricoriopau|slaking,5,1,1.0,6,0,0.0,doubleedge|fireblast|hydropump|machpunch|thunderbolt|voltswitch
battle-gen9randombattle-55892,v5,v3,v3B3265ec24p8001,0,18,cyclizar|dragapult|espathra|leavanny|registeel|zamazentacrowned,braviary|copperajah|gougingfire|medicham|toxicroak,6,0,0.0,4,1,0.09,bodypress|dazzlinggleam|lunge|rapidspin|storedpower|terablast
battle-gen9randombattle-55893,v5,v3,v3B3265ec24p8001,0,22,glastrier|hitmontop|rotom|sandslash|squawkabillyyellow|tinkaton,alomomola|ambipom|heatran|noctowl|qwilfish,6,0,0.0,3,2,1.39,iciclecrash|playrough|quickattack|rapidspin|stoneedge|thunderbolt
battle-gen9randombattle-55894,v5,v3,v3B3265ec24p8001,0,17,araquanid|darkrai|gengar|glaceon|hitmonchan|honchkrow,alomomola|bombirdier|carbink|masquerain|revavroom|rhydon,6,0,0.0,4,2,0.53,darkpulse|drainpunch|focusblast|freezedry|liquidation|suckerpunch
battle-gen9randombattle-55895,v5,v3,v3B3265ec24p8001,0,22,annihilape|bellossom|dragonite|duraludon|magnezone|sunflora,baxcalibur|jirachi|sandyshocks,6,0,0.0,2,1,0.48,bodypress|dracometeor|drainpunch|flashcannon|ironhead|moonblast|solarbeam
battle-gen9randombattle-55896,v5,v3,v3B3265ec24p8001,0,22,eelektross|poliwrath|smeargle|stonjourner|toxtricity|vileplume,gliscor|kleavor|komala|lanturn|oranguru|skeledirge,6,0,0.0,5,1,0.35,boomburst|ceaselessedge|firepunch|gigadrain|knockoff|overdrive|stoneedge
battle-gen9randombattle-55897,v5,v3,v3B3265ec24p8001,0,20,crabominable|lanturn|perrserker|skuntank|swampert|uxie,bronzong|lumineon|quagsire|reshiram|slitherwing|victreebel,6,0,0.0,5,1,0.57,closecombat|knockoff|psychicnoise|thunderbolt|uturn
battle-gen9randombattle-55898,v5,v3,v3B3265ec24p8001,0,20,altaria|cobalion|electrodehisui|grumpig|hitmontop|klefki,hitmontop|masquerain|mesprit|seviper|shiftry,6,0,0.0,3,2,1.03,bodypress|dazzlinggleam|earthquake|gigadrain|rapidspin|voltswitch
battle-gen9randombattle-55899,v5,v3,v3B3265ec24p8001,0,16,clefable|decidueyehisui|dragalge|ironvaliant|phione|revavroom,arceusdark|darkrai|entei|haxorus|hippowdon|miniorindigo,6,0,0.0,5,1,0.32,dracometeor|gunkshot|moonblast|scald|spiritbreak|uturn
battle-gen9randombattle-55900,v5,v3,v3B3265ec24p8001,0,21,basculin|deoxys|groudon|gurdurr|komala|quagsire,drednaw|flygon|misdreavus|regirock,6,0,0.0,3,1,0.64,aquajet|bodyslam|earthquake|knockoff|machpunch|precipiceblades|superpower|uturn
battle-gen9randombattle-55901,v5,v3,v5A3265ec24p8001,1,17,barraskewda|copperajah|jirachi|noivern|ribombee|salazzle,alcremierainbowswirl|arcanine|breloom|hoopaunbound|oranguru|sandslashalola,5,1,0.285,6,0,0.0,earthquake|flamethrower|ironhead|uturn|waterfall
battle-gen9randombattle-55902,v5,v3,v5A3265ec24p8001,1,10,ironthorns|leafeon|medicham|piloswine|raikou|zamazenta,arcaninehisui|feraligatr|lumineon|porygonz|staraptor|toedscruel,3,3,2.724,6,0,0.0,closecombat|doubleedge|wildcharge
battle-gen9randombattle-55903,v5,v3,v3B3265ec24p8001,0,20,arbok|coalossal|crawdaunt|oricoriosensu|scizor|trevenant,gastrodon|ironbundle|noctowl|pawmot|sandaconda,6,0,0.0,4,1,0.03,aquajet|bulletpunch|knockoff|overheat|revelationdance|suckerpunch|woodhammer
battle-gen9randombattle-55904,v5,v3,v3B3265ec24p8001,0,15,chienpao|clawitzer|espeon|toedscruel|toxtricity|whimsicott,landorus|luxray|pikachuhoenn|revavroom|shiftry,6,0,0.0,4,1,0.5,alluringvoice|boomburst|darkpulse|iciclecrash|leafstorm|moonblast|rapidspin
battle-gen9randombattle-55905,v5,v3,v3B3265ec24p8001,0,16,grafaiai|hydreigon|reshiram|sawsbucksummer|taurospaldeablaze|victreebel,arbok|avalugg|garganacl|haxorus|okidogi|samurott,6,0,0.0,5,1,0.15,closecombat|doubleedge|dracometeor|gunkshot|outrage|powerwhip|ragingbull
battle-gen9randombattle-55906,v5,v3,v5A3265ec24p8001,1,20,arcanine|glalie|komala|quaquaval|registeel|salazzle,altaria|charizard|groudon|mabosstiff|miraidon|torkoal,4,2,1.327,6,0,0.0,closecombat|extremespeed|flamethrower|freezedry|ironhead|knockoff|uturn
battle-gen9randombattle-55907,v5,v3,v5A3265ec24p8001,1,27,calyrex|dudunsparcethreesegment|hypno|luxray|sableye|vigoroth,arceus|braviaryhisui|clodsire|sceptile|sudowoodo|vigoroth,4,2,1.346,6,0,0.0,bodypress|bodyslam|earthpower|earthquake|knockoff|psychicnoise
battle-gen9randombattle-55908,v5,v3,v3B3265ec24p8001,0,14,blaziken|bruxish|crabominable|primarina|yanmega|zekrom,dragapult|furret|giratina|mewtwo|sandslashalola,6,0,0.0,4,1,0.81,airslash|aquajet|flareblitz|gunkshot|moonblast|outrage
battle-gen9randombattle-55909,v5,v3,v3B3265ec24p8001,0,13,bruxish|enamorus|kyuremblack|lokix|sinistcha|tinkaton,chienpao|darkrai|leavanny|urshifurapidstrike|volcarona,6,0,0.0,4,1,0.35,crunch|gigatonhammer|matchagotcha|playrough|scaleshot|suckerpunch
battle-gen9randombattle-55910,v5,v3,v3B3265ec24p8001,0,13,dragonite|entei|falinks|munkidori|sunflora|veluza,hoopaunbound|lanturn|lurantis,6,0,0.0,2,1,0.4,closecombat|earthquake|extremespeed|fakeout|psychocut|solarbeam
battle-gen9randombattle-55911,v5,v3,v3B3265ec24p8001,0,14,deoxysattack|grimmsnarl|shiftry|thundurustherian|torkoal|wigglytuff,ambipom|donphan|hippowdon|mew|virizion,6,0,0.0,4,1,0.1,fireblast|psychoboost|spiritbreak|suckerpunch|thunderbolt
battle-gen9randombattle-55912,v5,v3,v3B3265ec24p8001,0,17,cacturne|fluttermane|magcargo|suicune|thundurus|vileplume,decidueye|gholdengo|lucario|minun|poliwrath|zoroark,6,0,0.0,5,1,0.24,acrobatics|icebeam|lavaplume|mysticalfire|sludgebomb|suckerpunch
battle-gen9randombattle-55913,v5,v3,v3B3265ec24p8001,0,22,meloetta|milotic|oricoriosensu|overqwil|serperior|toxapex,armarouge|ditto|dragapult|gurdurr|meganium|shiftry,6,0,0.0,5,1,1.0,gunkshot|hurricane|icebeam|leafstorm|liquidation|psyshock|scald
battle-gen9randombattle-55914,v5,v3,v3B3265ec24p8001,0,17,chesnaught|chimecho|ditto|groudon|hatterene|noivern,ceruledge|falinks|flareon|granbull|ribombee,6,0,0.0,5,0,0.0,bodypress|dazzlinggleam|earthquake|flamethrower|mysticalfire|precipiceblades
battle-gen9randombattle-55915,v5,v3,v3B3265ec24p8001,0,15,bellibolt|bombirdier|farigiraf|gholdengo|medicham|perrserker,basculin|gallade|kingambit|lycanroc|noivern,6,0,0.0,4,1,0.16,bodyslam|bulletpunch|focusblast|muddywater|suckerpunch|uturn
battle-gen9randombattle-55916,v5,v3,v3B3265ec24p8001,0,17,brambleghast|hatterene|ninetales|tatsugiri|zamazentacrowned|zangoose,charizard|gholdengo|ironbundle|komala|kommoo|toxtricity,6,0,0.0,5,1,0.59,bodypress|fireblast|hydropump|mysticalfire|poltergeist|quickattack|rapidspin
battle-gen9randombattle-55917,v5,v3,v3B3265ec24p8001,0,22,arceuspsychic|conkeldurr|diancie|mandibuzz|orthworm|revavroom,copperajah|hoopaunbound|mabosstiff|ragingbolt|sandslash|victreebel,6,0,0.0,5,1,0.52,bodypress|bravebird|diamondstorm|facade|highhorsepower|knockoff|machpunch|storedpower
battle-gen9randombattle-55918,v5,v3,v5A3265ec24p8001,1,12,ampharos|basculin|masquerain|porygon2|rotomfrost|tentacruel,altaria|arboliva|garganacl|gyarados|persian|trevenant,2,4,3.444,6,0,0.0,aquajet|blizzard|thunderbolt
battle-gen9randombattle-55919,v5,v3,v3B3265ec24p8001,0,23,dunsparce|hooh|ironbundle|salamence|whiscash|wyrdeer,lugia|quaquaval|regice|vigoroth|walkingwake,6,0,0.0,4,1,0.06,bravebird|earthquake|flipturn|liquidation|outrage
battle-gen9randombattle-55920,v5,v3,v3B3265ec24p8001,0,17,cetitan|forretress|grumpig|regidrago|reuniclus|volcarona,calyrexice|flygon|gallade|sawsbuckwinter|weezinggalar,6,0,0.0,4,1,0.74,bugbuzz|dracometeor|focusblast|iceshard|ironhead|psyshock
battle-gen9randombattle-55921,v5,v3,v5A3265ec24p8001,1,23,archaludon|golurk|milotic|oricoriopau|tentacruel|ursaring,alcremiemintcream|greedent|probopass|regidrago|swalot|torkoal,5,1,1.0,6,0,0.0,earthquake|revelationdance|scald|surf|thunderbolt
battle-gen9randombattle-55922,v5,v3,v3B3265ec24p8001,0,25,chienpao|gliscor|haxorus|lapras|oranguru|slaking,duraludon|eternatus|okidogi|pelipper|regigigas|vigoroth,6,0,0.0,5,1,0.76,closecombat|earthquake|focusblast|iciclespear|sacredsword|waterfall
battle-gen9randombattle-55923,v5,v3,v3B3265ec24p8001,0,18,corviknight|grumpig|hoopa|krookodile|sandyshocks|zekrom,bombirdier|decidueyehisui|emboar|espathra|inteleon|whimsicott,6,0,0.0,4,2,1.48,boltstrike|bravebird|earthquake|focusblast|thunderbolt
battle-gen9randombattle-55924,v5,v3,v3B3265ec24p8001,0,20,brutebonnet|eelektross|hawlucha|skuntank|snorlax|talonflame,camerupt|garchomp|mabosstiff|pecharunt|regice,6,0,0.0,4,1,0.46,acrobatics|bodyslam|bravebird|drainpunch|knockoff|suckerpunch|supercellslam
battle-gen9randombattle-55925,v5,v3,v3B3265ec24p8001,0,16,camerupt|gothitelle|mausholdfour|pikachusinnoh|salazzle|uxie,gengar|ironleaves|leavanny|okidogi|swampert,6,0,0.0,4,1,0.91,bite|flamethrower|focusblast|knockoff|overheat
battle-gen9randombattle-55926,v5,v3,v3B3265ec24p8001,0,19,bisharp|deoxysspeed|eternatus|galvantula|raichu|urshifu,dudunsparce|illumise|lanturn|weezing,6,0,0.0,3,1,0.24,bugbuzz|nuzzle|psychoboost|sludgebomb|suckerpunch
battle-gen9randombattle-55927,v5,v3,v3B3265ec24p8001,0,19,basculinbluestriped|entei|gholdengo|glaceon|mudsdale|porygonz,gogoat|goodra|hoopaunbound|pikachuunova|umbreon,6,0,0.0,4,1,1.0,doubleedge|earthquake|extremespeed|freezedry|shadowball|thunderbolt
battle-gen9randombattle-55928,v5,v3,v3B3265ec24p8001,0,15,deoxysspeed|hitmonlee|ludicolo|perrserker|porygonz|slitherwing,chesnaught|dodrio|furret|ironboulder|oricoriosensu,6,0,0.0,4,1,0.34,hydropump|ironhead|machpunch|shadowball|superpower|triattack|uturn
battle-gen9randombattle-55929,v5,v3,v3B3265ec24p8001,0,19,avalugg|bruxish|lokix|misdreavus|moltresgalar|zoroarkhisui,corviknight|espeon|gougingfire|magnezone|porygonz|rabsca,6,0,0.0,5,1,0.79,aquajet|drainingkiss|fierywrath|hypervoice|rapidspin|shadowball|suckerpunch
battle-gen9randombattle-55930,v5,v3,v3B3265ec24p8001,0,15,carbink|feraligatr|gengar|goodrahisui|ironjugulis|mienshao,gardevoir|goodra|thundurus,6,0,0.0,2,1,0.13,bodypress|closecombat|darkpulse|focusblast|icepunch|moonblast|thunderbolt
