battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp,moves_used
battle-gen9randombattle-59172,v6,self,v6B51c939ddp8003,0,25,entei|garganacl|leafeon|slowbro|wigglytuff|zekrom,alcremierainbowswirl|arboliva|arceusfairy|golduck|hitmonchan|ironjugulis,6,0,0.0,5,1,1.0,alluringvoice|boltstrike|doubleedge|flareblitz|outrage|saltcure|scald
battle-gen9randombattle-59173,v6,self,v6B51c939ddp8003,0,20,archaludon|bombirdier|hypno|irontreads|kingdra|skeledirge,ampharos|glalie|kricketune|medicham|morpeko,6,0,0.0,4,1,0.57,dracometeor|earthquake|hurricane|psychicnoise|stoneedge|torchsong
battle-gen9randombattle-59174,v6,self,v6B51c939ddp8003,0,17,garganacl|kingambit|mewtwo|venusaur|weezing|yanmega,archaludon|dusknoir|kilowattrel|komala|okidogi|urshifurapidstrike,6,0,0.0,4,2,1.34,airslash|aurasphere|bodypress|kowtowcleave|sludgebomb
battle-gen9randombattle-59175,v6,self,v6B51c939ddp8003,0,13,brambleghast|cobalion|cresselia|gengar|hitmonlee|weezing,blaziken|charizard|dudunsparce|heracross|pelipper,6,0,0.0,4,1,0.09,closecombat|gunkshot|poltergeist|powerwhip|psyshock|sludgewave|stoneedge
battle-gen9randombattle-59176,v6,self,v6B51c939ddp8003,0,22,bellossom|ceruledge|golem|hooh|screamtail|tatsugiri,clodsire|goodra|greedent|persian|pincurchin|tyranitar,6,0,0.0,5,1,1.0,bravebird|dazzlinggleam|dracometeor|explosion|gigadrain|moonblast|poltergeist
battle-gen9randombattle-59177,v6,self,v6A51c939ddp8003,1,22,araquanid|ceruledge|hypno|okidogi|probopass|regice,eelektross|garganacl|kyuremwhite|manaphy|maushold|palkia,4,2,1.197,6,0,0.0,drainpunch|flashcannon|focusblast|gunkshot|icebeam|poltergeist|powergem
battle-gen9randombattle-59178,v6,self,v6B51c939ddp8003,0,15,ariados|krookodile|magmortar|registeel|sylveon|toxtricity,appletun|arbok|espeon|flamigo|wyrdeer,6,0,0.0,4,1,0.77,fireblast|gunkshot|hypervoice|ironhead|poisonjab|sludgewave
battle-gen9randombattle-59179,v6,self,v6B51c939ddp8003,0,13,enamorus|honchkrow|infernape|palossand|probopass|scovillain,comfey|cyclizar|infernape|pelipper|weavile,6,0,0.0,4,1,1.0,bravebird|closecombat|gunkshot|moonblast|overheat|powergem|shadowball
battle-gen9randombattle-59180,v6,self,v6A51c939ddp8003,1,22,bruxish|chimecho|dudunsparcethreesegment|mandibuzz|mismagius|registeel,dedenne|giratina|ironhands|jumpluff|scyther|tauros,5,1,0.224,6,0,0.0,dazzlinggleam|earthquake|foulplay|headbutt|ironhead|psychicfangs|shadowball|terablast
battle-gen9randombattle-59181,v6,self,v6B51c939ddp8003,0,17,cinderace|eiscuenoice|gumshoos|hitmontop|rotommow|samurott,basculegion|brutebonnet|delphox|dugtrioalola|florgeswhite|gardevoir,6,0,0.0,5,1,1.0,doubleedge|icespinner|leafstorm|liquidation|pyroball|rapidspin
battle-gen9randombattle-59182,v6,self,v6A51c939ddp8003,1,20,ditto|eiscuenoice|malamar|raichu|tinglu|whiscash,arceusflying|azumarill|cetitan|excadrill|hydrapple|virizion,5,1,0.904,6,0,0.0,earthquake|focusblast|icebeam|icespinner|ironhead|playrough|superpower|throatchop
battle-gen9randombattle-59183,v6,self,v6B51c939ddp8003,0,15,flareon|lanturn|sandyshocks|sinistcha|venomoth|walkingwake,scovillain|scrafty|terrakion|typhlosion|vigoroth,6,0,0.0,4,1,0.79,dracometeor|earthpower|scald|shadowball|sludgewave|thunderbolt|trailblaze
battle-gen9randombattle-59184,v6,self,v6A51c939ddp8003,1,17,ampharos|ironhands|meloetta|mewtwo|sandaconda|spectrier,brutebonnet|dudunsparcethreesegment|eelektross|grafaiai|hitmonlee|hitmontop,4,2,1.185,6,0,0.0,drainpunch|earthquake|fireblast|psyshock|psystrike|terablast|thunderpunch
battle-gen9randombattle-59185,v6,self,v6B51c939ddp8003,0,19,barraskewda|brutebonnet|deoxysspeed|enamorus|froslass|veluza,bisharp|blastoise|hitmonlee|latios|moltresgalar,6,0,0.0,4,1,0.25,aquacutter|closecombat|playrough|poltergeist|spikes|suckerpunch
battle-gen9randombattle-59186,v6,self,v6A51c939ddp8003,1,16,donphan|eelektross|fluttermane|haxorus|mamoswine|rabsca,dodrio|dragalge|eiscue|kommoo|swalot|vaporeon,5,1,0.524,6,0,0.0,bugbuzz|closecombat|discharge|earthquake|moonblast
battle-gen9randombattle-59187,v6,self,v6A51c939ddp8003,1,16,glaceon|jolteon|kleavor|lanturn|mewtwo|skuntank,eiscue|mesprit|noctowl|orthworm|vivillonhighplains|wigglytuff,4,2,1.476,6,0,0.0,closecombat|darkpulse|fireblast|freezedry|shadowball|thunderbolt
battle-gen9randombattle-59188,v6,self,v6A51c939ddp8003,1,20,dragonite|garganacl|groudon|pincurchin|regigigas|tornadus,beartic|flamigo|grimmsnarl|oinkolognef|pikachukalos|spectrier,5,1,0.527,6,0,0.0,bleakwindstorm|bodyslam|earthquake|heatwave|outrage|saltcure|stoneedge|zingzap
battle-gen9randombattle-59189,v6,self,v6A51c939ddp8003,1,16,araquanid|azelf|infernape|oinkolognef|rotom|sneasler,charizard|granbull|oranguru|rayquaza|terrakion|tyranitar,4,2,1.801,6,0,0.0,closecombat|gunkshot|highhorsepower|lashout|liquidation|psychic|thunderbolt
battle-gen9randombattle-59190,v6,self,v6B51c939ddp8003,0,19,chimecho|hitmontop|mienshao|regigigas|slaking|vivillonmodern,camerupt|landorustherian|leavanny|noctowl|spiritomb|urshifurapidstrike,6,0,0.0,5,1,0.73,bodyslam|closecombat|earthquake|gigaimpact|hurricane|psyshock|recharge
battle-gen9randombattle-59191,v6,self,v6A51c939ddp8003,1,18,exeggutoralola|jirachi|klawf|meloetta|suicune|zoroark,cresselia|dachsbun|donphan|necrozmadawnwings|rotom|typhlosion,4,2,0.333,6,0,0.0,darkpulse|dracometeor|hypervoice|psyshock|scald|sludgebomb|stoneedge
battle-gen9randombattle-59192,v6,self,v6A51c939ddp8003,1,13,alcremiesaltedcream|clefable|dusknoir|exeggutor|ironhands|lucario,amoonguss|lanturn|medicham|pikachuunova|shayminsky|staraptor,4,2,1.092,6,0,0.0,alluringvoice|closecombat|flashcannon|moonblast|poltergeist|thunderpunch
battle-gen9randombattle-59193,v6,self,v6A51c939ddp8003,1,17,azelf|cramorant|ludicolo|magnezone|piloswine|zaciancrowned,brutebonnet|dusknoir|furret|kingdra|pachirisu|raikou,5,1,0.342,6,0,0.0,earthquake|iciclecrash|leafstorm|playrough|psychic|surf|thunderbolt
battle-gen9randombattle-59194,v6,self,v6A51c939ddp8003,1,14,ironbundle|lilliganthisui|mudsdale|quagsire|slowbrogalar|zangoose,orthworm|persianalola|rhyperior|scizor|sunflora|toxtricity,4,2,1.229,6,0,0.0,closecombat|earthquake|facade|icebeam|shellsidearm
battle-gen9randombattle-59195,v6,self,v6A51c939ddp8003,1,16,ditto|grafaiai|latias|leafeon|rotom|zoroark,glalie|lunala|masquerain|minun|pawmot|typhlosion,4,2,1.255,6,0,0.0,darkpulse|dracometeor|gunkshot|knockoff|leafblade|thunderbolt
battle-gen9randombattle-59196,v6,self,v6B51c939ddp8003,0,14,barraskewda|dodrio|furret|hooh|tinglu|venusaur,armarouge|bombirdier|grumpig|koraidon|lycanrocdusk|manaphy,6,0,0.0,5,1,0.26,bravebird|doubleedge|earthquake|sacredfire|sludgebomb|waterfall
battle-gen9randombattle-59197,v6,self,v6A51c939ddp8003,1,13,arboliva|galvantula|hydrapple|kyuremwhite|mimikyubusted|screamtail,charizard|flamigo|houndoom|kingdra|regice|rhyperior,4,2,2.0,6,0,0.0,earthpower|freezedry|hypervoice|playrough|thunder
battle-gen9randombattle-59198,v6,self,v6B51c939ddp8003,0,13,bruxish|giratinaorigin|infernape|persianalola|ursaluna|ursaring,golduck|regice|suicune,6,0,0.0,2,1,0.18,closecombat|dracometeor|foulplay|headlongrush|wavecrash
battle-gen9randombattle-59199,v6,self,v6A51c939ddp8003,1,10,banette|dondozo|flareon|noctowl|oinkologne|skuntank,avalugg|azelf|espathra|flapple|kilowattrel|magearna,3,3,2.343,6,0,0.0,flareblitz|gunkshot|hurricane|poltergeist
battle-gen9randombattle-59200,v6,self,v6B51c939ddp8003,0,24,breloom|cloyster|flareon|snorlax|tsareena|weavile,gliscor|hooh|misdreavus|zebstrika,6,0,0.0,3,1,0.46,earthquake|flareblitz|hydropump|knockoff|powerwhip|rocktomb
battle-gen9randombattle-59201,v6,self,v6A51c939ddp8003,1,18,amoonguss|comfey|hitmontop|latias|magearna|misdreavus,barraskewda|drednaw|greattusk|gumshoos|koraidon|scovillain,4,2,2.0,6,0,0.0,closecombat|drainingkiss|fleurcannon|shadowball|sludgebomb|stoneedge
battle-gen9randombattle-59202,v6,self,v6A51c939ddp8003,1,17,carbink|deoxysspeed|dragalge|enamorus|froslass|latios,flygon|garganacl|hatterene|kyogre|magmortar|sceptile,5,1,0.519,6,0,0.0,dracometeor|lusterpurge|moonblast|poltergeist|psychoboost
battle-gen9randombattle-59203,v6,self,v6A51c939ddp8003,1,22,amoonguss|cinccino|hitmonlee|ribombee|samurotthisui|slaking,chesnaught|fezandipiti|galvantula|rotomfrost|screamtail|tentacruel,5,1,0.169,6,0,0.0,closecombat|gigaimpact|moonblast|recharge|sludgebomb|suckerpunch|tailslap|uturn
battle-gen9randombattle-59204,v6,self,v6B51c939ddp8003,0,17,hypno|probopass|raichu|ribombee|smeargle|wigglytuff,gumshoos|kleavor|mandibuzz|ogerpon|scovillain,6,0,0.0,4,1,0.56,ceaselessedge|dazzlinggleam|flashcannon|focusblast|moonblast|psychicnoise|thunderbolt
battle-gen9randombattle-59205,v6,self,v6B51c939ddp8003,0,14,ceruledge|gliscor|heatran|ironcrown|latias|roaringmoon,cinccino|lunala|misdreavus,6,0,0.0,2,1,0.31,dracometeor|earthquake|lavaplume|outrage|poltergeist|psyshock
battle-gen9randombattle-59206,v6,self,v6A51c939ddp8003,1,14,abomasnow|arcanine|baxcalibur|breloom|houndstone|swampert,bruxish|clefable|flygon|groudon|hawlucha|mimikyu,3,3,2.642,6,0,0.0,blizzard|icebeam|iciclecrash|poltergeist
battle-gen9randombattle-59207,v6,self,v6A51c939ddp8003,1,17,crabominable|forretress|girafarig|golduck|keldeoresolute|kleavor,ambipom|golurk|palafin|reshiram|tinglu|volcarona,5,1,0.822,6,0,0.0,dazzlinggleam|drainpunch|hydropump|ironhead|psychic|stoneaxe|xscissor
battle-gen9randombattle-59208,v6,self,v6B51c939ddp8003,0,16,arceusghost|hitmonlee|latias|lumineon|serperior|trevenant,bruxish|cacturne|camerupt|excadrill|ribombee|zacian,6,0,0.0,5,1,0.48,dracometeor|highjumpkick|hydropump|judgment|leafstorm|woodhammer
battle-gen9randombattle-59209,v6,self,v6A51c939ddp8003,1,13,ambipom|frosmoth|pikachusinnoh|tauros|weavile|zekrom,delibird|glaceon|hitmonchan|hydreigon|raichu|volcanion,5,1,0.764,6,0,0.0,bodyslam|boltstrike|doubleedge|hurricane|knockoff|outrage|playrough|volttackle
battle-gen9randombattle-59210,v6,self,v6B51c939ddp8003,0,19,beartic|blastoise|enamorus|forretress|regirock|talonflame,bombirdier|gastrodoneast|glaceon|overqwil|tauros,6,0,0.0,4,1,0.74,bodypress|closecombat|hydropump|iciclecrash|ironhead|moonblast|overheat
battle-gen9randombattle-59211,v6,self,v6A51c939ddp8003,1,19,breloom|chandelure|eelektross|jumpluff|kyuremwhite|vaporeon,altaria|araquanid|serperior|snorlax|vikavolt|wochien,4,2,1.374,6,0,0.0,acrobatics|dracometeor|firepunch|freezedry|rocktomb|scald|supercellslam
battle-gen9randombattle-59212,v6,self,v6A51c939ddp8003,1,19,arboliva|cobalion|mudsdale|orthworm|rayquaza|weezinggalar,avalugg|carbink|girafarig|jirachi|kyogre|minun,5,1,1.0,6,0,0.0,bodypress|dragonascent|earthquake|gunkshot|hypervoice
battle-gen9randombattle-59213,v6,self,v6B51c939ddp8003,0,16,ironjugulis|kommoo|pikachu|rhyperior|spectrier|stonjourner,armarouge|conkeldurr|oinkologne|polteageistantique|porygonz|skuntank,6,0,0.0,5,1,0.9,clangingscales|closecombat|earthquake|hurricane|stoneedge|terablast|volttackle
battle-gen9randombattle-59214,v6,self,v6B51c939ddp8003,0,16,arceuselectric|banette|delibird|flamigo|koraidon|lunala,donphan|dusknoir|hawlucha|lanturn|magnezone|tinkaton,6,0,0.0,5,1,1.0,bravebird|closecombat|flareblitz|icebeam|judgment|moongeistbeam|poltergeist|psyshock
battle-gen9randombattle-59215,v6,self,v6A51c939ddp8003,1,20,barraskewda|ironboulder|jumpluff|smeargle|taurospaldeablaze|zapdosgalar,arbok|chiyu|hawlucha|mandibuzz|necrozmaduskmane|vileplume,5,1,0.513,6,0,0.0,acrobatics|ceaselessedge|closecombat|waterfall|zenheadbutt
battle-gen9randombattle-59216,v6,self,v6B51c939ddp8003,0,11,decidueyehisui|enamorus|gholdengo|ironmoth|lumineon|quagsire,clawitzer|greattusk|ludicolo|toxicroak,6,0,0.0,3,1,0.15,earthpower|earthquake|hydropump|leafblade|moonblast|shadowball|sludgewave|uturn
battle-gen9randombattle-59217,v6,self,v6B51c939ddp8003,0,10,azumarill|dodrio|dugtrioalola|munkidori|terrakion|zarudedada,florgeswhite|leafeon|rotom|salazzle|torterra,6,0,0.0,4,1,0.91,closecombat|ironhead|knockoff|liquidation|powerwhip|psychicnoise|sludgewave
battle-gen9randombattle-59218,v6,self,v6A51c939ddp8003,1,17,barraskewda|cobalion|entei|espathra|ironleaves|pyroar,cyclizar|dewgong|espathra|klefki|lanturn|noctowl,5,1,0.27,6,0,0.0,aurasphere|closecombat|dazzlinggleam|fireblast|flashcannon|leafblade|stoneedge|waterfall
battle-gen9randombattle-59219,v6,self,v6A51c939ddp8003,1,12,crabominable|minun|oricorio|primarina|reshiram|ribombee,clodsire|meowscarada|ninetales|quaquaval|reshiram|tatsugiri,3,3,2.787,6,0,0.0,alluringvoice|bugbuzz|earthquake|icehammer|moonblast|thunderbolt
battle-gen9randombattle-59220,v6,self,v6B51c939ddp8003,0,12,empoleon|groudon|medicham|oricorio|samurotthisui|spiritomb,meloetta|moltres|overqwil|persian,6,0,0.0,2,2,1.84,ceaselessedge|closecombat|foulplay|hurricane|poltergeist|precipiceblades|surf|willowisp
battle-gen9randombattle-59221,v6,self,v6B51c939ddp8003,0,17,cacturne|carbink|dondozo|haxorus|ironhands|quagsire,ampharos|polteageist|regidrago|staraptor|swalot,6,0,0.0,4,1,0.94,bodypress|closecombat|earthquake|icepunch|moonblast|suckerpunch|thunderpunch|wavecrash
battle-gen9randombattle-59222,v6,self,v6A51c939ddp8003,1,16,blastoise|blissey|chesnaught|electrodehisui|ironthorns|koraidon,ambipom|corviknight|gallade|hitmontop|kleavor|skeledirge,4,2,1.175,6,0,0.0,flareblitz|seismictoss|thunderbolt|trailblaze|wildcharge
battle-gen9randombattle-59223,v6,self,v6B51c939ddp8003,0,26,bastiodon|delphox|regidrago|regirock|tornadustherian|uxie,fluttermane|garganacl|mesprit|palossand|smeargle|sylveon,6,0,0.0,6,0,0.0,bleakwindstorm|bodypress|earthquake|fireblast|focusblast|foulplay|psychicnoise|stoneedge
battle-gen9randombattle-59224,v6,self,v6B51c939ddp8003,0,15,gholdengo|gogoat|miniorindigo|passimian|vespiquen|zangoose,dedenne|gurdurr,6,0,0.0,1,1,1.0,acrobatics|facade|gunkshot|hornleech|hurricane|makeitrain
battle-gen9randombattle-59225,v6,self,v6B51c939ddp8003,0,19,jumpluff|mamoswine|misdreavus|oinkolognef|rabsca|skeledirge,fezandipiti|girafarig|illumise|tatsugiri|tyranitar,6,0,0.0,4,1,0.84,acrobatics|bodyslam|bugbuzz|drainingkiss|hex|iciclecrash|shadowball|torchsong|uturn
battle-gen9randombattle-59226,v6,self,v6A51c939ddp8003,1,24,blastoise|chiyu|farigiraf|groudon|lumineon|zekrom,armarouge|comfey|espathra|flamigo|illumise|scrafty,5,1,0.467,6,0,0.0,boltstrike|darkpulse|fireblast|futuresight|hydropump|icebeam|precipiceblades
battle-gen9randombattle-59227,v6,self,v6B51c939ddp8003,0,17,drifblim|lugia|mamoswine|misdreavus|rillaboom|typhlosion,basculin|emboar|hooh|rhydon|terapagos,6,0,0.0,4,1,0.27,aeroblast|airslash|drainingkiss|earthquake|focusblast|shadowball|woodhammer
battle-gen9randombattle-59228,v6,self,v6A51c939ddp8003,1,22,banette|camerupt|pachirisu|spectrier|venusaur|virizion,glastrier|groudon|hydrapple|screamtail|solgaleo|wigglytuff,5,1,0.901,6,0,0.0,closecombat|earthpower|earthquake|overheat|poltergeist|shadowball|sludgebomb|terablast|thunderbolt
battle-gen9randombattle-59229,v6,self,v6A51c939ddp8003,1,18,brambleghast|fezandipiti|greninja|klefki|pecharunt|salamence,entei|meganium|oranguru|pikachuoriginal|probopass|veluza,4,2,1.902,6,0,0.0,foulplay|heatwave|hydropump|outrage|poltergeist|powerwhip
battle-gen9randombattle-59230,v6,self,v6B51c939ddp8003,0,17,arceuspoison|corviknight|ironjugulis|regigigas|sableye|wigglytuff,gumshoos|ironmoth|lokix|tauros|umbreon,6,0,0.0,4,1,0.45,bodyslam|bravebird|dazzlinggleam|gunkshot|hurricane|knockoff
battle-gen9randombattle-59231,v6,self,v6B51c939ddp8003,0,46,cyclizar|diancie|electivire|kilowattrel|lunala|salamence,hippowdon|rhydon|sylveon,6,0,0.0,2,1,0.29,calmmind|dracometeor|hurricane|moonblast|moongeistbeam|outrage|supercellslam
battle-gen9randombattle-59232,v6,self,v6A51c939ddp8003,1,20,bronzong|feraligatr|regigigas|squawkabilly|sylveon|walkingwake,amoonguss|bruxish|dachsbun|kricketune|sinistchamasterpiece|snorlax,5,1,0.636,6,0,0.0,bodyslam|bravebird|crunch|dracometeor|hypervoice|ironhead
battle-gen9randombattle-59233,v6,self,v6B51c939ddp8003,0,18,braviaryhisui|chandelure|fluttermane|inteleon|scrafty|toedscruel,alcremiesaltedcream|exeggutoralola|hydreigon|meganium|muk|munkidori,6,0,0.0,5,1,0.28,earthpower|esperwing|fireblast|hurricane|hydropump|moonblast|poisonjab
battle-gen9randombattle-59234,v6,self,v6B51c939ddp8003,0,19,ampharos|dragonite|kingdra|meowscarada|pachirisu|toucannon,ceruledge|dondozo|electrodehisui|gogoat|houndstone|ursaluna,6,0,0.0,5,1,0.14,beakblast|boomburst|discharge|flowertrick|focusblast|hurricane|outrage|uturn
battle-gen9randombattle-59235,v6,self,v6B51c939ddp8003,0,16,avalugghisui|deoxysspeed|hitmontop|latios|plusle|scyther,indeedeef|overqwil|pachirisu|pecharunt|suicune,6,0,0.0,3,2,1.55,alluringvoice|closecombat|dracometeor|earthquake|focusblast|stoneedge|thunderbolt
battle-gen9randombattle-59236,v6,self,v6A51c939ddp8003,1,16,ambipom|deoxys|frosmoth|klefki|mewtwo|probopass,blastoise|girafarig|hooh|hoopa|jolteon|pikachu,5,1,0.928,6,0,0.0,dazzlinggleam|doubleedge|flashcannon|foulplay|icebeam|psychoboost|psystrike
battle-gen9randombattle-59237,v6,self,v6B51c939ddp8003,0,13,ampharos|chimecho|espeon|ironmoth|mandibuzz|venomoth,decidueye|kingdra|magmortar|overqwil,6,0,0.0,3,1,0.16,alluringvoice|bravebird|dazzlinggleam|fireblast|psyshock|sludgewave|thunderbolt
battle-gen9randombattle-59238,v6,self,v6B51c939ddp8003,0,16,araquanid|conkeldurr|ironcrown|spectrier|staraptor|venomoth,articunogalar|garganacl|pelipper|pyroar|victreebel,6,0,0.0,4,1,0.26,bravebird|closecombat|leechlife|psyshock|shadowball|sludgewave|terablast
battle-gen9randombattle-59239,v6,self,v6B51c939ddp8003,0,25,altaria|chesnaught|farigiraf|hydreigon|pincurchin|quagsire,dachsbun|houndstone|pincurchin|slaking|toucannon,6,0,0.0,4,1,0.18,bodypress|bravebird|dracometeor|earthquake|futuresight|icebeam|liquidation|woodhammer|zingzap
battle-gen9randombattle-59240,v6,self,v6B51c939ddp8003,0,17,hawlucha|houndoom|oranguru|perrserker|shiftry|venusaur,coalossal|comfey|gallade|mudsdale|zarudedada,6,0,0.0,4,1,0.45,bravebird|fireblast|focusblast|gigadrain|ironhead|leafblade|sludgebomb
battle-gen9randombattle-59241,v6,self,v6A51c939ddp8003,1,17,basculegionf|basculin|dragalge|kingambit|ninetales|screamtail,dragapult|lycanroc|mienshao|palkiaorigin|volcarona|zangoose,4,2,1.356,6,0,0.0,dazzlinggleam|dracometeor|kowtowcleave|struggle|wavecrash
battle-gen9randombattle-59242,v6,self,v6A51c939ddp8003,1,13,alcremiecaramelswirl|dedenne|gengar|kleavor|magnezone|volbeat,golduck|ironvaliant|mienshao|oranguru|reuniclus|terapagos,3,3,2.437,6,0,0.0,alluringvoice|dazzlinggleam|sludgewave|uturn|xscissor
battle-gen9randombattle-59243,v6,self,v6A51c939ddp8003,1,14,arbok|arcanine|golduck|indeedee|kingdra|klawf,articuno|crawdaunt|excadrill|mightyena|virizion|whiscash,4,2,1.977,6,0,0.0,expandingforce|flareblitz|gunkshot|hydropump|trailblaze|wavecrash
battle-gen9randombattle-59244,v6,self,v6B51c939ddp8003,0,16,breloom|emboar|fezandipiti|galvantula|palafin|umbreon,espathra|glalie|mimikyu|plusle|ragingbolt|sneasler,6,0,0.0,5,1,0.43,flareblitz|foulplay|gunkshot|machpunch|playrough|thunder|wavecrash
battle-gen9randombattle-59245,v6,self,v6B51c939ddp8003,0,21,gliscor|heatran|lucario|meganium|necrozmadawnwings|oranguru,basculinbluestriped|bronzong|calyrex|qwilfishhisui|umbreon,6,0,0.0,4,1,0.1,aurasphere|earthpower|earthquake|flashcannon|focusblast|magmastorm|photongeyser
battle-gen9randombattle-59246,v6,self,v6A51c939ddp8003,1,17,chansey|misdreavus|piloswine|slowkinggalar|tinglu|virizion,duraludon|exeggutor|greattusk|persianalola|scizor|slowbro,2,4,3.307,6,0,0.0,drainingkiss|earthquake|fireblast|iciclecrash|shadowball|sludgebomb
battle-gen9randombattle-59247,v6,self,v6A51c939ddp8003,1,22,bellossom|furret|landorustherian|lunala|regice|toxicroak,clodsire|hypno|mismagius|pelipper|toedscruel|zebstrika,5,1,0.451,6,0,0.0,closecombat|doubleedge|earthquake|gigadrain|icebeam|knockoff|moongeistbeam
battle-gen9randombattle-59248,v6,self,v6A51c939ddp8003,1,16,arboliva|azumarill|braviaryhisui|chandelure|duraludon|magearnaoriginal,gallade|pyroar|rhydon|terapagos|thundurus|vikavolt,5,1,1.0,6,0,0.0,aurasphere|dracometeor|hurricane|hypervoice|playrough|psychic|shadowball
battle-gen9randombattle-59249,v6,self,v6B51c939ddp8003,0,16,deoxys|ditto|dondozo|drifblim|klawf|rabsca,ironboulder|landorus|persianalola|registeel|sunflora|zapdosgalar,6,0,0.0,5,1,0.12,airslash|bugbuzz|crabhammer|icebeam|mightycleave|psychic|shadowball|superpower|wavecrash
battle-gen9randombattle-59250,v6,self,v6B51c939ddp8003,0,20,appletun|carbink|chiyu|deoxysspeed|meowscarada|vespiquen,annihilape|arbok|donphan|dragalge|haxorus|malamar,6,0,0.0,5,1,0.74,airslash|appleacid|dracometeor|flowertrick|knockoff|moonblast|overheat|psychoboost
battle-gen9randombattle-59251,v6,self,v6A51c939ddp8003,1,24,espeon|overqwil|pachirisu|ribombee|spiritomb|zebstrika,eelektross|hydreigon|hypno|luvdisc|miraidon|virizion,5,1,0.077,6,0,0.0,alluringvoice|gunkshot|highhorsepower|poltergeist|uturn
battle-gen9randombattle-59252,v6,self,v6A51c939ddp8003,1,15,arcaninehisui|avalugg|garchomp|kleavor|seviper|veluza,ariados|deoxysspeed|keldeoresolute|oinkolognef|rabsca|sandslashalola,5,1,0.489,6,0,0.0,avalanche|bodypress|closecombat|gunkshot|headsmash|nightslash|outrage|psychocut|xscissor
battle-gen9randombattle-59253,v6,self,v6B51c939ddp8003,0,15,delphox|gengar|hariyama|sylveon|tyranitar|vileplume,medicham|miniororange|muk|oranguru|oricoriosensu,6,0,0.0,4,1,1.0,closecombat|focusblast|gigadrain|hypervoice|knockoff|psyshock|shadowball|sludgebomb
battle-gen9randombattle-59254,v6,self,v6A51c939ddp8003,1,16,alomomola|greattusk|kricketune|moltres|primarina|tsareena,baxcalibur|honchkrow|mimikyu|raikou|reshiram|tentacruel,4,2,2.0,6,0,0.0,drainingkiss|earthquake|fireblast|knockoff|pounce|powerwhip|sparklingaria
battle-gen9randombattle-59255,v6,self,v6A51c939ddp8003,1,17,brambleghast|copperajah|gastrodon|mamoswine|squawkabillyblue|toxapex,ampharos|hypno|ragingbolt|slowkinggalar|ursaring|zamazenta,4,2,1.576,6,0,0.0,earthquake|facade|ironhead|liquidation|playrough|superpower
battle-gen9randombattle-59256,v6,self,v6B51c939ddp8003,0,16,glastrier|indeedeef|kleavor|revavroom|shayminsky|zoroarkhisui,deoxys|garganacl|hitmontop|magnezone|phione,6,0,0.0,4,1,1.0,closecombat|focusblast|gunkshot|highhorsepower|ironhead|poltergeist|psychic|seedflare|xscissor
battle-gen9randombattle-59257,v6,self,v6A51c939ddp8003,1,17,donphan|flamigo|glimmora|magmortar|minun|torterra,alcremiesaltedcream|gardevoir|greedent|heracross|spectrier|spiritomb,5,1,0.124,6,0,0.0,bravebird|earthquake|fireblast|headlongrush|meteorbeam|thunderbolt
battle-gen9randombattle-59258,v6,self,v6A51c939ddp8003,1,13,cramorant|floatzel|hitmonchan|hydreigon|minior|regieleki,barraskewda|braviaryhisui|dragapult|landorus|registeel|snorlax,4,2,2.0,6,0,0.0,bravebird|drainpunch|knockoff|powergem|surf|thunderbolt|wavecrash
battle-gen9randombattle-59259,v6,self,v6A51c939ddp8003,1,13,basculinbluestriped|electrode|quaquaval|reshiram|sylveon|zebstrika,azelf|kricketune|meganium|oinkologne|swanna|wochien,5,1,0.8,6,0,0.0,blueflare|closecombat|doubleedge|dracometeor|hypervoice|overheat|supercellslam|terablast|wavecrash
battle-gen9randombattle-59260,v6,self,v6B51c939ddp8003,0,12,cacturne|electivire|espathra|lugia|sandslashalola|taurospaldeablaze,chiyu|dugtrio|farigiraf|mew|spiritomb|squawkabillywhite,6,0,0.0,5,1,0.08,aeroblast|closecombat|dazzlinggleam|ironhead|suckerpunch|supercellslam
battle-gen9randombattle-59261,v6,self,v6A51c939ddp8003,1,17,arceusfairy|ditto|masquerain|pecharunt|raikou|vikavolt,bastiodon|cresselia|entei|shaymin|shiftry|walkingwake,3,3,2.191,6,0,0.0,bugbuzz|earthpower|hurricane|judgment|leafblade|malignantchain
battle-gen9randombattle-59262,v6,self,v6B51c939ddp8003,0,20,abomasnow|gardevoir|gogoat|illumise|sandyshocks|toucannon,bronzong|grafaiai|lugia|mukalola|whimsicott,6,0,0.0,4,1,0.22,beakblast|blizzard|bugbuzz|earthpower|hornleech|knockoff|psychic|rockslide
battle-gen9randombattle-59263,v6,self,v6A51c939ddp8003,1,21,baxcalibur|gardevoir|probopass|slitherwing|tornadustherian|zarudedada,drednaw|gliscor|meganium|sandslashalola|thundurus|vikavolt,5,1,0.502,6,0,0.0,bleakwindstorm|closecombat|earthquake|heatwave|moonblast|powergem|uturn
battle-gen9randombattle-59264,v6,self,v6B51c939ddp8003,0,17,comfey|gallade|glimmora|kyogre|lokix|samurott,houndstone|ironcrown|ludicolo|terrakion|wugtrio,6,0,0.0,4,1,0.1,energyball|firstimpression|gigadrain|hydropump|leafblade|megahorn|waterspout
