battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp
battle-gen9randomdoublesbattle-62078,v2,v6,v6Ba5e6da02p8003,0,9,meganium|mudsdale|sylveon|tyranitar|venomoth|whiscash,greattusk|houndoom|ironcrown|kyuremwhite|lunala|quagsire,6,0,0.0,4,2,2.0
battle-gen9randomdoublesbattle-62079,v2,v6,v6Ba5e6da02p8003,0,7,espathra|gengar|pyroar|torterra|umbreon|vaporeon,bellossom|dudunsparce|klawf|koraidon|leafeon|walkingwake,6,0,0.0,4,2,1.5
battle-gen9randomdoublesbattle-62080,v2,v6,v6Ba5e6da02p8003,0,7,exeggutor|heracross|lugia|pawmot|revavroom|ursaluna,flareon|lumineon|mamoswine|milotic|torkoal|zebstrika,6,0,0.0,4,2,1.27
battle-gen9randomdoublesbattle-62081,v2,v6,v2Aa5e6da02p8003,1,9,cryogonal|gholdengo|heatran|koraidon|meganium|pincurchin,deoxysdefense|dragapult|miniorviolet|sableye|sandslash|weezing,5,1,0.736,6,0,0.0
battle-gen9randomdoublesbattle-62082,v2,v6,v6Ba5e6da02p8003,0,10,archaludon|bellossom|coalossal|illumise|scizor|zangoose,coalossal|glastrier|lunala|mewtwo|pikachupartner|vaporeon,6,0,0.0,5,1,0.62
battle-gen9randomdoublesbattle-62083,v2,v6,v6Ba5e6da02p8003,0,8,gumshoos|mabosstiff|rayquaza|scovillain|spidops|zoroark,azumarill|dugtrioalola|hippowdon|orthworm|zacian,6,0,0.0,3,2,1.37
battle-gen9randomdoublesbattle-62084,v2,v6,v2Aa5e6da02p8003,1,8,clefable|clodsire|galvantula|heatran|mismagius|tornadus,masquerain|salamence|slitherwing|swampert|vileplume|wigglytuff,4,2,1.522,6,0,0.0
battle-gen9randomdoublesbattle-62085,v2,v6,v2Aa5e6da02p8003,1,8,bronzong|gothitelle|leavanny|masquerain|samurotthisui|swampert,cinccino|gyarados|infernape|pawmot|rayquaza|volcanion,4,2,1.011,6,0,0.0
battle-gen9randomdoublesbattle-62086,v2,v6,v6Ba5e6da02p8003,0,9,abomasnow|basculinbluestriped|bastiodon|empoleon|leafeon|raikou,bastiodon|lumineon|noctowl|rampardos|sandaconda|venomoth,6,0,0.0,4,2,1.2
battle-gen9randomdoublesbattle-62087,v2,v6,v6Ba5e6da02p8003,0,9,cetitan|corviknight|mew|scrafty|spidops|swanna,altaria|blissey|electivire|golemalola|latios|oranguru,6,0,0.0,5,1,0.03
battle-gen9randomdoublesbattle-62088,v2,v6,v6Ba5e6da02p8003,0,7,blaziken|deoxysspeed|dodrio|groudon|perrserker|phione,corviknight|hariyama|lumineon|magnezone|noctowl,6,0,0.0,3,2,0.61
battle-gen9randomdoublesbattle-62089,v2,v6,v6Ba5e6da02p8003,0,12,abomasnow|comfey|dragalge|kricketune|phione|sawsbuckautumn,dragonite|hypno|mienshao|sandslash|snorlax|virizion,6,0,0.0,5,1,0.69
battle-gen9randomdoublesbattle-62090,v2,v6,v2Aa5e6da02p8003,1,8,dewgong|entei|okidogi|orthworm|ursalunabloodmoon|vaporeon,avalugghisui|bellossom|exeggutoralola|froslass|lunala|scyther,4,2,2.0,6,0,0.0
battle-gen9randomdoublesbattle-62091,v2,v6,v6Ba5e6da02p8003,0,9,baxcalibur|farigiraf|florgesblue|moltresgalar|overqwil|pachirisu,duraludon|flamigo|luxray|sandslashalola|tauros|walkingwake,6,0,0.0,4,2,1.11
battle-gen9randomdoublesbattle-62092,v2,v6,v6Ba5e6da02p8003,0,5,golurk|hippowdon|mightyena|rampardos|scizor|slitherwing,dialga|hitmonchan|ironbundle|jumpluff|lokix|phione,6,0,0.0,4,2,1.91
battle-gen9randomdoublesbattle-62093,v2,v6,v6Ba5e6da02p8003,0,10,florgesyellow|gholdengo|slitherwing|swampert|tatsugiri|uxie,clefairy|clodsire|cryogonal|grumpig|scrafty|vaporeon,6,0,0.0,5,1,0.34
battle-gen9randomdoublesbattle-62094,v2,v6,v2Aa5e6da02p8003,1,7,granbull|hitmonlee|mandibuzz|meloetta|rhydon|sandyshocks,glimmora|hydrapple|lapras|ogerponwellspring|ragingbolt|sandyshocks,5,1,0.14,6,0,0.0
battle-gen9randomdoublesbattle-62095,v2,v6,v6Ba5e6da02p8003,0,7,banette|forretress|ironleaves|kilowattrel|persian|regirock,ambipom|armarouge|noivern|passimian|tyranitar,6,0,0.0,3,2,1.54
battle-gen9randomdoublesbattle-62096,v2,v6,v2Aa5e6da02p8003,1,8,braviaryhisui|empoleon|heracross|illumise|ironmoth|ludicolo,cetitan|dodrio|electivire|sawsbuck|swampert|zekrom,3,3,1.325,6,0,0.0
battle-gen9randomdoublesbattle-62097,v2,v6,v2Aa5e6da02p8003,1,6,entei|gardevoir|gengar|greattusk|revavroom|vivillonsavanna,brutebonnet|duraludon|hariyama|maushold|pawmot|shaymin,4,2,1.241,6,0,0.0
battle-gen9randomdoublesbattle-62098,v2,v6,v2Aa5e6da02p8003,1,6,emboar|glastrier|klawf|munkidori|slaking|volcarona,gastrodoneast|glimmora|grimmsnarl|noctowl|sandaconda|sinistchamasterpiece,4,2,1.748,6,0,0.0
battle-gen9randomdoublesbattle-62099,v2,v6,v6Ba5e6da02p8003,0,6,cyclizar|dedenne|dudunsparcethreesegment|garchomp|pecharunt|skeledirge,ampharos|ironvaliant|klawf|lanturn,6,0,0.0,3,1,1.0
battle-gen9randomdoublesbattle-62100,v2,v6,v2Aa5e6da02p8003,1,10,appletun|decidueye|dedenne|magnezone|mandibuzz|orthworm,hydrapple|magmar|manaphy|masquerain|weavile|wigglytuff,5,1,0.567,6,0,0.0
battle-gen9randomdoublesbattle-62101,v2,v6,v2Aa5e6da02p8003,1,8,dragonite|duraludon|electabuzz|infernape|sandaconda|spidops,ironleaves|milotic|ogerponcornerstone|oricoriosensu|vikavolt|wyrdeer,4,2,1.555,6,0,0.0
battle-gen9randomdoublesbattle-62102,v2,v6,v2Aa5e6da02p8003,1,8,copperajah|greninja|meloetta|screamtail|snorlax|volcanion,ironleaves|magnezone|oricorio|persianalola|reshiram|volbeat,6,0,0.0,6,0,0.0
battle-gen9randomdoublesbattle-62103,v2,v6,v6Ba5e6da02p8003,0,9,delphox|latios|luvdisc|probopass|sandyshocks|scovillain,ampharos|cacturne|hitmonchan|magnezone|regirock|volbeat,6,0,0.0,5,1,1.0
battle-gen9randomdoublesbattle-62104,v2,v6,v6Ba5e6da02p8003,0,9,exeggutoralola|gholdengo|metagross|okidogi|regigigas|yanmega,greedent|porygon2|quaquaval|skuntank|tinglu|typhlosionhisui,6,0,0.0,4,2,1.43
battle-gen9randomdoublesbattle-62105,v2,v6,v6Ba5e6da02p8003,0,5,cloyster|jolteon|lilligant|magmortar|staraptor|toxapex,ceruledge|delphox|pawmot,6,0,0.0,2,1,0.87
battle-gen9randomdoublesbattle-62106,v2,v6,v6Ba5e6da02p8003,0,8,altaria|dewgong|heatran|magearnaoriginal|phione|taurospaldeacombat,cinccino|conkeldurr|lucario|rampardos|salazzle|tropius,6,0,0.0,4,2,2.0
battle-gen9randomdoublesbattle-62107,v2,v6,v2Aa5e6da02p8003,1,9,blissey|mabosstiff|mesprit|registeel|toxicroak|volcanion,baxcalibur|dodrio|lugia|porygon2|sudowoodo|vileplume,3,3,1.574,6,0,0.0
battle-gen9randomdoublesbattle-62108,v2,v6,v6Ba5e6da02p8003,0,9,chesnaught|chienpao|florges|groudon|infernape|sceptile,hawlucha|lapras|scizor|taurospaldeablaze|whimsicott|wugtrio,6,0,0.0,5,1,0.52
battle-gen9randomdoublesbattle-62109,v2,v6,v6Ba5e6da02p8003,0,8,archaludon|cramorant|drednaw|gholdengo|mimikyubusted|tornadustherian,delphox|kingambit|meganium|murkrow|palafin|skeledirge,6,0,0.0,5,1,0.24
battle-gen9randomdoublesbattle-62110,v2,v6,v6Ba5e6da02p8003,0,9,arceusdragon|dipplin|hariyama|hatterene|irontreads|terapagosterastal,golduck|hoopa|seviper|sneasler|swampert,6,0,0.0,3,2,0.23
battle-gen9randomdoublesbattle-62111,v2,v6,v6Ba5e6da02p8003,0,6,cramorant|fluttermane|heracross|koraidon|lumineon|vespiquen,greedent|scovillain|tornadustherian,6,0,0.0,1,2,0.59
battle-gen9randomdoublesbattle-62112,v2,v6,v2Aa5e6da02p8003,1,8,delphox|dugtrioalola|golduck|sinistcha|talonflame|tsareena,ditto|floatzel|luvdisc|meowscarada|revavroom|zangoose,5,1,0.46,6,0,0.0
battle-gen9randomdoublesbattle-62113,v2,v6,v6Ba5e6da02p8003,0,10,abomasnow|clodsire|duraludon|golurk|lokix|terapagosterastal,arbok|dragalge|hooh|ludicolo|lugia|reuniclus,6,0,0.0,5,1,0.5
battle-gen9randomdoublesbattle-62114,v2,v6,v2Aa5e6da02p8003,1,7,baxcalibur|drifblim|krookodile|lokix|porygon2|vaporeon,dedenne|deoxysspeed|dragonite|ogerponhearthflame|salazzle|spectrier,4,2,1.799,6,0,0.0
battle-gen9randomdoublesbattle-62115,v2,v6,v2Aa5e6da02p8003,1,10,arceusdark|enamorustherian|gogoat|palafin|phione|tyranitar,bellossom|dedenne|espeon|glalie|mabosstiff|tinkaton,5,1,0.003,6,0,0.0
battle-gen9randomdoublesbattle-62116,v2,v6,v6Ba5e6da02p8003,0,9,duraludon|infernape|leavanny|solgaleo|spiritomb|wochien,granbull|hypno|jumpluff|skuntank|sneasler|vaporeon,6,0,0.0,4,2,1.57
battle-gen9randomdoublesbattle-62117,v2,v6,v6Ba5e6da02p8003,0,10,hitmonchan|jirachi|komala|meloetta|passimian|regidrago,alomomola|arboliva|miniorindigo|slaking|vikavolt|whimsicott,6,0,0.0,4,2,0.48
battle-gen9randomdoublesbattle-62118,v2,v6,v2Aa5e6da02p8003,1,9,bastiodon|gougingfire|groudon|mesprit|porygon2|rhyperior,arboliva|blissey|clefairy|dragapult|pecharunt|rabsca,3,3,1.762,6,0,0.0
battle-gen9randomdoublesbattle-62119,v2,v6,v6Ba5e6da02p8003,0,6,abomasnow|clodsire|houndstone|scovillain|spiritomb|talonflame,bombirdier|chimecho|ironjugulis,6,0,0.0,1,2,0.1
battle-gen9randomdoublesbattle-62120,v2,v6,v6Ba5e6da02p8003,0,8,corviknight|dragalge|hitmontop|jolteon|sandslash|uxie,dusknoir|greattusk|leafeon|okidogi|raichualola|sandslashalola,6,0,0.0,5,1,0.22
battle-gen9randomdoublesbattle-62121,v2,v6,v2Aa5e6da02p8003,1,8,abomasnow|fezandipiti|illumise|mabosstiff|scovillain|tyranitar,amoonguss|brambleghast|gholdengo|medicham|porygon2|swampert,4,2,1.004,6,0,0.0
battle-gen9randomdoublesbattle-62122,v2,v6,v6Ba5e6da02p8003,0,8,deoxysdefense|frosmoth|mienshao|oricoriosensu|ribombee|weezinggalar,entei|magmortar|slitherwing|vaporeon,6,0,0.0,2,2,1.05
battle-gen9randomdoublesbattle-62123,v2,v6,v2Aa5e6da02p8003,1,6,flamigo|kricketune|landorustherian|maushold|roaringmoon|spiritomb,deoxysspeed|dialgaorigin|gumshoos|meloetta|rampardos|tropius,3,3,2.301,6,0,0.0
battle-gen9randomdoublesbattle-62124,v2,v6,v2Aa5e6da02p8003,1,12,espathra|jumpluff|mudsdale|pachirisu|qwilfishhisui|rillaboom,irontreads|luxray|venomoth|vespiquen|volcanion|walkingwake,5,1,0.207,6,0,0.0
battle-gen9randomdoublesbattle-62125,v2,v6,v2Aa5e6da02p8003,1,6,altaria|entei|granbull|hatterene|mukalola|scovillain,alomomola|amoonguss|deoxysattack|medicham|mismagius|taurospaldeablaze,3,3,2.074,6,0,0.0
battle-gen9randomdoublesbattle-62126,v2,v6,v2Aa5e6da02p8003,1,8,dragapult|feraligatr|ironhands|quagsire|toedscruel|zangoose,clefable|delphox|gougingfire|ironthorns|kyuremwhite|necrozma,2,4,3.253,6,0,0.0
battle-gen9randomdoublesbattle-62127,v2,v6,v2Aa5e6da02p8003,1,11,ampharos|clefairy|delibird|espeon|hariyama|serperior,ampharos|dialga|lanturn|mightyena|sinistcha|suicune,4,2,1.586,6,0,0.0
battle-gen9randomdoublesbattle-62128,v2,v6,v6Ba5e6da02p8003,0,4,brutebonnet|dedenne|enamorus|magnezone|pelipper|stonjourner,cacturne|palkia|rampardos|vikavolt,6,0,0.0,2,2,0.8
battle-gen9randomdoublesbattle-62129,v2,v6,v6Ba5e6da02p8003,0,8,bombirdier|dipplin|komala|palossand|scovillain|tyranitar,abomasnow|appletun|ditto|enamorustherian|galvantula|mightyena,6,0,0.0,4,2,1.21
battle-gen9randomdoublesbattle-62130,v2,v6,v6Ba5e6da02p8003,0,11,camerupt|clawitzer|dodrio|phione|umbreon|vikavolt,araquanid|archaludon|clodsire|decidueyehisui|mimikyu|wugtrio,6,0,0.0,4,2,0.39
battle-gen9randomdoublesbattle-62131,v2,v6,v2Aa5e6da02p8003,1,5,dondozo|electivire|ironvaliant|rayquaza|toucannon|vigoroth,flapple|gogoat|hoopaunbound|ironcrown|keldeoresolute|porygonz,3,3,2.395,6,0,0.0
battle-gen9randomdoublesbattle-62132,v2,v6,v6Ba5e6da02p8003,0,6,corviknight|decidueyehisui|diancie|hatterene|scovillain|skarmory,carbink|cinccino|gallade|garchomp|volcanion,6,0,0.0,3,2,1.63
battle-gen9randomdoublesbattle-62133,v2,v6,v6Ba5e6da02p8003,0,10,arboliva|basculinbluestriped|bronzong|dedenne|mewtwo|regirock,drednaw|eternatus|feraligatr|grimmsnarl|umbreon|wigglytuff,6,0,0.0,4,2,1.32
battle-gen9randomdoublesbattle-62134,v2,v6,v6Ba5e6da02p8003,0,7,charizard|gengar|palossand|quagsire|sawsbuckwinter|thundurus,calyrexshadow|conkeldurr|deoxys|palkiaorigin|regice|venomoth,6,0,0.0,4,2,1.25
battle-gen9randomdoublesbattle-62135,v2,v6,v6Ba5e6da02p8003,0,8,corviknight|glastrier|necrozmadawnwings|spectrier|veluza|virizion,bastiodon|dondozo|illumise|necrozmaduskmane|slowkinggalar|tsareena,6,0,0.0,5,1,0.73
battle-gen9randomdoublesbattle-62136,v2,v6,v2Aa5e6da02p8003,1,6,clodsire|glastrier|gogoat|kyuremblack|skuntank|solgaleo,hippowdon|kleavor|malamar|raikou|tatsugiri|volcarona,3,3,1.551,6,0,0.0
battle-gen9randomdoublesbattle-62137,v2,v6,v6Ba5e6da02p8003,0,7,bronzong|falinks|keldeoresolute|oranguru|vespiquen|vikavolt,bellossom|klawf|solgaleo|squawkabillywhite,6,0,0.0,2,2,0.84
battle-gen9randomdoublesbattle-62138,v2,v6,v2Aa5e6da02p8003,1,10,clefable|cobalion|drifblim|ironcrown|shaymin|spiritomb,annihilape|chesnaught|granbull|kingambit|lokix|wigglytuff,5,1,0.004,6,0,0.0
battle-gen9randomdoublesbattle-62139,v2,v6,v2Aa5e6da02p8003,1,7,delphox|ditto|granbull|greninja|ironhands|torkoal,clefable|flapple|hitmontop|manaphy|vikavolt|wugtrio,2,4,3.045,6,0,0.0
battle-gen9randomdoublesbattle-62140,v2,v6,v6Ba5e6da02p8003,0,7,coalossal|feraligatr|scovillain|toedscruel|yanmega|zoroarkhisui,cyclizar|hitmontop|mausholdfour|salamence|tornadus,6,0,0.0,3,2,0.67
battle-gen9randomdoublesbattle-62141,v2,v6,v6Ba5e6da02p8003,0,9,dialgaorigin|empoleon|hatterene|landorus|swampert|toxtricitylowkey,bombirdier|oricoriopau|pachirisu|persianalola|primarina|registeel,6,0,0.0,5,1,1.0
battle-gen9randomdoublesbattle-62142,v2,v6,v6Ba5e6da02p8003,0,7,azumarill|blissey|dragalge|flamigo|scizor|volbeat,bombirdier|ditto|mewtwo|sceptile|volcarona|weezing,6,0,0.0,4,2,1.01
battle-gen9randomdoublesbattle-62143,v2,v6,v2Aa5e6da02p8003,1,6,azelf|blastoise|braviaryhisui|ironmoth|lanturn|pyroar,cetitan|grafaiai|malamar|pelipper|rotom|skeledirge,3,3,2.225,6,0,0.0
battle-gen9randomdoublesbattle-62144,v2,v6,v6Ba5e6da02p8003,0,6,azelf|chiyu|cyclizar|ironmoth|kilowattrel|mightyena,haxorus|lucario|pawmot|smeargle|wugtrio,6,0,0.0,4,1,0.91
battle-gen9randomdoublesbattle-62145,v2,v6,v2Aa5e6da02p8003,1,7,hitmontop|raichualola|scovillain|slaking|solgaleo|torterra,braviary|clefable|dragalge|granbull|plusle|sneasler,4,2,0.315,6,0,0.0
battle-gen9randomdoublesbattle-62146,v2,v6,v6Ba5e6da02p8003,0,10,delibird|magnezone|rhyperior|skeledirge|ursaluna|uxie,banette|bronzong|ditto|furret|toedscruel|wochien,6,0,0.0,5,1,0.89
battle-gen9randomdoublesbattle-62147,v2,v6,v2Aa5e6da02p8003,1,7,enamorustherian|excadrill|miraidon|murkrow|slowkinggalar|urshifurapidstrike,cacturne|clefairy|dewgong|hypno|pawmot|regigigas,4,2,0.593,6,0,0.0
battle-gen9randomdoublesbattle-62148,v2,v6,v6Ba5e6da02p8003,0,6,azumarill|chandelure|florgesorange|luvdisc|ogerpon|sandaconda,ambipom|bellossom|electivire|fezandipiti|golem|lugia,6,0,0.0,5,1,1.0
battle-gen9randomdoublesbattle-62149,v2,v6,v2Aa5e6da02p8003,1,6,comfey|leafeon|magearnaoriginal|mewtwo|spectrier|torterra,mamoswine|mandibuzz|meloetta|perrserker|slowking|tinglu,4,2,0.758,6,0,0.0
battle-gen9randomdoublesbattle-62150,v2,v6,v6Ba5e6da02p8003,0,6,beartic|cramorant|gholdengo|greattusk|ironthorns|necrozmaduskmane,ditto|excadrill|forretress|hoopa|murkrow,6,0,0.0,4,1,0.22
battle-gen9randomdoublesbattle-62151,v2,v6,v6Ba5e6da02p8003,0,6,bronzong|hitmontop|jolteon|rotom|spectrier|yanmega,arbok|magmortar|mesprit|sandslashalola|urshifurapidstrike|wyrdeer,6,0,0.0,4,2,0.98
battle-gen9randomdoublesbattle-62152,v2,v6,v2Aa5e6da02p8003,1,7,lugia|mandibuzz|sawsbuckwinter|tyranitar|vikavolt|wigglytuff,barraskewda|clefairy|gothitelle|greattusk|honchkrow|swanna,4,2,1.981,6,0,0.0
battle-gen9randomdoublesbattle-62153,v2,v6,v2Aa5e6da02p8003,1,5,coalossal|flareon|fluttermane|gumshoos|salamence|uxie,baxcalibur|cresselia|cryogonal|deoxysspeed|victreebel|zamazenta,3,3,1.903,6,0,0.0
battle-gen9randomdoublesbattle-62154,v2,v6,v6Ba5e6da02p8003,0,8,alomomola|fezandipiti|froslass|garchomp|miraidon|solgaleo,gothitelle|ironjugulis|lunala|meowscarada|sudowoodo,6,0,0.0,3,2,0.82
battle-gen9randomdoublesbattle-62155,v2,v6,v2Aa5e6da02p8003,1,16,dedenne|farigiraf|froslass|glastrier|magearna|suicune,braviary|clefairy|comfey|goodra|lycanrocdusk|porygonz,5,1,0.103,6,0,0.0
battle-gen9randomdoublesbattle-62156,v2,v6,v6Ba5e6da02p8003,0,10,comfey|cresselia|drednaw|glalie|vikavolt|volcarona,basculegionf|clefable|hydreigon|pincurchin|rillaboom|sunflora,6,0,0.0,5,1,0.85
battle-gen9randomdoublesbattle-62157,v2,v6,v6Ba5e6da02p8003,0,5,ariados|gholdengo|jolteon|mightyena|weezing|wyrdeer,beartic|deoxys|komala|lanturn|medicham,6,0,0.0,3,2,0.71
battle-gen9randomdoublesbattle-62158,v2,v6,v2Aa5e6da02p8003,1,8,brambleghast|ceruledge|grimmsnarl|lumineon|mienshao|ragingbolt,basculegion|flygon|metagross|ninetales|staraptor|vikavolt,4,2,1.386,6,0,0.0
battle-gen9randomdoublesbattle-62159,v2,v6,v6Ba5e6da02p8003,0,14,chandelure|glimmora|hitmonlee|necrozma|rillaboom|toxapex,hitmonchan|lunala|palkiaorigin|registeel|tornadustherian,6,0,0.0,3,2,1.35
battle-gen9randomdoublesbattle-62160,v2,v6,v2Aa5e6da02p8003,1,8,floatzel|ironbundle|klefki|mamoswine|okidogi|zaciancrowned,bronzong|clodsire|cramorant|lycanrocmidnight|primarina|scrafty,3,3,2.405,6,0,0.0
battle-gen9randomdoublesbattle-62161,v2,v6,v2Aa5e6da02p8003,1,6,cinccino|ironhands|lapras|rampardos|wyrdeer|zaciancrowned,grumpig|hariyama|hitmonlee|illumise|malamar|stonjourner,3,3,2.795,6,0,0.0
battle-gen9randomdoublesbattle-62162,v2,v6,v6Ba5e6da02p8003,0,8,chandelure|malamar|palafin|porygonz|staraptor|vespiquen,hypno|lunala|milotic|sylveon|tornadustherian,6,0,0.0,4,1,0.44
battle-gen9randomdoublesbattle-62163,v2,v6,v2Aa5e6da02p8003,1,8,ampharos|flapple|kyogre|polteageistantique|yanmega|zekrom,corviknight|dragalge|latios|mew|registeel|wigglytuff,2,4,3.107,6,0,0.0
battle-gen9randomdoublesbattle-62164,v2,v6,v6Ba5e6da02p8003,0,8,beartic|donphan|ogerponhearthflame|pikachuunova|probopass|swanna,blastoise|carbink|dugtrioalola|hoopaunbound|quagsire,6,0,0.0,3,2,1.24
battle-gen9randomdoublesbattle-62165,v2,v6,v6Ba5e6da02p8003,0,10,bastiodon|dondozo|glaceon|mamoswine|mew|zaciancrowned,corviknight|dragonite|drednaw|duraludon|heracross|kricketune,6,0,0.0,5,1,0.04
battle-gen9randomdoublesbattle-62166,v2,v6,v6Ba5e6da02p8003,0,7,azelf|furret|glalie|mew|rillaboom|stonjourner,moltresgalar|raichu|sandyshocks|sceptile|weezinggalar,6,0,0.0,4,1,0.52
battle-gen9randomdoublesbattle-62167,v2,v6,v2Aa5e6da02p8003,1,4,diancie|dodrio|floatzel|landorus|passimian|seviper,dragapult|entei|exeggutoralola|lycanrocdusk|ninetales|weavile,2,4,3.613,6,0,0.0
battle-gen9randomdoublesbattle-62168,v2,v6,v6Ba5e6da02p8003,0,9,arceussteel|enamorustherian|glalie|hippowdon|murkrow|okidogi,azelf|bronzong|duraludon|golurk|maushold|palkia,6,0,0.0,4,2,1.33
battle-gen9randomdoublesbattle-62169,v2,v6,v6Ba5e6da02p8003,0,6,baxcalibur|calyrex|golemalola|ironjugulis|rabsca|torterra,appletun|eternatus|gholdengo|hatterene|hypno|slaking,6,0,0.0,4,2,1.58
battle-gen9randomdoublesbattle-62170,v2,v6,v2Aa5e6da02p8003,1,9,blissey|espathra|gengar|latias|rayquaza|umbreon,deoxys|electrode|glastrier|noivern|weezinggalar|zoroark,3,3,2.363,6,0,0.0
battle-gen9randomdoublesbattle-62171,v2,v6,v6Ba5e6da02p8003,0,6,articunogalar|cobalion|jolteon|meowsticf|skeledirge|smeargle,drifblim|emboar|ironjugulis|persianalola|serperior|sylveon,6,0,0.0,4,2,1.66
battle-gen9randomdoublesbattle-62172,v2,v6,v6Ba5e6da02p8003,0,5,espathra|hariyama|rhydon|tatsugiri|trevenant|venusaur,furret|honchkrow|ironbundle|rampardos|skuntank,6,0,0.0,4,1,0.81
battle-gen9randomdoublesbattle-62173,v2,v6,v2Aa5e6da02p8003,1,7,ceruledge|dachsbun|heatran|meowsticf|swampert|terapagos,baxcalibur|comfey|meganium|ogerponhearthflame|skarmory|stonjourner,3,3,1.817,6,0,0.0
battle-gen9randomdoublesbattle-62174,v2,v6,v2Aa5e6da02p8003,1,7,articuno|breloom|delphox|mightyena|overqwil|pikachu,gliscor|hitmonlee|keldeoresolute|munkidori|persianalola|swampert,5,1,0.903,6,0,0.0
battle-gen9randomdoublesbattle-62175,v2,v6,v2Aa5e6da02p8003,1,9,alcremiematchacream|dipplin|gyarados|jirachi|mudsdale|shiftry,dragapult|kingambit|pincurchin|scrafty|sneasler|tatsugiri,4,2,0.78,6,0,0.0
battle-gen9randomdoublesbattle-62176,v2,v6,v6Ba5e6da02p8003,0,6,crawdaunt|houndoom|ironleaves|munkidori|scyther|staraptor,arboliva|eternatus|houndstone|hypno|magcargo|suicune,6,0,0.0,4,2,0.82
battle-gen9randomdoublesbattle-62177,v2,v6,v2Aa5e6da02p8003,1,8,hippowdon|milotic|minun|noivern|solgaleo|victreebel,electabuzz|gothitelle|hariyama|mudsdale|palossand|pincurchin,3,3,1.362,6,0,0.0
battle-gen9randomdoublesbattle-62178,v2,v6,v2Aa5e6da02p8003,1,7,delibird|electrode|emboar|kyuremwhite|minun|necrozmadawnwings,appletun|breloom|cloyster|froslass|oranguru|squawkabillywhite,3,3,2.015,6,0,0.0
battle-gen9randomdoublesbattle-62179,v2,v6,v2Aa5e6da02p8003,1,7,camerupt|cramorant|dipplin|moltresgalar|quagsire|sylveon,greattusk|ludicolo|rhydon|seviper|solgaleo|trevenant,5,1,0.365,6,0,0.0
battle-gen9randomdoublesbattle-62180,v2,v6,v2Aa5e6da02p8003,1,9,armarouge|barraskewda|copperajah|gyarados|mienshao|sandaconda,azelf|cloyster|haxorus|slowking|spiritomb|volcarona,4,2,0.476,6,0,0.0
battle-gen9randomdoublesbattle-62181,v2,v6,v2Aa5e6da02p8003,1,8,basculinbluestriped|garganacl|irontreads|luvdisc|squawkabillywhite|terapagosterastal,comfey|dialgaorigin|enamorus|gougingfire|palafin|rillaboom,4,2,1.734,6,0,0.0
battle-gen9randomdoublesbattle-62182,v2,v6,v2Aa5e6da02p8003,1,8,ceruledge|granbull|heatran|luxray|polteageistantique|ursalunabloodmoon,dialga|garchomp|glaceon|sandyshocks|scrafty|vivillonhighplains,5,1,1.0,6,0,0.0
battle-gen9randomdoublesbattle-62183,v2,v6,v6Ba5e6da02p8003,0,8,moltres|ragingbolt|scrafty|sunflora|terapagosterastal|torkoal,azelf|barraskewda|electivire|probopass|sandslash|wyrdeer,6,0,0.0,4,2,1.04
battle-gen9randomdoublesbattle-62184,v2,v6,v6Ba5e6da02p8003,0,6,haxorus|necrozmadawnwings|tatsugiri|tinkaton|torterra|toxapex,appletun|cinderace|glimmora|jirachi|komala|mismagius,6,0,0.0,3,3,2.16
battle-gen9randomdoublesbattle-62185,v2,v6,v2Aa5e6da02p8003,1,6,bombirdier|groudon|meowstic|mesprit|typhlosionhisui|vileplume,beartic|calyrexice|magcargo|meowstic|swalot|zangoose,4,2,0.895,6,0,0.0
battle-gen9randomdoublesbattle-62186,v2,v6,v6Ba5e6da02p8003,0,5,espathra|groudon|mightyena|palafin|salazzle|zapdosgalar,darkrai|eelektross|glimmora|inteleon,6,0,0.0,3,1,1.0
battle-gen9randomdoublesbattle-62187,v2,v6,v6Ba5e6da02p8003,0,10,articuno|heatran|kingdra|lucario|ogerponcornerstone|slitherwing,clefairy|glastrier|ironhands|reshiram|rotom|wigglytuff,6,0,0.0,5,1,0.2
battle-gen9randomdoublesbattle-62188,v2,v6,v2Aa5e6da02p8003,1,9,conkeldurr|falinks|jolteon|meganium|palkiaorigin|zangoose,ceruledge|conkeldurr|deoxysspeed|pecharunt|poliwrath|regidrago,5,1,0.253,6,0,0.0
battle-gen9randomdoublesbattle-62189,v2,v6,v2Aa5e6da02p8003,1,8,arceusfighting|cryogonal|empoleon|flapple|indeedeef|kleavor,corviknight|deoxysdefense|espeon|feraligatr|rampardos|torkoal,4,2,1.408,6,0,0.0
battle-gen9randomdoublesbattle-62190,v2,v6,v2Aa5e6da02p8003,1,7,barraskewda|electivire|enamorus|pachirisu|shaymin|tsareena,haxorus|meowscarada|mukalola|sudowoodo|torterra|walkingwake,4,2,0.893,6,0,0.0
battle-gen9randomdoublesbattle-62191,v2,v6,v2Aa5e6da02p8003,1,8,grafaiai|hitmontop|rotomfan|seviper|spidops|zoroarkhisui,delibird|granbull|greninja|magnezone|shiftry|volcanion,4,2,1.904,6,0,0.0
