battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp,moves_used
battle-gen9randombattle-59665,v6,max_power,v6Ab13419c2p8000,1,13,chandelure|galvantula|hippowdon|hoopa|metagross|tyranitar,clawitzer|cryogonal|entei|hatterene|mewtwo|mienshao,3,3,3.0,6,0,0.0,bugbuzz|earthquake|energyball|shadowball|stoneedge|thunder
battle-gen9randombattle-59666,v6,max_power,v6Ab13419c2p8000,1,20,darkrai|gardevoir|lapras|pachirisu|tinkaton|tropius,arbok|flygon|kommoo|tentacruel|vaporeon|zoroark,3,3,3.0,6,0,0.0,airslash|earthquake|gigatonhammer|iciclespear|playrough|psychic|waterfall
battle-gen9randombattle-59667,v6,max_power,v6Ab13419c2p8000,1,15,chiyu|gastrodoneast|kleavor|leavanny|ogerpon|raikou,barraskewda|chimecho|frosmoth|palossand|pelipper|rhydon,4,2,1.903,6,0,0.0,closecombat|darkpulse|scald|superpower|surf|thunderbolt|xscissor
battle-gen9randombattle-59668,v6,max_power,v6Ab13419c2p8000,1,17,alcremie|ironleaves|jolteon|pecharunt|sunflora|taurospaldeacombat,glaceon|klefki|lugia|lycanrocmidnight|noivern|taurospaldeablaze,3,3,2.081,6,0,0.0,alluringvoice|earthpower|psyblade|thunderbolt
battle-gen9randombattle-59669,v6,max_power,Oppb13419c2p8000,0,12,gyarados|hydreigon|piloswine|sinistchamasterpiece|spidops|spiritomb,flamigo|ironjugulis|toedscruel,6,0,0.0,2,1,1.0,circlethrow|dracometeor|iciclecrash|matchagotcha|poltergeist|waterfall
battle-gen9randombattle-59670,v6,max_power,v6Ab13419c2p8000,1,24,chimecho|jirachi|manaphy|sylveon|weavile|wigglytuff,camerupt|dedenne|drednaw|noivern|suicune|vivillonarchipelago,4,2,1.67,6,0,0.0,dazzlinggleam|hypervoice|ironhead|knockoff
battle-gen9randombattle-59671,v6,max_power,v6Ab13419c2p8000,1,14,goodra|irontreads|keldeoresolute|ludicolo|regigigas|reuniclus,avalugg|deoxysattack|electivire|fezandipiti|salazzle|swanna,4,2,1.12,6,0,0.0,bodyslam|earthquake|fireblast|hydropump|ironhead|surf
battle-gen9randombattle-59672,v6,max_power,v6Ab13419c2p8000,1,19,alomomola|charizard|dragapult|farigiraf|giratina|ironvaliant,arcanine|braviaryhisui|regigigas|suicune|ursaluna|vivillonmarine,4,2,2.0,6,0,0.0,closecombat|fireblast|flareblitz|flipturn|futuresight|shadowball
battle-gen9randombattle-59673,v6,max_power,v6Ab13419c2p8000,1,24,greedent|ironthorns|keldeoresolute|ninetales|skeledirge|tatsugiri,giratina|ironjugulis|kyogre|mausholdfour|qwilfishhisui|tsareena,5,1,0.409,6,0,0.0,doubleedge|dracometeor|earthquake|fireblast|hex|hydropump|secretsword|solarbeam|stoneedge|wildcharge
battle-gen9randombattle-59674,v6,max_power,v6Ab13419c2p8000,1,74,cryogonal|dachsbun|infernape|okidogi|piloswine|pincurchin,alcremiematchacream|flareon|manaphy|reshiram|slowkinggalar|swampert,2,4,3.73,6,0,0.0,closecombat|liquidation|playrough|protect|struggle|wish|yawn|zingzap
battle-gen9randombattle-59418,v6,max_power,v6Ab13419c2p8001,1,20,clefable|dewgong|luxray|meganium|metagross|rotommow,arceusice|cramorant|dondozo|dunsparce|plusle|wigglytuff,2,4,3.022,6,0,0.0,flipturn|leafstorm|moonblast|surf|thunderbolt
battle-gen9randombattle-59419,v6,max_power,v6Ab13419c2p8001,1,14,appletun|ariados|girafarig|pawmot|poliwrath|talonflame,avalugghisui|crabominable|golduck|hitmonchan|scizor|staraptor,4,2,2.0,6,0,0.0,closecombat|doubleshock|overheat|poisonjab|psyshock
battle-gen9randombattle-59420,v6,max_power,Oppb13419c2p8001,0,17,dusknoir|ironthorns|ninetalesalola|ogerponwellspring|swampert|toxicroak,brambleghast|copperajah|delphox|dragonite|ironmoth|vileplume,6,0,0.0,5,1,1.0,blizzard|earthquake|focuspunch|gunkshot|icebeam|poltergeist|stoneedge|wildcharge|woodhammer
battle-gen9randombattle-59421,v6,max_power,v6Ab13419c2p8001,1,13,arceusground|hatterene|malamar|politoed|skuntank|wigglytuff,chiyu|gastrodon|haxorus|hippowdon|klefki|rillaboom,3,3,2.255,6,0,0.0,alluringvoice|hydropump|icebeam|psychicnoise|superpower
battle-gen9randombattle-59422,v6,max_power,v6Ab13419c2p8001,1,15,camerupt|cramorant|hitmonlee|lunala|screamtail|whiscash,baxcalibur|delibird|latias|munkidori|politoed|weezinggalar,4,2,1.406,6,0,0.0,bravebird|earthquake|knockoff|moongeistbeam|overheat|surf
battle-gen9randombattle-59423,v6,max_power,v6Ab13419c2p8001,1,13,cetitan|dodrio|fluttermane|magcargo|raichu|seviper,dewgong|falinks|magearna|meowstic|morpeko|pecharunt,3,3,2.806,6,0,0.0,bravebird|earthpower|icespinner|powergem|thunderbolt
battle-gen9randombattle-59424,v6,max_power,v6Ab13419c2p8001,1,13,cloyster|indeedee|ironvaliant|meloetta|persianalola|sinistcha,deoxysspeed|glalie|glastrier|latios|lucario|ragingbolt,3,3,2.903,6,0,0.0,closecombat|expandingforce|foulplay|matchagotcha|relicsong|shadowball
battle-gen9randombattle-59425,v6,max_power,v6Ab13419c2p8001,1,17,articuno|glastrier|hydreigon|magcargo|meloetta|pincurchin,amoonguss|chesnaught|lanturn|mamoswine|squawkabillyyellow|swalot,2,4,3.756,6,0,0.0,dracometeor|earthpower|fireblast|highhorsepower|powergem
battle-gen9randombattle-59426,v6,max_power,v6Ab13419c2p8001,1,17,electrode|lucario|noctowl|ribombee|squawkabillyyellow|toedscruel,floatzel|kyogre|persian|sandyshocks|slowbrogalar|vivillonhighplains,5,1,0.263,6,0,0.0,bravebird|flashcannon|hurricane|leafstorm|moonblast|terablast|thunderbolt
battle-gen9randombattle-59427,v6,max_power,v6Ab13419c2p8001,1,12,arcanine|crabominable|klawf|politoed|reshiram|wugtrio,barraskewda|darkrai|klawf|slowkinggalar|spectrier|weavile,3,3,2.093,6,0,0.0,closecombat|crabhammer|earthquake|highhorsepower|surf
battle-gen9randombattle-59428,v6,max_power,Oppb13419c2p8001,0,11,furret|grimmsnarl|hatterene|mismagius|reuniclus|toxicroak,golurk|haxorus|honchkrow|piloswine,6,0,0.0,3,1,0.32,doubleedge|earthquake|mysticalfire|psychic|psychicnoise|shadowball|spiritbreak
battle-gen9randombattle-59429,v6,max_power,v6Ab13419c2p8001,1,17,deoxysattack|dragalge|feraligatr|fezandipiti|medicham|sinistchamasterpiece,arboliva|bronzong|cetitan|dipplin|porygonz|quaquaval,4,2,2.0,6,0,0.0,crunch|dracometeor|focusblast|gunkshot|icepunch|knockoff|liquidation|matchagotcha|shadowball|sludgewave
battle-gen9randombattle-59430,v6,max_power,v6Ab13419c2p8001,1,28,azelf|espathra|jumpluff|kyogre|meganium|regirock,garchomp|girafarig|houndstone|ironhands|kyogre|meowscarada,5,1,1.0,6,0,0.0,acrobatics|bodypress|dazzlinggleam|energyball|fireblast|uturn|waterspout
battle-gen9randombattle-59431,v6,max_power,v6Ab13419c2p8001,1,18,alomomola|dragonite|glastrier|gogoat|komala|kricketune,arceuswater|coalossal|glalie|kricketune|sunflora|wigglytuff,3,3,2.925,6,0,0.0,bodyslam|earthquake|flipturn|hornleech|iciclecrash|pounce
battle-gen9randombattle-59432,v6,max_power,v6Ab13419c2p8001,1,18,araquanid|basculin|irontreads|munkidori|reuniclus|venomoth,espathra|kingdra|overqwil|rayquaza|vespiquen|zacian,5,1,0.632,6,0,0.0,doubleedge|earthquake|focusblast|hydropump|psyshock|sludgewave
battle-gen9randombattle-59433,v6,max_power,v6Ab13419c2p8001,1,18,froslass|lucario|miraidon|qwilfish|vigoroth|wyrdeer,chansey|chimecho|leafeon|polteageistantique|raikou|toxicroak,5,1,0.703,6,0,0.0,aurasphere|bodyslam|earthquake|electrodrift|gunkshot|poltergeist|psychicnoise
battle-gen9randombattle-59434,v6,max_power,v6Ab13419c2p8001,1,24,articuno|avalugg|grumpig|hariyama|lokix|luvdisc,blissey|feraligatr|kyurem|metagross|pikachupartner|raichualola,5,1,0.19,6,0,0.0,bodypress|bravebird|closecombat|firstimpression|focusblast|headlongrush|surf
battle-gen9randombattle-59435,v6,max_power,v6Ab13419c2p8001,1,16,hoopaunbound|magnezone|manaphy|morpeko|polteageistantique|stonjourner,amoonguss|arbok|cinderace|persianalola|pyroar|zangoose,2,4,4.0,6,0,0.0,aurawheel|flashcannon|shadowball|thunderbolt
battle-gen9randombattle-59436,v6,max_power,v6Ab13419c2p8001,1,13,ironthorns|keldeoresolute|medicham|skeledirge|sunflora|walkingwake,blaziken|hoopa|infernape|jirachi|moltresgalar|ribombee,2,4,3.3,6,0,0.0,flamethrower|hex|hydropump|torchsong
battle-gen9randombattle-59437,v6,max_power,v6Ab13419c2p8001,1,24,brutebonnet|cloyster|medicham|scyther|terrakion|whiscash,basculegionf|galvantula|irontreads|rayquaza|skuntank|vigoroth,5,1,1.0,6,0,0.0,closecombat|crunch|drillrun|earthquake|seedbomb|stoneedge|suckerpunch|zenheadbutt
battle-gen9randombattle-59438,v6,max_power,v6Ab13419c2p8001,1,22,haxorus|ironbundle|mandibuzz|misdreavus|solgaleo|zebstrika,archaludon|avalugghisui|blastoise|clodsire|frosmoth|smeargle,2,4,3.539,6,0,0.0,closecombat|drainingkiss|outrage|overheat|shadowball
battle-gen9randombattle-59439,v6,max_power,v6Ab13419c2p8001,1,25,clefable|ditto|hatterene|stonjourner|trevenant|zangoose,entei|hypno|ironhands|lurantis|metagross|ribombee,5,1,0.644,6,0,0.0,closecombat|leechlife|moonblast|mysticalfire|poltergeist|stoneedge|woodhammer
battle-gen9randombattle-59440,v6,max_power,v6Ab13419c2p8001,1,14,greattusk|perrserker|persianalola|stonjourner|venomoth|zapdosgalar,cinccino|komala|mudsdale|uxie|zamazentacrowned|zekrom,4,2,1.291,6,0,0.0,closecombat|darkpulse|earthquake|headlongrush|stoneedge
battle-gen9randombattle-59441,v6,max_power,v6Ab13419c2p8001,1,16,alcremiesaltedcream|flareon|ironleaves|magcargo|munkidori|sinistcha,deoxys|gurdurr|moltresgalar|muk|roaringmoon|vileplume,4,2,2.0,6,0,0.0,flareblitz|lavaplume|psyblade|psychic|psychicnoise|sludgewave
battle-gen9randombattle-59442,v6,max_power,v6Ab13419c2p8001,1,15,gardevoir|granbull|overqwil|probopass|thundurustherian|vaporeon,deoxysattack|falinks|keldeoresolute|masquerain|necrozmaduskmane|snorlax,4,2,1.442,6,0,0.0,bodypress|earthquake|flashcannon|moonblast|playrough|scald|thunderbolt
battle-gen9randombattle-59443,v6,max_power,v6Ab13419c2p8001,1,17,chienpao|ironvaliant|klawf|kommoo|vivilloncontinental|weezing,arcanine|dunsparce|greninja|manaphy|registeel|skarmory,4,2,1.037,6,0,0.0,closecombat|hurricane|stoneedge|throatchop
battle-gen9randombattle-59444,v6,max_power,v6Ab13419c2p8001,1,15,appletun|beartic|grimmsnarl|hippowdon|oricorio|ragingbolt,bruxish|keldeoresolute|masquerain|seviper|stonjourner|toxtricity,5,1,0.327,6,0,0.0,appleacid|dracometeor|earthquake|hurricane|spiritbreak|thunderbolt
battle-gen9randombattle-59445,v6,max_power,Oppb13419c2p8001,0,20,deoxysspeed|exeggutoralola|kyuremblack|qwilfishhisui|tinglu|vivilloncontinental,gogoat|landorus|mismagius|porygon2,6,0,0.0,3,1,0.2,crunch|dracometeor|focusblast|gunkshot|hurricane|iciclespear|payback|psychoboost|woodhammer
battle-gen9randombattle-59446,v6,max_power,v6Ab13419c2p8001,1,15,arceusrock|basculegion|floatzel|kricketune|malamar|skeledirge,alomomola|basculin|cryogonal|excadrill|shayminsky|snorlax,3,3,2.455,6,0,0.0,shadowball|stoneedge|superpower|torchsong|wavecrash
battle-gen9randombattle-59447,v6,max_power,v6Ab13419c2p8001,1,19,fluttermane|gallade|lanturn|mienshao|oranguru|serperior,chandelure|dunsparce|frosmoth|malamar|mukalola|rayquaza,4,2,1.902,6,0,0.0,closecombat|focusblast|leafstorm|moonblast|shadowball|thunderbolt
battle-gen9randombattle-59448,v6,max_power,v6Ab13419c2p8001,1,17,cloyster|dunsparce|ironvaliant|passimian|seviper|tinglu,cinccino|dialga|dipplin|misdreavus|plusle|zamazentacrowned,3,3,2.455,6,0,0.0,bodyslam|closecombat|earthquake|knockoff|moonblast
battle-gen9randombattle-59449,v6,max_power,v6Ab13419c2p8001,1,17,bombirdier|girafarig|keldeoresolute|kricketune|thundurus|zamazenta,chesnaught|entei|mesprit|scizor|skeledirge|vikavolt,3,3,2.319,6,0,0.0,bravebird|hydropump|psyshock|shadowball|thunderbolt
battle-gen9randombattle-59450,v6,max_power,v6Ab13419c2p8001,1,21,annihilape|chimecho|cloyster|darkrai|delphox|krookodile,infernape|miraidon|palkiaorigin|toxtricity|whimsicott|wochien,5,1,1.0,6,0,0.0,darkpulse|gunkshot|hydropump|psyshock
battle-gen9randombattle-59451,v6,max_power,v6Ab13419c2p8001,1,14,braviaryhisui|cryogonal|poliwrath|regirock|scovillain|toxapex,brutebonnet|eelektross|golduck|golurk|hitmonlee|squawkabillywhite,4,2,1.059,6,0,0.0,closecombat|energyball|fireblast|hurricane|icebeam|liquidation
battle-gen9randombattle-59452,v6,max_power,v6Ab13419c2p8001,1,19,copperajah|dachsbun|electrode|gastrodon|miniorgreen|persianalola,arceusground|electrode|golemalola|skuntank|yanmega|zacian,4,2,1.357,6,0,0.0,earthquake|foulplay|powergem|superpower|terablast|thunderbolt
battle-gen9randombattle-59453,v6,max_power,v6Ab13419c2p8001,1,16,donphan|golduck|klawf|magearnaoriginal|snorlax|wyrdeer,cryogonal|cyclizar|fezandipiti|flygon|kilowattrel|sableye,3,3,2.703,6,0,0.0,bodyslam|earthquake|fleurcannon|hydropump|ironhead|megahorn
battle-gen9randombattle-59454,v6,max_power,v6Ab13419c2p8001,1,21,hitmonlee|houndstone|keldeoresolute|krookodile|sandslashalola|staraptor,dunsparce|ironmoth|okidogi|palossand|screamtail|swampert,3,3,2.155,6,0,0.0,closecombat|earthquake|hydropump|ironhead|knockoff
battle-gen9randombattle-59455,v6,max_power,v6Ab13419c2p8001,1,25,annihilape|coalossal|galvantula|meloetta|samurott|trevenant,ambipom|azumarill|greninja|hawlucha|magcargo|zebstrika,4,2,2.0,6,0,0.0,bugbuzz|closecombat|drainpunch|flamethrower|hornleech|poltergeist|relicsong|stoneedge|thunder
battle-gen9randombattle-59456,v6,max_power,v6Ab13419c2p8001,1,20,decidueyehisui|gliscor|ironcrown|scovillain|skuntank|sneasler,feraligatr|hydreigon|lapras|malamar|oranguru|slaking,4,2,1.289,6,0,0.0,closecombat|earthquake|energyball|fireblast|focusblast|gunkshot|suckerpunch|triplearrows
battle-gen9randombattle-59457,v6,max_power,v6Ab13419c2p8001,1,21,chiyu|gholdengo|gougingfire|mew|tatsugiri|vaporeon,ceruledge|eelektross|hitmonchan|lucario|mewtwo|quagsire,1,5,4.684,6,0,0.0,focusblast|makeitrain|scald|shadowball
battle-gen9randombattle-59458,v6,max_power,v6Ab13419c2p8001,1,25,archaludon|calyrex|kilowattrel|mausholdfour|noctowl|piloswine,clawitzer|comfey|hatterene|ironjugulis|lumineon|reuniclus,2,4,3.128,6,0,0.0,earthquake|hurricane|thunderbolt
battle-gen9randombattle-59459,v6,max_power,v6Ab13419c2p8001,1,17,arceusfire|brambleghast|electrodehisui|florgesblue|galvantula|pyroar,arboliva|arceusground|azelf|pachirisu|suicune|virizion,3,3,3.0,6,0,0.0,bugbuzz|earthquake|fireblast|flareblitz|poltergeist|powerwhip|thunder
battle-gen9randombattle-59460,v6,max_power,Oppb13419c2p8001,0,21,ariados|garchomp|oricoriosensu|tatsugiri|terrakion|tsareena,clefable|cresselia|jirachi|meowscarada|rotomheat|victreebel,6,0,0.0,5,1,0.15,dracometeor|highjumpkick|hurricane|hydropump|knockoff|megahorn|outrage|poisonjab|stoneedge
battle-gen9randombattle-59461,v6,max_power,v6Ab13419c2p8001,1,15,avalugghisui|decidueye|grumpig|krookodile|okidogi|wochien,basculin|bruxish|corviknight|gholdengo|greattusk|ragingbolt,3,3,2.747,6,0,0.0,avalanche|earthquake|gigadrain|knockoff|shadowball|stoneedge
battle-gen9randombattle-59462,v6,max_power,v6Ab13419c2p8001,1,30,annihilape|bellibolt|enamorus|klawf|regice|walkingwake,bronzong|glaceon|greattusk|manaphy|moltresgalar|scyther,4,2,1.36,6,0,0.0,earthpower|flamethrower|stoneedge|thunderbolt
battle-gen9randombattle-59463,v6,max_power,v6Ab13419c2p8001,1,11,drednaw|ironbundle|sableye|spectrier|typhlosion|weezinggalar,bisharp|emboar|exeggutor|magearna|medicham|oinkolognef,1,5,4.778,6,0,0.0,eruption|gunkshot|strangesteam
battle-gen9randombattle-59464,v6,max_power,v6Ab13419c2p8001,1,16,frosmoth|metagross|sandyshocks|shayminsky|walkingwake|wugtrio,giratina|ironboulder|koraidon|pawmot|spidops|toedscruel,2,4,3.289,6,0,0.0,airslash|icebeam|seedflare|throatchop
battle-gen9randombattle-59465,v6,max_power,Oppb13419c2p8001,0,17,abomasnow|blastoise|blissey|eelektross|phione|scrafty,gallade|illumise|jolteon|passimian,6,0,0.0,3,1,0.6,blizzard|drainpunch|healbell|hydropump|knockoff|scald|supercellslam
battle-gen9randombattle-59466,v6,max_power,v6Ab13419c2p8001,1,14,crabominable|gastrodon|hydreigon|slowkinggalar|tornadustherian|toucannon,alcremiecaramelswirl|latios|leafeon|rabsca|raikou|taurospaldeablaze,5,1,0.367,6,0,0.0,beakblast|bleakwindstorm|dracometeor|earthquake|fireblast|heatwave|sludgebomb|surf
battle-gen9randombattle-59467,v6,max_power,v6Ab13419c2p8001,1,24,cinccino|comfey|galvantula|keldeoresolute|rhyperior|stonjourner,ampharos|dewgong|hippowdon|ironthorns|shaymin|spiritomb,3,3,2.489,6,0,0.0,bugbuzz|drainingkiss|earthquake|secretsword|surf|terablast|thunder
battle-gen9randombattle-59468,v6,max_power,v6Ab13419c2p8001,1,15,amoonguss|bombirdier|crawdaunt|florgeswhite|hatterene|indeedeef,arcaninehisui|crabominable|florgeswhite|hariyama|magmortar|meowscarada,5,1,0.576,6,0,0.0,bravebird|closecombat|moonblast|mysticalfire|psychic|sludgebomb|stompingtantrum|stoneedge
battle-gen9randombattle-59469,v6,max_power,v6Ab13419c2p8001,1,16,flareon|komala|kyuremwhite|medicham|plusle|primarina,clawitzer|fezandipiti|frosmoth|gothitelle|pecharunt|tinkaton,4,2,2.0,6,0,0.0,bodyslam|dracometeor|earthquake|flareblitz|thunderbolt|zenheadbutt
battle-gen9randombattle-59470,v6,max_power,v6Ab13419c2p8001,1,21,articunogalar|charizard|magmortar|sinistchamasterpiece|tatsugiri|whimsicott,chandelure|golduck|granbull|kyuremblack|shiftry|spidops,2,4,3.752,6,0,0.0,dracometeor|hydropump|moonblast|shadowball
battle-gen9randombattle-59471,v6,max_power,v6Ab13419c2p8001,1,17,bisharp|corviknight|hoopaunbound|ironhands|ogerpon|sylveon,abomasnow|dragalge|regieleki|toucannon|toxicroak|vivillonmonsoon,4,2,2.0,6,0,0.0,bravebird|drainpunch|hyperspacefury|ironhead|suckerpunch|superpower|wildcharge
battle-gen9randombattle-59472,v6,max_power,v6Ab13419c2p8001,1,19,copperajah|dachsbun|ludicolo|passimian|regice|weezing,drednaw|golurk|groudon|morpeko|salamence|terapagos,4,2,1.99,6,0,0.0,drainpunch|fireblast|gunkshot|hydropump|icebeam|playrough|sludgebomb
battle-gen9randombattle-59473,v6,max_power,v6Ab13419c2p8001,1,20,altaria|lilligant|lycanrocdusk|primarina|torkoal|ursaring,abomasnow|hoopa|ironthorns|kingdra|ursaring|wyrdeer,5,1,0.157,6,0,0.0,bodyslam|bravebird|hydropump|lavaplume|petaldance|solarbeam|stoneedge
battle-gen9randombattle-59474,v6,max_power,v6Ab13419c2p8001,1,19,banette|diancie|gardevoir|hoopaunbound|scrafty|venomoth,bastiodon|lumineon|lurantis|phione|trevenant|zangoose,4,2,1.191,6,0,0.0,focusblast|gunkshot|hyperspacefury|knockoff|poltergeist|sludgewave
battle-gen9randombattle-59475,v6,max_power,Oppb13419c2p8001,0,16,cinccino|flapple|kingdra|mandibuzz|pikachuworld|zamazentacrowned,cresselia|hitmontop|sinistcha|staraptor|whiscash|wochien,6,0,0.0,5,1,0.07,bodypress|bravebird|foulplay|hurricane|outrage|playrough|tailslap|uturn
battle-gen9randombattle-59476,v6,max_power,v6Ab13419c2p8001,1,21,clefable|galvantula|lilliganthisui|lugia|oricorio|vaporeon,drednaw|golurk|granbull|palossand|swalot|tentacruel,3,3,2.03,6,0,0.0,aeroblast|earthpower|hurricane|leafblade|thunder
battle-gen9randombattle-59477,v6,max_power,v6Ab13419c2p8001,1,19,annihilape|lugia|magcargo|misdreavus|oricorio|seviper,bellibolt|coalossal|miraidon|sandaconda|spidops|toucannon,4,2,1.232,6,0,0.0,aeroblast|earthquake|gunkshot|revelationdance|shadowball
battle-gen9randombattle-59478,v6,max_power,v6Ab13419c2p8001,1,18,diancie|hitmonlee|miniorblue|ogerponhearthflame|oricoriopau|passimian,bellossom|glastrier|ironjugulis|lilligant|misdreavus|politoed,5,1,0.444,6,0,0.0,closecombat|diamondstorm|earthquake|gunkshot|hurricane|knockoff|powergem|powerwhip
battle-gen9randombattle-59479,v6,max_power,Oppb13419c2p8001,0,26,ditto|dragonite|kingdra|skarmory|uxie|vaporeon,dragalge|glaceon|gogoat|grafaiai|regice|zebstrika,6,0,0.0,5,1,0.65,bravebird|outrage|psychicnoise|scald|thunderbolt
battle-gen9randombattle-59480,v6,max_power,v6Ab13419c2p8001,1,20,conkeldurr|noctowl|pincurchin|rotomwash|torterra|vileplume,forretress|gumshoos|hariyama|ironhands|magcargo|wyrdeer,5,1,1.0,6,0,0.0,closecombat|discharge|gigadrain|headlongrush|hurricane|hydropump|scald|sludgebomb
battle-gen9randombattle-59481,v6,max_power,Oppb13419c2p8001,0,15,floatzel|gothitelle|porygonz|torterra|urshifu|weezing,ambipom|bellossom|cobalion|electivire|hariyama|vivillonarchipelago,6,0,0.0,5,1,1.0,closecombat|focusblast|headlongrush|sludgebomb|thunderbolt|wavecrash
battle-gen9randombattle-59482,v6,max_power,v6Ab13419c2p8001,1,16,azelf|braviary|kyurem|malamar|seviper|whimsicott,magearnaoriginal|maushold|miraidon|oranguru|overqwil|vikavolt,3,3,2.035,6,0,0.0,earthquake|fireblast|knockoff|psychic|superpower|terablast|uturn
battle-gen9randombattle-59483,v6,max_power,Oppb13419c2p8001,0,14,dunsparce|mewtwo|miniorblue|ninetalesalola|staraptor|wochien,basculinbluestriped|blissey|lycanrocdusk|medicham|tentacruel|ursaring,6,0,0.0,5,1,0.26,acrobatics|blizzard|bodyslam|bravebird|knockoff|moonblast|psystrike
battle-gen9randombattle-59484,v6,max_power,v6Ab13419c2p8001,1,16,barraskewda|bellibolt|charizard|piloswine|tinkaton|zangoose,coalossal|dugtrioalola|koraidon|sableye|tinkaton|vileplume,3,3,2.737,6,0,0.0,closecombat|earthquake|gigatonhammer|playrough|thunderbolt
battle-gen9randombattle-59485,v6,max_power,v6Ab13419c2p8001,1,16,electivire|espeon|hitmonlee|lilliganthisui|rhydon|tinglu,gogoat|indeedeef|primarina|rabsca|rampardos|shayminsky,5,1,0.901,6,0,0.0,earthquake|icepunch|leafblade|megahorn|poisonjab|psychic|stoneedge|throatchop
battle-gen9randombattle-59486,v6,max_power,Oppb13419c2p8001,0,17,garganacl|greedent|groudon|hitmontop|minioryellow|vileplume,appletun|chandelure|exeggutor|haxorus|ironthorns,6,0,0.0,4,1,0.41,closecombat|doubleedge|earthquake|gigadrain|precipiceblades|sludgebomb|tripleaxel
battle-gen9randombattle-59487,v6,max_power,v6Ab13419c2p8001,1,17,duraludon|hawlucha|latios|minun|pawmot|spidops,blastoise|clefable|cloyster|crabominable|ogerponcornerstone|sandaconda,2,4,3.903,6,0,0.0,closecombat|dracometeor|flashcannon|thunderbolt
battle-gen9randombattle-59488,v6,max_power,v6Ab13419c2p8001,1,14,dipplin|dudunsparce|hitmonchan|ironhands|mewtwo|smeargle,ariados|gothitelle|jolteon|klefki|lycanrocdusk|rabsca,4,2,2.0,6,0,0.0,boomburst|ceaselessedge|dragonpulse|fireblast|gigadrain|knockoff|psystrike|suckerpunch
battle-gen9randombattle-59489,v6,max_power,v6Ab13419c2p8001,1,18,delibird|greedent|ironbundle|probopass|raichualola|regidrago,falinks|indeedeef|kricketune|morpeko|qwilfishhisui|sinistchamasterpiece,5,1,0.766,6,0,0.0,bravebird|earthquake|icebeam|knockoff|powergem|thunderbolt
battle-gen9randombattle-59490,v6,max_power,v6Ab13419c2p8001,1,14,morpeko|ninetalesalola|ogerpon|phione|swanna|tinkaton,chiyu|dialga|hitmonchan|hitmonlee|muk|necrozma,3,3,2.754,6,0,0.0,aurawheel|bravebird|hydropump|ivycudgel|scald|superpower
battle-gen9randombattle-59491,v6,max_power,v6Ab13419c2p8001,1,23,clodsire|forretress|noivern|pachirisu|regieleki|swanna,fezandipiti|magnezone|orthworm|salamence|urshifurapidstrike|venusaur,5,1,0.694,6,0,0.0,bodypress|bravebird|earthquake|flamethrower|hurricane|hydropump|ironhead|thunderbolt
battle-gen9randombattle-59492,v6,max_power,Oppb13419c2p8001,0,19,archaludon|furret|noivern|scizor|seviper|vivillonarchipelago,decidueye|hydrapple|spidops|vaporeon|zebstrika,6,0,0.0,4,1,0.21,bugbuzz|doubleedge|dracometeor|earthquake|gunkshot|uturn
battle-gen9randombattle-59493,v6,max_power,Oppb13419c2p8001,0,18,drifblim|greninja|ironboulder|jolteon|probopass|victreebel,blissey|eternatus|heatran|jolteon|oricoriopau|vivillonelegant,6,0,0.0,5,1,0.09,airslash|bodypress|darkpulse|mightycleave|powergem|shadowball|suckerpunch|thunderbolt
battle-gen9randombattle-59494,v6,max_power,Oppb13419c2p8001,0,19,ditto|hitmonchan|irontreads|masquerain|munkidori|sunflora,jolteon|mew|pecharunt|scrafty|trevenant,6,0,0.0,5,0,0.0,drainpunch|earthquake|focusblast|hydropump|knockoff|leafstorm|shadowball|sludgewave
battle-gen9randombattle-59495,v6,max_power,v6Ab13419c2p8001,1,16,cinccino|coalossal|golurk|malamar|roaringmoon|tropius,basculin|blastoise|lilliganthisui|mesprit|rotomfrost|serperior,3,3,2.73,6,0,0.0,airslash|earthquake|knockoff|outrage|superpower
battle-gen9randombattle-59496,v6,max_power,v6Ab13419c2p8001,1,22,darkrai|eelektross|entei|phione|talonflame|taurospaldeacombat,chimecho|eelektross|latias|palkia|sandyshocks|sudowoodo,4,2,1.119,6,0,0.0,bravebird|closecombat|darkpulse|firepunch|focusblast|icebeam|overheat|scald|supercellslam|throatchop
battle-gen9randombattle-59497,v6,max_power,v6Ab13419c2p8001,1,18,ditto|giratinaorigin|lanturn|malamar|mamoswine|ursaluna,bellossom|hydrapple|ironhands|mabosstiff|perrserker|zangoose,2,4,3.528,6,0,0.0,dracometeor|earthquake|iciclecrash|moonblast|poltergeist
battle-gen9randombattle-59498,v6,max_power,Oppb13419c2p8001,0,18,cetitan|deoxysdefense|ironbundle|samurotthisui|sunflora|vivillontundra,charizard|grumpig|kyurem|medicham|ragingbolt|serperior,6,0,0.0,5,1,0.09,earthpower|hurricane|hydropump|icespinner|psychicnoise|suckerpunch|weatherball
